book_id,rating,number_of_likes
20559853,4,81
6037287,1,66
127671,2,38
11468074,3,5
57950,0,0
25494785,1,0
12512051,2,97
8459711,2,13
23156540,0,2
21399149,3,8
6114607,5,91
150236,3,100
22033739,1,53
22749804,2,0
29534432,0,45
28003097,1,9
16101035,1,5
40776163,4,8
12971641,5,8
7995207,1,83
107029,4,72
17697700,0,38
20257122,3,41
13498668,1,22
81130,1,67
22543639,0,3
699199,4,9
22774703,3,14
754581,5,17
828180,2,88
1337353,3,8
27213208,2,38
133380,2,7
7632329,3,36
32927239,2,75
13974822,1,97
9578513,0,89
13335487,5,7
20648364,1,91
17226338,1,31
29776603,4,76
10373553,1,82
24612148,4,21
6516978,0,16
20763881,0,20
1566053,2,97
13127599,3,77
295801,2,7
32587144,1,13
18333462,1,60
17900221,2,41
19264127,0,58
10742462,0,89
17883038,3,18
12549766,2,10
543517,2,12
20932008,2,15
40929,5,46
11331421,4,83
23253083,3,36
6391309,3,67
30597,3,2
21429402,5,47
900068,2,84
690067,2,84
31351689,3,79
6782412,0,19
126005,3,22
13630618,0,71
419083,3,59
41457,3,20
2660720,2,17
11531279,1,46
10238101,4,6
25108347,2,66
25361877,0,17
30893014,4,10
6378570,1,80
478246,2,28
36125580,2,24
14762476,2,19
106164,2,3
23153782,3,90
9703097,5,27
42403315,3,23
36300633,1,79
30622123,2,36
8564644,3,5
24611962,5,55
84151,0,27
30493363,5,28
18046743,5,33
6185966,5,73
18960012,0,80
1157452,5,92
58169,0,89
12988047,4,0
24473763,3,13
9471031,1,38
1051097,2,15
13369227,0,51
17286755,1,51
504040,2,75
353465,2,8
23588008,4,44
20522640,5,8
16073880,5,3
32801711,2,15
203968,1,66
905755,1,18
199264,1,17
17885167,2,41
2592122,0,88
3895,2,2
18401154,3,83
23253279,5,89
18221549,0,83
17288156,1,10
31351689,0,69
84748,3,73
25663382,1,18
13557637,1,8
33004156,1,14
19488665,3,13
12578305,2,46
18302133,2,49
64492,2,16
5972643,3,43
728411,4,14
1204341,4,54
29623917,2,35
47122,0,18
1517935,3,48
4332646,3,1
25897792,1,17
16275465,5,24
28256831,2,15
7557262,4,93
18655445,2,83
303200,3,6
25780234,0,13
11275,0,20
130602,0,2
12437943,4,13
35506021,3,61
41829988,5,9
28003097,2,55
13401584,2,27
10184988,2,36
397424,1,35
18050015,1,2
17448097,1,5
4525896,5,53
25622850,5,69
23902435,4,1
12865922,4,88
15803037,1,35
49443,0,5
1280960,5,0
49584,5,18
68380,1,17
40611197,4,5
15712164,5,3
11843017,3,90
6186355,1,2
34964865,4,19
15762152,2,50
21970438,4,9
3133562,3,88
7962312,4,18
967050,3,1
13502238,5,8
1151331,1,57
18018509,3,19
222773,5,19
4328865,5,9
191411,1,12
40508188,4,14
222093,3,55
163921,1,44
43928,1,54
8465962,4,18
10807928,2,57
5833419,4,28
29939390,3,8
33540072,2,15
13419125,0,65
79085,3,36
13376363,4,4
9436877,5,29
36373451,0,37
38260251,1,98
19912,3,31
43130025,5,25
28217388,2,42
11344621,0,5
347656,2,6
11808950,2,88
1280960,5,38
1559633,5,38
27276357,1,81
11732634,1,9
27812784,4,5
16101026,1,90
13623910,2,50
41832244,0,15
1153709,0,5
3426706,1,24
30156889,0,94
1228628,3,2
34933997,4,86
10836896,3,47
29587211,2,79
16187943,5,27
37953590,4,48
15710470,0,18
17993751,5,19
13644052,4,18
91659,2,10
30116307,4,41
11242368,3,19
13633002,0,25
597,2,62
11045338,5,62
11552905,1,75
16235831,5,29
575211,2,55
8428759,4,16
6855506,3,65
18342376,0,3
17981536,5,33
22816100,0,41
22398051,5,16
9824,3,43
40627195,4,5
25193398,0,26
17193184,4,79
17910542,0,19
235773,5,35
10108,5,1
36576036,5,99
9014,0,12
10907,4,28
71111,3,52
10867844,1,9
31125554,1,23
41145989,1,79
3214657,4,36
17185496,2,3
25782457,4,47
9396154,1,65
2634030,5,16
7844713,3,14
198076,4,15
34275222,1,0
26125352,0,73
38823844,4,48
5603414,0,13
22839429,4,16
7155027,5,37
30077437,3,6
15726259,5,38
27249102,1,69
27421270,2,17
7507951,2,0
1838917,2,6
17208264,5,44
3217673,2,51
38119376,1,71
26029821,2,2
15997611,4,11
816720,2,85
9370766,2,16
50750,5,54
40032681,5,14
35679053,2,5
133793,5,0
10361904,4,73
186031,0,98
36494518,4,30
49458,2,7
14975,5,74
6400109,3,5
6017893,1,82
17571569,5,30
25482007,3,18
8949352,4,11
10418725,2,14
5584081,4,7
65066,5,11
30966,4,5
2310956,2,71
18138755,1,30
12523033,2,41
11627,2,15
972193,0,79
13486172,1,24
291482,0,64
43501985,0,87
32713479,0,100
38199905,3,42
16168688,4,1
22608222,1,3
6933135,1,25
7334201,4,13
487445,0,50
595397,0,17
21996359,0,4
6203048,1,4
500383,2,87
2479827,0,1
42605684,5,13
5489684,0,4
27212267,3,68
590552,0,31
22457223,0,81
20320562,3,7
51737,3,2
1243286,1,55
7431066,1,48
997027,2,90
126293,2,76
16049258,0,56
11991912,1,12
984021,2,10
25422809,5,7
6598207,3,25
7488686,3,10
56480,1,19
30653927,0,15
2721318,0,13
7118052,2,2
18471642,3,70
702573,4,16
12448740,0,17
418937,3,6
3482519,4,7
7315573,4,14
10290681,2,87
41074185,4,56
11929939,1,6
23850929,3,27
31931593,4,21
10188580,4,18
13563261,5,3
34828719,3,75
303200,3,7
11738898,1,92
42662716,0,14
690067,5,86
17843498,2,8
30237061,1,88
13367528,2,47
49742,1,15
34738565,2,12
13423535,2,17
23870836,2,74
17182009,4,17
17802921,5,14
29095401,0,13
18759708,1,65
8536738,5,32
274392,3,22
31450913,4,54
661197,1,67
6758368,3,64
18892796,5,42
39863314,5,28
25397993,3,84
9209290,2,29
35444008,1,30
15737640,3,66
13533650,2,2
15703716,3,77
23471514,3,22
35894887,2,7
25502920,5,16
36643868,0,41
14287835,5,27
40180935,5,16
11780476,1,16
36142487,5,12
22710140,1,18
20957360,4,39
1204341,3,18
25644601,1,10
29102841,0,57
133954,1,6
29890569,1,71
17574849,3,14
138685,5,88
20982844,0,9
17230115,2,6
35106178,3,72
40176953,1,67
6300579,5,11
42156,2,15
2939264,4,1
149059,2,73
35553325,5,5
12923,1,2
40717531,3,27
30037676,2,28
22052117,4,13
38551054,5,45
17582,3,0
7940997,2,18
6726922,4,52
36050260,5,11
16149939,2,11
8901992,0,5
7303068,4,26
17774609,5,14
23215488,4,85
3678443,1,65
26499472,3,35
6193,0,45
35506,0,99
449407,5,10
69139,2,55
11556268,2,2
6782412,0,2
24611668,0,8
12087455,1,8
182521,2,17
1166705,3,13
15982274,4,19
36373464,5,71
18711993,0,3
6596594,1,77
13640108,3,81
15831815,4,11
1128364,5,15
13450189,0,100
18807408,2,37
2795053,1,35
16142053,0,48
33783055,5,18
26236852,3,3
77255,2,29
13112023,5,75
11735983,5,0
11226469,4,38
11206,4,77
3147367,5,89
47613,0,13
13452967,0,77
11557282,3,2
12988047,2,16
176964,3,46
27070127,4,3
618164,5,61
18761370,3,93
20912424,5,1
18656002,4,19
2320230,1,14
13155806,1,44
828015,2,19
18290539,0,0
32056290,2,96
13422740,3,12
1103544,4,47
2169506,4,5
395871,0,13
11672159,0,15
17558144,3,76
21970438,3,75
22086463,1,0
573504,3,1
17352909,3,4
41684,4,64
11226469,3,91
18163646,3,18
41722478,5,4
16045319,4,88
23850929,4,97
43130025,5,16
844051,5,87
17728691,3,4
105657,4,88
358990,0,97
17619991,3,9
6905941,5,71
41831210,5,86
96833,3,15
38353681,1,29
17256587,2,5
21971980,0,0
25620676,5,19
17529,5,48
1337751,2,39
28644556,1,92
18223050,3,50
2191666,0,70
2884170,0,86
17660439,2,17
1094933,2,24
41021665,4,96
512429,3,15
12547098,4,5
18773681,5,60
31423216,1,61
35122220,5,4
34925454,5,67
406425,1,29
30687928,2,23
36567095,4,21
13516792,1,36
21413922,5,36
29503237,4,3
89208,5,8
17608095,2,14
23848159,0,7
15954544,3,97
6643971,4,1
6936365,5,24
18775467,2,4
5726135,4,40
43052216,0,68
18043759,2,2
17400932,2,63
6497928,0,49
8174477,4,9
16142057,5,99
17907218,0,64
18667769,4,55
15852479,4,19
7380486,2,95
2847470,4,3
25852784,1,10
3430742,0,4
101255,5,18
16142151,5,15
1136604,1,42
34654953,0,6
15727345,0,82
11566223,2,47
48858,3,9
13414839,1,87
14915175,2,59
17829083,2,9
7884969,5,14
33553,3,6
165518,0,52
7933894,3,15
25663637,0,22
8612987,4,25
11868241,1,94
38338238,5,8
233712,0,78
11041148,2,60
3805,1,3
82192,2,66
41858472,5,66
25079723,3,1
17182009,3,93
22711859,3,19
34939837,4,10
131061,3,80
13237099,3,9
18715358,0,31
23167049,1,25
8192675,5,5
177395,5,12
280499,5,6
38735413,2,20
2584435,2,57
24842444,5,2
18273744,0,6
17228236,1,7
5822279,5,16
23964254,0,17
17241482,1,3
16188,5,15
10583033,2,20
32071,2,18
29081005,0,20
16085481,5,93
7102906,0,23
42674626,5,27
12901365,0,62
22917320,2,13
22103866,3,1
6514074,3,19
1497534,3,77
22925393,4,44
10373553,5,18
17934493,4,51
97968,5,4
31436518,1,14
607931,4,95
13512536,2,40
2802,3,46
20698847,4,20
1044816,4,3
12715259,4,6
25908870,5,19
39854434,5,81
23245707,4,32
11964742,3,13
20613624,4,97
284873,3,11
288756,4,14
15763857,0,38
17338329,4,6
26138446,5,4
41557322,0,100
18646,3,8
72989,4,3
468116,2,8
1303,4,5
20578940,2,0
35891344,0,43
1051588,3,18
31159629,4,14
11076177,2,33
35075872,3,17
7981127,5,48
17162784,2,0
7041181,1,11
2212213,5,1
7839766,1,1
36608199,1,83
20299991,2,3
8827,5,77
22365565,0,18
133954,2,47
8460546,5,1
672493,2,17
18632103,1,0
13244838,5,72
39672066,0,8
795163,2,9
17285384,4,4
17164902,5,2
18327082,5,80
11706831,4,14
19494,1,5
22915167,2,16
868211,4,44
18583354,2,67
6752458,2,8
23291869,3,6
823411,2,80
22710140,1,6
17790459,5,8
13559482,2,25
14750021,3,8
3316734,2,0
18299433,1,80
32439,5,18
24500775,2,94
123632,4,19
16117755,2,45
12813630,2,23
16158592,4,4
30733635,1,61
9938498,5,83
20552507,3,14
25320,4,15
8116805,2,74
18627856,5,26
10485751,5,20
18042108,0,63
9918083,2,25
17695321,1,7
2316940,4,98
90160,2,14
16094728,2,10
10830285,1,5
8316125,2,0
16156306,3,3
3152265,5,3
11595072,1,53
421520,5,9
11927282,3,98
410810,1,14
224388,3,93
16061340,1,80
17332746,3,21
324296,4,75
17234581,2,42
13497258,5,87
13511549,2,69
8471815,2,2
40881450,2,4
5294,5,60
18275832,0,39
39404400,0,40
9372419,4,7
17400932,3,18
12384157,5,60
25314447,2,53
39725859,3,8
22521314,0,17
9756579,4,1
12240730,1,99
15751752,4,73
310259,5,95
84235,1,1
18378015,2,69
17133266,0,13
17342247,2,50
17345667,3,9
6633516,1,96
273788,4,6
18659841,1,89
27155350,4,71
8274537,2,21
37664469,3,4
15718796,4,12
750407,2,17
23584003,0,14
10801900,1,67
36459591,1,73
21409690,5,12
25898657,4,7
303197,2,0
29938026,2,8
23236743,5,2
37785963,2,48
36496717,4,32
72473,5,0
336245,4,89
7500893,1,47
18603661,3,52
27429680,0,8
13130990,3,70
402739,5,87
28412569,3,8
816748,1,94
4617762,3,12
2512103,5,42
7967742,2,0
40516973,3,50
29938354,0,58
6387535,2,100
18168636,1,20
473815,0,51
10395554,2,12
22524101,3,3
22470,3,36
35097525,2,10
22822947,4,11
5266279,3,52
11301,3,19
449,3,8
25573977,2,6
17331403,5,48
6392654,4,1
116236,3,36
2210839,5,17
148821,1,11
292314,3,82
26804433,3,16
24106854,2,95
415459,4,19
12882328,4,84
6505358,3,94
25935094,2,20
20742955,2,13
88432,5,87
23162673,0,0
17901125,1,1
11356936,3,26
15839460,3,54
16295790,3,97
10428803,1,3
254262,2,38
9999813,4,47
10415590,2,11
40611069,3,17
36306157,1,19
35487055,1,19
9935444,5,1
17331819,5,9
17238419,0,12
13588356,2,31
20963405,5,6
35118608,5,18
6051589,0,90
20982805,4,86
68682,2,95
16640,0,18
106069,1,90
38894208,2,73
21820482,2,2
8155,0,15
12843217,5,85
77125,3,97
18773681,5,14
16199464,2,3
13151283,1,4
67464,4,95
6337530,3,29
214332,1,80
20447658,4,33
6411961,1,6
26244548,0,13
18652645,3,94
25813946,3,15
642231,4,82
2120652,1,20
160149,4,8
15812770,3,50
484192,2,79
18052849,2,44
8709640,2,1
722737,1,8
5778773,3,21
13548152,5,74
252917,5,93
16111504,3,19
29661832,4,20
15992880,5,17
11556337,5,14
979628,0,52
244261,0,18
35097525,1,10
13051956,1,9
20739643,3,87
1363577,5,10
21407010,1,15
257430,2,31
67377,2,24
31983,0,93
23637916,1,18
15710530,1,42
18078559,2,20
5931169,3,34
18459458,1,1
19205857,0,91
15718933,5,25
764332,4,11
16120370,4,40
16718,3,18
8574517,1,86
16006,5,20
17160703,0,87
21802706,4,36
22601842,5,27
18808267,1,75
111819,3,2
612226,3,48
562752,5,11
2159,2,8
11356936,0,77
31538641,2,58
17333460,0,83
10455247,0,3
8258519,1,7
787067,5,40
27864391,2,74
402128,0,35
16291209,5,13
20519005,0,65
10808013,3,19
16180308,4,79
17738241,5,48
433035,5,60
692935,4,8
21793687,4,41
193591,0,6
36459591,0,55
21490837,3,8
40721934,4,79
17261191,5,8
17252321,5,16
17204373,4,71
20312458,3,15
51373,1,48
433478,5,92
5849,0,64
2855010,0,83
22874675,5,2
25330014,3,90
17665214,3,20
2431123,5,96
17413427,0,46
231869,1,80
23110713,5,91
23647121,2,12
15999432,5,1
11831,3,19
164814,0,69
104378,1,84
23259118,0,78
133937,1,11
29339801,0,89
243854,1,3
40116166,1,0
6922598,5,79
13419794,1,10
1629601,2,55
1493253,5,39
16006196,4,81
17824793,0,18
12871657,3,35
17316589,5,44
36125580,0,99
6281917,3,92
5489684,4,21
11195608,3,92
463776,2,6
15784263,5,43
6527841,0,14
7113759,4,76
12354504,3,4
107430,2,26
13414810,0,54
6922598,0,8
456057,0,76
7731996,0,26
18594448,2,11
5508080,1,35
15765529,5,100
13062508,0,6
2939624,0,16
15828545,1,92
25108347,3,3
21935448,2,9
842940,1,71
29908754,3,57
23342435,1,98
1022376,3,99
18288212,0,5
386402,5,10
3307144,5,17
3121162,2,15
30174652,1,97
13147460,3,36
71828,3,18
644655,1,3
4702458,0,66
28243032,1,2
6316171,0,0
37767019,4,12
4538,3,18
19502988,1,18
45287,3,34
18683044,2,70
6124408,3,5
52090,0,82
8698353,2,11
7098861,5,20
24585761,5,79
11962848,2,20
602467,0,32
10898326,0,15
15811135,1,92
23393333,0,12
18104774,0,2
12689143,3,61
207330,3,58
27216238,3,56
13353619,4,92
36462258,4,60
27276357,0,82
26021387,4,55
6137724,1,77
41858472,2,83
26449130,0,8
6575580,4,13
13665053,0,20
342999,4,15
13538679,5,85
21956914,2,39
59921,5,14
30324,2,17
52783,2,77
3332986,2,78
23009011,2,10
13330370,4,16
25041761,5,48
20615135,5,23
114950,3,71
31387315,5,96
9530,4,0
9552271,5,15
148821,4,1
27860802,0,80
17139513,0,96
21853642,1,0
6726922,0,18
7601980,2,12
12732267,4,46
23306252,4,15
17861528,5,0
15726478,2,16
12939838,5,56
17859267,5,2
3157940,3,8
21420156,5,100
23459903,4,7
5976135,1,30
300946,4,74
76079,1,20
406220,3,92
28551057,2,86
2493,5,95
22616635,0,89
11500552,3,0
288159,3,82
421549,5,6
14287,2,96
18003095,3,11
6433752,2,98
13272713,1,62
31540109,5,22
39986793,1,13
32660979,1,62
6305167,2,2
162954,3,84
35519,1,18
11746148,0,19
34743199,0,0
859694,4,38
19279000,3,3
22917320,2,8
12843217,2,5
13830,0,12
617510,3,85
12811730,3,69
8139321,2,40
18478539,4,15
22607787,1,8
23160974,1,13
8976455,3,64
16130532,1,26
23130500,0,88
17702579,1,1
910668,4,0
15729128,4,96
16171272,0,15
19264127,0,79
2734973,0,50
418824,3,65
20328900,4,85
31682371,2,13
7898,0,20
15749143,5,14
16072981,2,9
12971678,1,64
816748,1,50
9414170,0,52
12617,0,80
250839,1,44
23981002,0,71
21483760,0,10
1819738,4,67
15778414,4,16
16147721,3,81
16090657,2,68
5552,4,13
8099187,2,74
25103760,0,11
12393223,0,46
124429,4,21
15814202,0,68
18656002,4,63
24753563,5,19
11593977,4,71
5454,0,75
169354,4,93
21853642,3,35
748862,3,19
21774924,1,40
17829279,5,99
31847614,3,16
43663613,5,15
34108782,1,19
1321926,4,33
733462,4,19
42831946,2,6
40959068,3,12
20809980,5,3
4914761,4,64
1479967,1,16
12871232,0,69
17277857,4,19
24922294,1,6
24832518,5,15
18588657,3,79
39798154,0,11
12841067,5,34
25932542,4,18
1493253,5,48
22749994,1,86
35817296,0,32
543137,2,95
586732,5,9
71054,3,5
10586317,3,53
32491187,2,42
21899751,5,92
1116519,4,11
556136,0,45
7986984,4,4
26836203,4,70
694226,1,5
397150,2,92
7235533,3,3
13548259,1,6
9835731,5,73
1051588,5,70
40717531,2,10
181800,5,11
13477510,2,33
25434231,5,61
15700427,3,8
25683250,0,13
13038833,1,52
403129,2,19
23346335,1,44
41153965,4,20
179033,3,60
6515342,5,58
18213325,4,12
21943246,0,3
18453733,0,3
361119,2,54
17255123,5,33
2056075,4,6
10846138,5,27
499184,4,94
666256,3,15
15710564,4,56
30313338,5,14
2039223,1,33
23521215,1,22
32928935,2,2
17609789,4,39
34669065,4,98
406084,3,17
17378220,3,9
4422777,0,8
13613139,3,79
18138470,0,6
25779851,0,12
27208482,0,90
176261,5,2
519112,2,1
29962194,4,53
11275,2,81
17934493,5,3
40509210,5,99
29561487,3,19
14798,5,55
24936713,3,18
42403283,0,16
15985910,0,64
28604340,5,15
13155806,4,79
12578305,3,19
18480081,5,20
7882,1,46
80532,1,20
23316660,1,15
29481285,0,5
205330,1,17
336518,5,57
21277,3,44
29492072,4,60
10653263,0,35
2771105,2,26
1678741,4,11
178196,2,13
18251076,1,17
27160926,2,22
32765205,5,19
3975186,0,91
37534862,4,87
33830437,2,19
3115070,0,4
23346358,1,27
295801,1,83
28114583,1,6
16110337,0,31
22926494,0,18
18710209,0,32
2498049,0,17
382870,5,62
100464,2,71
16002028,2,57
18777107,5,91
632753,1,9
39987,2,100
13139233,0,22
16277039,4,4
11475686,4,53
6545608,0,6
604117,3,1
682745,2,15
22613,3,13
16096260,5,8
25173706,2,5
33515558,2,4
20542660,1,2
42694,4,10
512704,2,0
51190,2,86
17338329,2,90
15810406,5,5
2781819,2,99
17835727,2,90
11416792,5,15
12648274,1,34
16300211,4,19
401528,3,3
321459,5,51
17290850,4,15
13043158,0,65
1230853,5,16
241969,4,9
17694525,0,31
141078,4,85
32628,3,19
34601,4,11
24520,3,13
445747,4,33
23580412,4,12
11038479,4,5
40271,0,7
16102159,0,10
12871657,5,9
572035,3,54
2455496,5,15
317647,5,17
473421,5,13
40508188,1,76
22011010,1,13
18586923,2,49
233712,2,13
28451478,5,7
12053537,1,98
9015663,0,20
35540787,1,5
9424367,3,1
135840,2,15
23524878,2,67
23082546,1,20
20442603,5,6
16085481,5,19
15839460,5,69
23304855,4,18
1042903,0,24
34502887,4,26
35217390,3,97
17279572,1,6
31950568,1,15
11230,1,96
256274,4,96
7997061,1,85
34933997,2,14
32337167,3,52
18478539,2,10
37703013,1,1
330264,2,46
13633179,5,20
42291816,2,15
24933557,5,10
18621737,0,36
25489214,1,16
24382227,4,58
681614,3,10
30037676,3,67
20342133,4,18
16118927,5,19
37909422,3,97
40697008,0,20
7884969,5,0
1024204,4,10
17262309,2,18
32056290,5,67
8032544,2,30
18246191,4,1
6288703,5,10
25031871,5,75
26116430,5,4
2577487,0,5
20809,3,4
17140887,3,3
333356,5,0
43722,4,79
2669470,5,1
34925454,0,18
57951,3,71
18300412,0,85
13579126,1,63
24699867,5,21
158010,0,7
22368622,4,19
18303570,4,90
13170031,1,11
37767019,0,11
17251583,4,28
20663749,3,51
13602221,1,57
14060081,2,82
23981002,4,8
1191,1,18
36496717,4,11
29908754,3,5
40972652,3,16
22501028,1,79
100834,3,89
8465962,2,85
15125369,1,76
445747,5,95
36672997,0,96
22635803,2,0
17369323,0,19
7325537,0,4
2290422,0,3
6596845,4,35
179735,0,11
64105,2,5
18596963,1,46
1605034,1,81
6520,3,92
17801958,1,55
6942484,4,78
19207601,3,52
6340266,3,6
36443116,0,2
25731237,5,1
13511549,2,18
50937,5,2
9889782,1,91
13617049,2,86
29939353,4,73
9993725,4,87
8058301,0,74
13505635,1,3
23359177,1,0
24911974,1,12
28762290,2,13
13260207,2,11
30233685,5,28
34993791,5,100
35540787,5,55
3250465,4,62
10646143,5,64
13645358,3,12
105889,1,100
5948912,1,86
16219585,5,49
15721051,1,1
8685141,2,77
60200,3,47
1000751,1,7
27970260,4,19
20821087,2,49
25311189,4,89
30309602,0,63
116053,5,8
442819,0,63
7894870,2,12
20585082,2,1
764332,3,28
11290,3,73
13542496,0,3
23513988,4,3
13169612,2,81
12408149,5,72
28223638,0,20
34051049,1,0
784726,4,0
20957360,5,16
16077954,0,3
16286968,4,0
9729040,1,4
23012877,3,53
944555,1,49
93794,4,23
40172073,4,6
20804235,2,95
486004,5,31
7877549,4,94
36347657,1,57
79429,5,8
37830526,0,81
21429402,3,2
11699055,2,79
25079723,1,59
29939028,4,51
154798,0,5
37814102,0,9
60322,1,7
18816335,4,19
6597344,5,95
277397,0,63
28389305,5,13
6283601,0,94
10353508,0,18
594099,0,5
16310097,5,1
3103,3,20
2440645,2,15
16008827,2,4
12924307,3,13
6541563,4,89
40180935,5,17
722251,0,82
18133689,2,35
3900619,0,27
76079,4,1
43227330,0,6
13508415,4,78
13110537,1,34
2870769,3,19
22674105,0,65
22494969,3,8
29355557,3,68
1819717,4,42
35383330,5,3
344623,1,13
22038012,5,69
409967,4,25
772606,3,10
22848621,4,59
419083,3,12
13624,3,20
367689,4,6
269860,4,2
15732001,3,56
37492308,3,5
6783128,0,22
518518,0,0
132436,3,63
18008076,0,14
33916341,5,77
2202049,3,0
109713,1,9
36553295,2,83
10767348,3,10
2243804,0,75
834175,3,6
1116519,2,25
295801,1,20
25503002,4,78
18114110,5,0
10409559,3,99
6062267,2,63
13155806,4,14
3840329,1,1
2461776,4,57
17571794,1,91
8542838,3,97
4570679,4,8
143675,4,7
18873923,3,41
23359177,3,24
42630081,2,65
8274982,3,49
15747708,0,16
25813771,2,97
9722217,0,24
5497769,1,9
22703049,0,12
5071434,5,6
36192190,0,20
303197,3,14
32941909,5,60
15753740,3,60
22839429,1,5
68682,0,76
816486,1,14
18310298,1,50
7882,0,6
481821,3,72
32620317,2,21
18303570,5,13
23250655,0,73
15760897,0,31
25609206,3,77
18269829,0,2
193897,3,34
64492,3,7
15719338,2,33
40937000,0,52
18523601,1,5
25856991,1,4
9729040,4,19
20707959,3,55
17677033,1,2
16142053,2,54
13554459,1,18
22055276,0,5
937098,0,47
178747,1,22
10382150,1,38
11713886,1,11
14739231,1,91
36988614,0,0
18044412,4,20
118755,3,86
13149420,5,7
9130129,0,25
25658832,3,5
3900619,0,15
287542,2,7
18114102,5,5
18889356,1,9
17342247,5,4
17984925,2,16
292163,3,14
4590265,4,60
386402,4,49
20429736,2,20
31296228,5,15
13059477,3,82
20708810,3,10
11341277,5,10
130115,3,0
250838,1,34
233712,5,88
22749994,2,11
17332422,3,12
36505403,2,90
373009,4,7
137894,3,9
41722478,3,1
18054655,0,14
551206,5,99
5599115,1,98
25168166,1,97
31211256,0,81
317621,0,9
23627067,5,24
5603414,0,35
16122643,1,55
42202024,3,13
22548602,3,6
21428094,5,11
7614267,4,0
7457122,0,80
24550848,0,84
16035405,4,26
18669536,5,93
42386223,1,4
18711993,2,5
6929931,1,25
15728807,2,3
12295280,0,39
4772389,1,13
16255,3,0
40465,5,77
13060887,2,92
3677902,0,45
2305,0,13
733462,1,73
25701419,3,44
12408149,0,3
6427759,0,99
1845050,4,14
27155350,0,58
11041148,2,11
18079837,2,28
3599149,5,1
17787411,5,78
350790,1,80
30649413,3,9
39993898,4,4
979628,2,53
16205758,4,7
43888,4,62
15839460,3,6
11206,1,3
12354765,3,53
7420106,2,56
1174062,3,7
6855506,3,92
38198450,2,23
25135327,4,18
10118172,0,71
1739655,4,18
234072,1,15
29554877,1,83
13644322,0,16
55018,3,3
17376132,3,6
7497897,4,27
11225502,1,30
6905480,5,66
40959068,2,4
21936809,3,53
16052411,4,83
110097,2,15
23848325,4,46
25973476,2,73
1175147,3,35
744809,1,8
171009,1,16
25329513,5,45
40551230,5,71
26801274,4,22
3430870,3,13
20429736,4,43
17043027,0,10
17234664,4,0
20805925,0,16
507022,4,13
38225791,0,8
11550178,3,2
23513349,1,89
34511672,5,37
40789425,1,26
316496,2,18
25014,3,21
835123,4,40
821457,0,77
22537667,3,30
1003761,5,16
334818,0,16
20883847,0,66
216215,1,13
13645358,1,2
18509671,1,40
13830,1,65
26248368,3,90
1734893,4,93
20729810,2,13
17306969,5,79
5948592,4,92
280412,2,61
17338329,3,6
21407010,1,17
174501,3,38
22735684,3,3
361119,1,16
15704459,5,45
12275903,1,12
22754254,0,13
17288171,0,7
16631,3,19
18487198,3,78
116223,4,41
18502131,5,96
830364,1,18
8428759,3,67
96642,3,42
17080000,4,2
31186,4,58
2918785,0,67
13645645,0,2
106549,4,9
13502958,1,8
18134249,2,1
21795576,3,11
15818254,3,3
150236,5,5
1566053,3,98
29965217,5,5
6062267,1,36
41014989,0,15
8565495,2,51
18761416,1,52
107664,3,100
22297294,4,16
387749,0,69
17620501,0,89
25360163,3,87
11966330,0,61
10814693,2,94
39665175,0,50
25682474,3,14
13092528,0,11
18667785,5,14
35596177,2,45
9489,0,68
23393333,4,7
36050260,1,63
16106510,2,25
976,3,86
23854,1,46
18908187,5,52
468116,2,0
764003,4,23
9590422,1,77
23253557,3,52
11978094,5,94
129798,3,17
6734949,5,47
20435872,1,76
46064,0,5
215541,4,71
4567298,4,16
6855506,4,64
7159016,1,92
17692998,4,59
15793579,0,21
3268771,1,2
13005731,1,80
5978363,4,72
4278916,2,70
12715259,2,92
40627195,5,10
12999514,5,68
30508147,2,33
6296117,0,24
22522805,1,51
28873,1,1
337116,1,5
36459591,1,23
22859788,3,20
12010981,0,79
508772,5,16
25737,0,61
6767850,5,30
134776,2,22
38230320,5,18
10917,1,12
143148,0,65
13083008,5,23
10793701,1,83
18072042,0,22
49006,2,47
7893331,4,61
40023733,0,2
34715257,2,92
23245422,5,2
22458146,0,54
14296667,4,8
23349737,4,33
10034,3,8
18158307,2,89
33724,3,17
25915908,3,89
6629162,2,10
15842441,3,23
431321,3,1
33586415,4,6
275245,1,10
32080126,3,41
7963189,4,9
8379666,4,14
34137888,4,10
2422709,3,3
94336,0,12
16219585,4,6
12789642,1,45
666758,0,84
18742420,0,14
15927534,2,97
28596314,2,4
7200675,5,98
13369227,2,92
33313726,2,11
28763485,5,54
24867841,1,20
32705261,2,7
13022698,3,14
830364,3,69
19106050,0,57
8710740,3,91
129521,1,5
20758105,0,13
6480344,2,1
16161543,4,50
16033233,4,12
17161185,4,73
36209818,3,34
17830148,4,53
118755,1,44
2802316,0,98
13305712,2,88
22552579,3,84
909345,2,97
7907782,1,19
577184,3,30
13271221,4,63
22046490,2,49
587638,3,24
13051355,3,76
22817757,3,2
16085968,4,73
761668,2,44
13793402,3,7
77810,4,24
33808,2,96
23254234,1,38
27809980,4,26
8578385,4,33
11256293,1,10
28686881,1,8
17605440,2,2
7670,3,19
24985,5,83
33913848,4,14
5504848,3,10
25358353,0,7
18003302,0,79
1297177,1,37
28791088,4,16
19453849,5,8
2122,0,99
15751926,1,16
10024516,1,6
9627755,3,24
23588008,3,85
21570816,4,5
