book_id,book_title,genre_1,genre_2,pages,author_name,author_average_rating
13495219,ReVamped,Paranormal,Fantasy,291,Ada Adams,3.97
47734,Transformations,Poetry,Fantasy,128,Anne Sexton,4.22
31686145,His Rebound Love,Romance,Romance,383,Melissa Bender,4.08
12450811,The Twice Lost,Mythology,Fantasy,480,Sarah  Porter,3.62
18243700,The Assassin's Blade,Fantasy,Young-Adult,448,Sarah J. Maas,4.41
17334855,Don't Kill Dinner,Paranormal,Romance,158,Jennifer Martinez,3.55
111879,Collected Poems,Poetry,Classics,240,Philip Larkin,4.08
10346185,Wicked Kiss,Paranormal,Young-Adult,448,Michelle Rowen,4.07
868211,The Poems of Gerard Manley Hopkins,Poetry,Classics,426,Gerard Manley Hopkins,4.1
12368123,Ashes on the Waves,Young-Adult,Fantasy,373,Mary Lindsey,3.93
65349,Selected Poems,Poetry,Classics,352,W.H. Auden,4.12
17241431,The Mist on Bronte Moor,Historical,Young-Adult,257,Aviva Orr,3.69
782580,The Complete Poetry and Prose,Poetry,Classics,1024,William Blake,4.17
420278,The Complete Poems 1927-1979,Poetry,Classics,287,Elizabeth Bishop,4.2
12578077,Obsidian,Young-Adult,Fantasy,335,Jennifer L. Armentrout,4.22
293918,Song of Myself,Poetry,Classics,80,Walt Whitman,4.13
402093,Sh?gun,Historical,Fiction,1152,James Clavell,4.29
139867,Lunch Poems,Poetry,Classics,82,Frank O'Hara,4.25
134025,The Complete English Poems,Poetry,Classics,688,John Donne,4.14
367802,Collected Poems,Poetry,Classics,203,Dylan Thomas,4.16
75504,The Collected Poems,Poetry,Classics,560,Wallace Stevens,4.24
10194157,Shadow and Bone,Fantasy,Young-Adult,358,Leigh Bardugo,4.23
17675462,The Raven Boys,Fantasy,Young-Adult,409,Maggie Stiefvater,3.98
304079,The Essential Rumi,Poetry,Spirituality,416,Rumi,4.36
28187,The Lightning Thief,Fantasy,Young-Adult,375,Rick Riordan,4.32
5307483,Don't Tempt Me,Romance,Historical,353,Loretta Chase,3.88
2734278,Lucky,Young-Adult,Realistic-Fiction,233,Rachel Vail,3.63
269322,The Raven and Other Poems,Poetry,Classics,73,Edgar Allan Poe,4.17
9256414,Hereafter,Young-Adult,Fantasy,404,Tara Hudson,3.78
42038,Sonnets,Poetry,Classics,488,William Shakespeare,3.86
7864437,The Death Cure,Young-Adult,Science-Fiction,325,James Dashner,3.94
344474,Mozart's Sister,Historical,Christian-Fiction,332,Nancy Moser,3.95
15749186,To All the Boys I've Loved Before,Young-Adult,Romance,355,Jenny Han,4.09
13624584,A Darkness Strange and Lovely,Young-Adult,Science-Fiction,408,Susan Dennard,3.87
235349,The Queen from Provence,Historical,Historical,386,Jean Plaidy,3.86
18079542,The Museum of Intangible Things,Young-Adult,Contemporary,304,Wendy Wunder,3.83
2248164,Bewitching Season,Fantasy,Historical,346,Marissa Doyle,3.71
1372693,Breathe My Name,Young-Adult,Fiction,314,R.A. Nelson,3.51
16102879,Fate and Fury,Fantasy,Shapeshifters,292,Quinn Loftis,4.35
8109130,Darkness Becomes Her,Young-Adult,Fantasy,320,Kelly Keaton,4.0
22918050,The Heir,Young-Adult,Romance,342,Kiera Cass,4.06
6609851,Solace of the Road,Young-Adult,Realistic-Fiction,272,Siobhan Dowd,4.3
5928862,The Diamond Secret:  A Retelling of Anastasia,Fantasy,Young-Adult,240,Suzanne Weyn,3.67
99561,Looking for Alaska,Young-Adult,Fiction,221,John Green,4.07
20623209,Letting Go,Young-Adult,Romance,162,Bridie Hall,4.09
2874897,Shift,Young-Adult,Mystery,256,Jennifer Bradbury,3.68
6070950,Bed of Roses,Romance,Romance,335,Nora Roberts,4.08
6658568,Jump,Young-Adult,Romance,272,Elisa Carbone,3.94
5554803,To Beguile a Beast,Romance,Romance,333,Elizabeth Hoyt,3.95
3050104,A Wallflower Christmas,Romance,Romance,213,Lisa Kleypas,4.03
6162873,Drive Me Crazy,Romance,Young-Adult,210,Erin Downing,3.78
94062,Rainbow Road,Young-Adult,Lgbt,243,Alex   Sanchez,3.88
7497552,The Vespertine,Young-Adult,Historical,293,Saundra Mitchell,3.77
11859244,Bewitching,Fantasy,Young-Adult,336,Alex Flinn,3.81
12681111,Flirting in Italian,Young-Adult,Romance,323,Lauren Henderson,3.64
17899392,First Love,Romance,Young-Adult,340,James Patterson,3.97
6340471,Cleopatra's Daughter,Historical,Fiction,429,Michelle Moran,4.06
6597344,Wicked Becomes You,Romance,Romance,402,Meredith Duran,3.87
40240009,Viscount Breckenridge to the Rescue,Romance,Romance,437,Stephanie Laurens,3.97
1194366,The True Meaning of Smekday,Science-Fiction,Young-Adult,423,Adam Rex,3.94
3250465,Jerk California,Young-Adult,Realistic-Fiction,327,Jonathan Friesen,3.57
522780,Zigzag,Young-Adult,Travel,288,Ellen Wittlinger,3.68
490472,Never Lie to a Lady,Romance,Romance,432,Liz Carlyle,3.81
15812814,Crossed,Young-Adult,Science-Fiction,367,Ally Condie,3.63
9559404,A Race to Splendor,Historical,Romance,526,Ciji Ware,3.7
9669445,The Lightkeeper's Ball,Historical,Christian-Fiction,304,Colleen Coble,4.07
8887374,You Don't Know About Me,Young-Adult,Realistic-Fiction,416,Brian Meehl,3.64
780604,Guyaholic,Young-Adult,Romance,180,Carolyn Mackler,3.66
522471,Hope Was Here,Young-Adult,Realistic-Fiction,186,Joan Bauer,3.94
8665427,India Black,Mystery,Historical,296,Carol K. Carr,3.71
626186,Whirligig,Young-Adult,Fiction,144,Paul Fleischman,3.78
18530135,Royally Lost,Young-Adult,Romance,336,Angie Stanton,3.74
3564825,Line of Scrimmage,Sports-and-Games,Romance,356,Marie Force,4.28
9248359,The Secret Desires of a Governess,Romance,Romance,339,Tiffany Clare,3.47
51428,Rebel Angels,Fantasy,Young-Adult,548,Libba Bray,3.84
10473158,Finding Somewhere,Young-Adult,Animals,224,Joseph Monninger,3.81
10403647,Hot and Bothered,Romance,Adult-Fiction,0,Marla Monroe,3.95
9842947,Pretty Bad Things,Young-Adult,Contemporary,256,C.J. Skuse,3.83
757104,Hit the Road,Young-Adult,Realistic-Fiction,192,Caroline B. Cooney,3.68
229490,Becoming Chloe,Young-Adult,Fiction,215,Catherine Ryan Hyde,4.09
42403283,Arouse,Romance,Romance,406,Nina Lane,4.14
7864147,Blood on Silk,Paranormal,Romance,324,Marie Treanor,3.77
12125,Homecoming,Young-Adult,Fiction,416,Cynthia Voigt,3.87
1158967,Garden Spells,Fiction,Magical-Realism,291,Sarah Addison Allen,3.96
20980373,Reasonable Doubt: Volume 2,Romance,Contemporary,67,Whitney G.,4.04
41581171,Strength from Loyalty,Romance,See-top-shelves,330,Autumn Jones Lake,4.32
7903851,Vixen,Historical,Young-Adult,432,Jillian Larkin,3.79
30174652,How to Kill an Incubus (Rae Erickson),Fantasy,Romance,412,Kimber  Lee,4.47
9578331,Don't Stop Now,Young-Adult,Contemporary,240,Julie Halpern,3.72
18459833,Beautifully Awake,Romance,Romance,362,Riley Mackenzie,4.08
15802883,How My Summer Went Up in Flames,Young-Adult,Contemporary,307,Jennifer Salvato Doktorski,3.79
2208499,Wish You Were Here,Young-Adult,Romance,212,Catherine Clark,3.67
16070521,Come Away with Me,Romance,Romance,324,Kristen Proby,4.18
1144532,Guitar Highway Rose,Young-Adult,Romance,208,Brigid Lowry,3.73
4333469,Wherever Nina Lies,Young-Adult,Mystery,320,Lynn Weingarten,3.55
501127,Getting Lost with Boys,Young-Adult,Romance,240,Hailey Abbott,3.76
9399336,The Redhead Revealed,Romance,Romance,228,Alice Clayton,4.07
6380220,Ex-mas,Holiday,Young-Adult,224,Kate Brian,3.94
17831616,Beautiful Bitch,Romance,Contemporary,160,Christina Lauren,4.11
38099642,Holy Sister,Fantasy,See-top-shelves,352,Mark  Lawrence,4.12
30169100,The Burning White,Fantasy,Fantasy,650,Brent Weeks,4.28
39298169,The Marriage Clock,Romance,Contemporary,368,Zara Raheem,4.44
11699055,The Disenchantments,Young-Adult,Contemporary,310,Nina LaCour,3.86
41150456,Once Upon a Bad Boy,Romance,Romance,320,Melonie Johnson,4.09
5454,The Second Summer of the Sisterhood,Young-Adult,Fiction,448,Ann Brashares,3.77
9462775,The Last Little Blue Envelope,Young-Adult,Romance,282,Maureen Johnson,3.9
17839367,A Million Reasons,Romance,Romance,342,A.J. Nuest,4.11
42996684,The Hollow Bones,Historical,War,336,Leah Kaminsky,3.53
13459650,The Sharp Bite of Ritual,Fantasy,Fantasy,352,Suzanne McLeod,3.72
38244358,In an Absent Dream,Fantasy,Young-Adult,203,Seanan McGuire,4.03
16001052,The Revenant Express,Science-Fiction,Mystery,256,George Mann,3.74
26159745,Ancestral Night,Science-Fiction,Space,512,Elizabeth Bear,3.79
17983690,Lick,Romance,New-Adult,286,Kylie Scott,4.13
31681371,Dreaming Darkly,Young-Adult,Mystery,368,Caitlin Kittredge,3.71
29075421,Crave Me,Romance,New-Adult,325,M.  Robinson,4.31
17200687,Rule,New-Adult,Romance,369,Jay Crownover,4.14
39863314,The Perfect Assassin,Fantasy,Adult,352,K.A. Doore,4.61
40508188,Wild Country,Fantasy,Fantasy,496,Anne Bishop,4.22
17570892,Fetch,Fantasy,Suspense,384,Rob Thurman,3.9
23597621,Final Debt,Dark,Romance,472,Pepper Winters,4.22
24493732,Solutions and Other Problems,Humor,Sequential-Art,384,Allie Brosh,4.18
22838220,Conspiracy of Blood and Smoke,Historical,Young-Adult,406,Anne Blankman,4.03
39929294,Moon Borne,Romance,Romance,279,Rachael Slate,4.23
23906007,Impulse,Romance,Romance,302,E.B. Walters,4.02
23947089,The Lost Metal,Fantasy,Fiction,352,Brandon Sanderson,4.39
8074907,The Thorn of Emberlain,Fantasy,Fiction,512,Scott Lynch,4.25
20657437,Salt & Stone,Young-Adult,Science-Fiction,320,Victoria Scott,3.91
23198876,The Revolution of Ivy,Young-Adult,Science-Fiction,290,Amy Engel,3.93
21032488,Doors of Stone,Fantasy,Fiction,896,Patrick Rothfuss,4.48
22836575,99 Days,Young-Adult,Contemporary,384,Katie Cotugno,3.56
17901125,The Mime Order,Fantasy,Young-Adult,517,Samantha Shannon,3.88
26125352,Suit,Dark,Erotica,271,Jettie Woodruff,4.05
26248368,Betrayal,Romance,Dark,225,Aleatha Romig,4.23
15992880,Echo,Science-Fiction,Fantasy,219,J.K. Accinni,4.09
34484,Small Gods,Fiction,Humor,400,Terry Pratchett,4.15
724994,A Pirate's Love,Romance,Romance,384,Johanna Lindsey,3.99
15734418,Destined to Play,Adult-Fiction,Romance,275,Indigo Bloome,3.39
13722701,Anything He Wants 2: The Contract,Adult-Fiction,Romance,43,Sara Fawkes,3.88
2884065,Just One Of The Guys,Romance,Romance,384,Kristan Higgins,3.99
17385220,Once a Duchess,Romance,Historical,168,Elizabeth Boyce,3.76
35534215,Accordance,Fantasy,Young-Adult,314,Shelly Crane,4.18
31307650,The Day of the Duchess,Romance,Romance,400,Sarah MacLean,3.97
15699815,Undercover Submissive,Erotica,Adult-Fiction,128,Michelle Hughes,3.78
5082951,Scandal,Romance,Romance,309,Carolyn Jewel,3.74
584486,A Place to Call Home,Romance,Romance,415,Deborah Smith,3.89
595911,Daisy's Back in Town,Romance,Romance,312,Rachel Gibson,3.89
903288,Tempt Me Tonight,Romance,Romance,370,Toni Blake,3.86
12902757,Making You Mine,Romance,New-Adult,372,Elizabeth Reyes,3.99
33004156,Kiss Marry Kill,Romance,Romance,446,Sidney Halston,3.99
1022411,How to Teach Filthy Rich Girls,Womens-Fiction,Fiction,293,Zoey Dean,3.67
115277,The Masquerade,Romance,Romance,554,Brenda Joyce,3.95
1316382,The Wednesday Letters,Fiction,Romance,280,Jason F. Wright,3.78
1924491,Glitter Baby,Romance,Romance,429,Susan Elizabeth Phillips,4.03
26405983,Roses in Winter,Romance,Romance,209,Leslie D. Stuart,4.13
248483,Austenland,Romance,Fiction,197,Shannon Hale,3.95
16008147,Fade into Me,Romance,Adult-Fiction,161,Kate Dawes,3.78
25294122,Here's to Falling,New-Adult,Sociology,340,Christine Zolendz,4.06
600567,Once Upon Stilettos,Fantasy,Womens-Fiction,303,Shanna Swendson,3.9
6614,Lipstick Jungle,Womens-Fiction,Fiction,496,Candace Bushnell,3.34
11430898,Unlocked,Romance,Romance,111,Courtney Milan,3.85
7047848,Hot Finish,Romance,Romance,284,Erin McCarthy,3.86
17029526,Never Too Far,New-Adult,Romance,193,Abbi Glines,4.14
23016364,Futures and Frosting,Romance,Humor,224,Tara Sivec,4.14
15706591,Hot Rich and Dominant,Adult-Fiction,Erotica,32,Amy Valenti,3.82
25284952,Paper Hearts,Romance,New-Adult,351,Claire Contreras,4.1
25302027,A Perfect Summer,Romance,See-top-shelves,266,Jackie Williams,4.04
11978910,Everything and the Moon,Romance,Romance,372,Julia Quinn,3.98
18588591,Second Chances,Marriage,See-top-shelves,167,Deborah McClatchey,4.44
22044340,Mercy,Erotica,Adult-Fiction,176,Shelly Bell,4.03
10866464,Real Men Will,Romance,Romance,384,Victoria Dahl,3.78
2771105,Unlawful Contact,Romance,Romance,375,Pamela Clare,4.16
411701,To Die For,Romance,Romance,378,Linda Howard,3.92
7114761,Heart of the Matter,Womens-Fiction,Fiction,368,Emily Giffin,3.78
23506169,Hold My Hand,Erotica,Romance,196,Paloma Beck,3.6
648194,Hissy Fit,Womens-Fiction,Romance,448,Mary Kay Andrews,3.85
30821598,My Not So Perfect Life,Womens-Fiction,Fiction,448,Sophie Kinsella,3.74
18137948,Haveli,Romance,Cultural,93,Zeenat Mahal,3.7
11076177,The Cat's Table,Fiction,Historical,281,Michael Ondaatje,3.8
18663248,A Husband's Regret,Romance,Contemporary,337,Natasha Anders,3.88
6472246,Chelsea Chelsea Bang Bang,Humor,Nonfiction,244,Chelsea Handler,3.8
290384,Kartography,Fiction,Cultural,320,Kamila Shamsie,3.96
7107515,The World We Found,Fiction,Cultural,320,Thrity Umrigar,3.94
35939628,Don't Call Me Cupcake,Romance,Contemporary,277,Tara Sheets,4.13
623226,The Dark Garden,Erotica,Adult-Fiction,320,Eden Bradley,3.71
22091372,Nobody's Hero,Erotica,Adult-Fiction,357,Kallypso Masters,4.22
15729261,The Marriage Mistake,Romance,Romance,328,Jennifer Probst,3.88
280499,The House of Blue Mangoes,Fiction,Cultural,432,David Davidar,3.58
9864,The Ground Beneath Her Feet,Fiction,Magical-Realism,576,Salman Rushdie,3.83
7070067,Lady Isabella's Scandalous Marriage,Romance,Romance,316,Jennifer Ashley,4.02
3409937,Obsession: Girl Abducted,Erotica,Dark,178,Claire Thompson,3.62
478246,The Lizard Cage,Fiction,Historical,448,Karen Connelly,3.97
9676990,Goodnight Goodnight Construction Site,Childrens,Childrens,32,Sherri Duskey Rinker,4.25
20707753,The Good Girl,Dark,Erotica,193,Dawn  Robertson,3.88
129613,Every Breath You Take,Romance,Contemporary,485,Judith McNaught,4.16
20961131,Slade,Dark,Erotica,270,Alaska Angelini,3.99
40948565,The Secret of the Nagas,Fiction,Fantasy,396,Amish Tripathi,3.94
3510242,Taken With The Enemy,Romance,Adult-Fiction,202,Tia Fanning,3.69
146746,The Jewel in the Crown,Historical,Fiction,472,Paul Scott,4.16
196743,The English Teacher,Fiction,Cultural,279,R.K. Narayan,3.99
12637202,The Quest of the Sparrows:  Explore the Joy of Freedom,Self-Help,Fiction,261,Kartik  Sharma,4.11
41154448,Honor,Adult-Fiction,Erotica,512,Teresa Mummert,3.71
5161,The Deep End of the Ocean,Fiction,Contemporary,464,Jacquelyn Mitchard,3.77
13765729,Abducted,Thriller,Mystery,347,T.R. Ragan,4.15
41684,The Jungle Books,Classics,Fiction,368,Rudyard Kipling,3.94
1523438,Animal's People,Fiction,Cultural,374,Indra Sinha,3.84
2660720,Private Arrangements,Romance,Romance,368,Sherry Thomas,3.91
14758,In Her Shoes,Womens-Fiction,Fiction,537,Jennifer Weiner,3.69
10088219,Creep,Thriller,Mystery,357,Jennifer Hillier,3.91
165089,The Vine Of Desire,Fiction,Cultural,416,Chitra Banerjee Divakaruni,3.82
15783450,Pieces,Romance,New-Adult,284,Michelle D. Argyle,3.58
18916280,Trust in Me,Dark,Adult-Fiction,180,Skye Warren,3.88
25562497,My Eyes Are Black Holes,Fiction,Horror,178,Logan Ryan Smith,4.24
11851522,The Complete Works of H.P. Lovecraft,Horror,Fiction,1305,H.P. Lovecraft,4.08
302998,The Buddha of Suburbia,Fiction,Contemporary,288,Hanif Kureishi,3.57
11331421,The Art of Hearing Heartbeats,Fiction,Historical,325,Jan-Philipp Sendker,4.0
33507,Twenty Thousand Leagues Under the Sea,Classics,Science-Fiction,394,Jules Verne,3.88
19659,Tales from Firozsha Baag,Short-Stories,Fiction,303,Rohinton Mistry,4.27
21538964,Leverage,Dark,Mystery,431,Nancy S.  Thompson,3.81
20527595,Carnelian,Fantasy,Science-Fiction,200,B. Kristin McMichael,4.01
164814,The Rice Mother,Historical,Fiction,432,Rani Manicka,3.99
105576,Five Point Someone,Fiction,Asian-Literature,267,Chetan Bhagat,3.16
17262100,The Lowland,Fiction,Cultural,340,Jhumpa Lahiri,4.01
22365433,This Broken Beautiful Thing,New-Adult,Romance,238,Sophie Summers,3.92
236557,Invincible: Ultimate Collection Vol. 1,Sequential-Art,Sequential-Art,400,Robert Kirkman,4.25
821800,Promethea Vol. 1,Sequential-Art,Sequential-Art,178,Alan Moore,4.23
18461055,Grit: The Banter and Brutality of the Late-Night Cab,Nonfiction,Humor,177,Karl Wiggins,4.33
332631,Y: The Last Man Vol. 2: Cycles,Sequential-Art,Science-Fiction,128,Brian K. Vaughan,4.24
2135550,Beach Blondes: June Dreams / July's Promise / August Magic,Young-Adult,Romance,721,Katherine Applegate,3.97
768938,Animal Man Vol. 1,Sequential-Art,Sequential-Art,240,Grant Morrison,3.97
199687,Second Helpings,Young-Adult,Womens-Fiction,357,Megan McCafferty,3.78
65066,What My Girlfriend Doesn't Know,Young-Adult,Poetry,291,Sonya Sones,3.86
29011,One Hundred Demons,Sequential-Art,Sequential-Art,224,Lynda Barry,4.13
403129,The Boyfriend League,Young-Adult,Romance,315,Rachel Hawthorne,3.89
440777,Moth Smoke,Fiction,Cultural,256,Mohsin Hamid,3.77
29579,Foundation,Science-Fiction,Fiction,244,Isaac Asimov,4.15
36553295,Captured Lies,Mystery,Romance,273,Maggie Thom,4.26
33290344,The Alliance,Science-Fiction,Fiction,429,Chris G. Wright,4.0
160848,Wanted,Sequential-Art,Sequential-Art,192,Mark Millar,3.99
25397993,Vertigo,Science-Fiction,Romance,441,G.S. Jennsen,4.2
105920,Ultimate Spider-Man Volume 1: Power and Responsibility,Sequential-Art,Sequential-Art,184,Brian Michael Bendis,3.91
9754157,Held,Young-Adult,Dark,245,Edeet Ravel,3.65
15197,Maus II: A Survivor's Tale: And Here My Troubles Began,Sequential-Art,Sequential-Art,136,Art Spiegelman,4.38
103111,X-Men: The Dark Phoenix Saga,Sequential-Art,Sequential-Art,200,Chris Claremont,3.93
16107708,Cloak and Dagger,New-Adult,Romance,336,Nenia Campbell,3.72
20526707,The Reader of Acheron,Fantasy,Science-Fiction,412,Walter Rhein,4.42
52367,Batman: The Dark Knight Strikes Again,Sequential-Art,Sequential-Art,248,Frank Miller,4.13
102459,Hellboy Vol. 2: Wake the Devil,Sequential-Art,Sequential-Art,144,Mike Mignola,4.11
33906,Story of a Girl,Young-Adult,Realistic-Fiction,192,Sara Zarr,3.71
6621143,Something Like Fate,Young-Adult,Romance,268,Susane Colasanti,3.74
43722,Fell,Sequential-Art,Sequential-Art,128,Warren Ellis,4.13
209577,Buddha Vol. 1: Kapilavastu,Sequential-Art,Sequential-Art,400,Osamu Tezuka,4.2
344637,Honey Baby Sweetheart,Young-Adult,Romance,308,Deb Caletti,3.67
84151,Night Play,Romance,Fantasy,362,Sherrilyn Kenyon,4.23
32862047,I Girl X,Young-Adult,Mental-Health,242,Annalise Grey,4.01
24812,The Complete Calvin and Hobbes,Sequential-Art,Humor,1456,Bill Watterson,4.67
31979,Astonishing X-Men Volume 1: Gifted,Sequential-Art,Sequential-Art,152,Joss Whedon,4.07
18519685,Learning to Heal,New-Adult,Romance,328,R.D. Cole,4.14
107770,The Secret,Romance,Romance,379,Julie Garwood,4.11
18171324,The Vendetta,Contemporary,Adult,377,E. Jamie,3.91
23210846,Blood on the Snow,Historical,Fiction,90,David        Cook,4.29
22367070,Deadly Thyme,Thriller,Mystery,402,R.L. Nolen,3.97
23249644,????? ???????,Horror,See-top-shelves,370,???? ?????,3.69
35649191,Aaru (The Aaru Cycle Book 1),Young-Adult,Science-Fiction,296,David   Meredith,3.86
23935899,?????? ?????,Novels,See-top-shelves,423,??? ?????????,3.84
9517,Persepolis 2: The Story of a Return,Sequential-Art,Nonfiction,187,Marjane Satrapi,4.25
18908187,Dark Demands,Adult-Fiction,See-top-shelves,217,Nell Henderson,3.78
6582637,Archangel's Kiss,Fantasy,Fantasy,323,Nalini Singh,4.19
6378570,?????? ??? ?????,Short-Stories,See-top-shelves,96,???? ?????,3.44
22883783,???????? ???????,Fiction,Novels,317,???? ?????????,3.69
7704143,???? ?????,Novels,See-top-shelves,389,???? ????,3.8
24324198,??? ???????,Novels,See-top-shelves,336,???? ???? ?????,3.67
23219470,??????,Anthologies,See-top-shelves,196,???? ???? ??????,3.69
24106854,????????,Novels,Mystery,218,??????? ????????,3.34
24133949,????????,Poetry,See-top-shelves,109,????? ???????,4.18
23637878,????? ?????,Novels,See-top-shelves,473,???? ?????? ?????,3.68
22748198,????? ???,Novels,Horror,262,Mohamed Ragab,3.65
17352909,Going Over,Historical,Young-Adult,264,Beth Kephart,3.58
9677870,Press Here,Childrens,Childrens,56,Herv Tullet,4.31
91253,Ramona Quimby Age 8,Childrens,Fiction,190,Beverly Cleary,3.99
36047860,Milkman,Fiction,Literary-Fiction,368,Anna Burns,3.71
2066739,Holiday,Fiction,See-top-shelves,239,Stanley Middleton,3.36
171833,Saville,Fiction,See-top-shelves,597,David Storey,3.48
1565490,The Elected Member,Fiction,See-top-shelves,240,Bernice Rubens,3.81
366427,The Old Devils,Fiction,See-top-shelves,400,Kingsley Amis,3.67
299813,G.,Fiction,See-top-shelves,336,John Berger,3.79
108615,Offshore,Fiction,European-Literature,140,Penelope Fitzgerald,3.51
96337,The Conservationist,Fiction,Cultural,267,Nadine Gordimer,3.57
256279,Troubles,Fiction,Historical,459,J.G. Farrell,3.86
49742,In a Free State,Fiction,Cultural,247,V.S. Naipaul,3.7
89208,How Late it Was How Late,Fiction,See-top-shelves,384,James Kelman,3.61
20893314,A Brief History of Seven Killings,Fiction,Historical,688,Marlon James,3.97
239592,Sacred Hunger,Historical,Fiction,630,Barry Unsworth,3.82
8664368,The Finkler Question,Fiction,See-top-shelves,307,Howard Jacobson,3.17
130028,Moon Tiger,Fiction,Historical,224,Penelope Lively,3.65
151926,The Ghost Road,Fiction,Historical,277,Pat Barker,3.96
6193,Life and Times of Michael K,Fiction,Cultural,192,J.M. Coetzee,3.76
316496,Oscar and Lucinda,Fiction,Historical,515,Peter Carey,3.6
30512,Paddy Clarke Ha Ha Ha,Fiction,Cultural,307,Roddy Doyle,3.79
3656,The Sea,Fiction,Cultural,195,John Banville,3.57
139087,The Line of Beauty,Fiction,Lgbt,438,Alan Hollinghurst,3.63
6862,Amsterdam,Fiction,Contemporary,193,Ian McEwan,3.73
4965,Year of Wonders,Historical,Fiction,358,Geraldine Brooks,3.93
13830,The Woman Who Rides Like a Man,Fantasy,Young-Adult,284,Tamora Pierce,4.23
18333332,Spook Squad,Romance,Fantasy,321,Jordan Castillo Price,4.03
24587641,How to Save a Life,Romance,Contemporary,378,Sloan Parker,3.87
18487198,Prisoner 374215,Romance,Science-Fiction,37,Angel  Martinez,3.92
17560488,Dirty Laundry,Romance,Mystery,260,Rhys Ford,4.15
20821087,The Paying Guests,Historical,Fiction,564,Sarah Waters,3.75
2485785,The Secret Life Of CeeCee Wilkes,Fiction,Mystery,528,Diane Chamberlain,4.05
23398961,The Sound of Glass,Fiction,Mystery,432,Karen   White,4.01
13330603,The Sandcastle Girls,Historical,Fiction,299,Chris Bohjalian,3.78
20707959,Gray Mountain,Fiction,Mystery,368,John Grisham,3.89
22609358,The Seven Sisters,Historical,Fiction,463,Lucinda Riley,4.16
21853628,Every Fifteen Minutes,Mystery,Fiction,435,Lisa Scottoline,3.77
17456328,The Paris Architect,Historical,Fiction,384,Charles Belfoure,3.97
21936857,A Memory of Violets: A Novel of London's Flower Sellers,Historical,Fiction,432,Hazel Gaynor,3.91
18505784,The Pearl That Broke Its Shell,Fiction,Historical,452,Nadia Hashimi,4.09
18114142,A Fall of Marigolds,Historical,Fiction,394,Susan Meissner,4.04
22501028,A Spool of Blue Thread,Fiction,Contemporary,358,Anne Tyler,3.66
16036423,Kieran & Drew,Romance,Contemporary,256,L.A. Gilbert,3.91
30493363,If It Fornicates,Romance,Erotica,155,L.A. Witt,3.81
31133156,Unhinge the Universe,Romance,Historical,288,Aleksandr Voinov,4.01
18068792,Junk,Romance,Contemporary,351,Josephine Myles,3.72
16109208,Laying Ghosts,Romance,Erotica,375,James Buchanan,3.88
17411148,Leather+Lace,Erotica,Romance,304,A.B. Gayle,3.76
17901475,Elements of Retrofit,Romance,Contemporary,124,N.R. Walker,4.19
17346146,City Knight: Working It,Romance,Contemporary,50,T.A. Webb,3.98
18072987,Forever Promised,Romance,Contemporary,350,Amy Lane,4.03
17257772,Hairy Harry's Car Seat,Romance,Contemporary,65,Sue  Brown,3.76
17829083,Cold,Romance,Lgbt,215,Brandon Shire,3.9
18047049,Beyond Duty,Romance,War,212,S.J.D. Peterson,3.85
18044109,The Return,Romance,Contemporary,350,Brad Boney,4.05
18335673,Learning Curve,Romance,Contemporary,370,Kaje Harper,4.04
17154665,If the Stars Fall,Romance,Contemporary,267,Diane  Adams,3.94
23207202,When You Were Pixels,Romance,Science-Fiction,32,Julio Alexi Genao,4.09
36443116,Love You Like a Romance Novel,Romance,Contemporary,197,Megan Derr,3.93
17801958,Still,Romance,Contemporary,190,Mary Calmes,4.03
7889078,Duty & Devotion,Romance,Romance,234,Tere Michaels,4.03
17221425,Slam!,Romance,Contemporary,294,J.L. Merrow,3.75
17433996,Brothers of the Wild North Sea,Romance,Historical,409,Harper Fox,4.0
23963387,The Lion and the Crow,Historical,Romance,110,Eli Easton,3.98
17853573,Love Lessons,Romance,Romance,379,Heidi Cullinan,3.98
18076442,An Unlocked Heart,Erotica,Romance,314,K.C. Wells,3.93
17840306,Threshold,Historical,Romance,249,Jordan L. Hawk,4.21
16006196,Bad Attitude,Romance,Contemporary,178,K.A. Mitchell,3.78
15828938,Bound for Keeps,Romance,Erotica,222,S.E. Jakes,4.02
17561299,The General and the Horse-Lord,Romance,War,200,Sarah Black,3.88
8140731,Bloodshot,Fantasy,Paranormal,359,Cherie Priest,3.72
3598195,The Stepsister Scheme,Fantasy,Fantasy,344,Jim C. Hines,3.9
17279577,Fettered,Erotica,Romance,330,Lyn Gala,3.97
459828,The Survivor,Horror,Fiction,206,James Herbert,3.83
16125281,The Summer Queen,Historical,Historical,478,Elizabeth Chadwick,4.11
2281814,The Iron Hunt,Fantasy,Fantasy,305,Marjorie M. Liu,3.96
140412,House of Many Shadows,Mystery,Gothic,352,Barbara Michaels,3.79
17608095,The Good Boy,Erotica,Romance,347,Lisa Henry,3.9
17160816,After the End,Romance,Contemporary,200,Alex Kidwell,3.86
538757,Down a Dark Hall,Young-Adult,Horror,192,Lois Duncan,3.72
17727309,Six Ways from Sunday,Romance,Sports-and-Games,227,Mercy Celeste,3.86
17413213,Gull Harbor,Fantasy,Romance,268,Kathryn  Knight,4.0
377889,The Children of Green Knowe,Fantasy,Childrens,192,L.M. Boston,4.02
16409189,A Boy and His Dragon,Romance,Fantasy,242,R. Cooper,3.83
