book_id,rating,number_of_likes
41583449,0,19
822392,0,13
747061,4,64
7823549,3,20
18079542,1,99
3553395,1,20
6295886,2,23
32071,4,8
6703145,5,71
10644930,2,76
15645,2,46
442296,4,99
8571791,3,32
22926485,1,15
3281831,3,48
24890845,1,91
23460404,3,12
10561870,5,67
6289920,3,6
3115070,4,71
77810,3,28
1096320,5,85
38737,3,6
13625827,4,5
16156309,5,14
13932,3,34
13265540,3,50
445593,1,4
22703049,4,14
25898657,2,61
8449412,3,67
23250655,0,53
999412,5,10
36373451,3,40
1466595,1,61
36604062,0,13
18693717,5,15
39797917,1,0
13580846,5,63
17406217,4,44
921359,0,23
12828201,3,14
103294,2,41
1539025,5,93
9471031,1,34
12792988,5,17
17838614,3,17
101509,1,56
18472710,5,18
21854602,1,0
22081556,0,86
40236392,5,85
9650,2,24
25903764,0,70
5971096,2,57
7629,0,31
967911,1,66
21532090,4,15
16008827,5,42
10729298,1,20
41146385,4,4
18159949,0,68
35086271,4,0
28389305,2,11
2734973,3,4
656,0,50
15798116,5,78
11559200,4,31
34851664,5,17
16842,1,13
26795367,1,3
875411,5,18
33295690,1,48
20663769,1,14
15714722,3,27
132913,3,50
18362546,4,68
462426,1,65
7898,4,70
192954,1,51
8779896,5,9
24764571,3,0
18762415,4,0
18333441,4,12
23546634,2,72
9417995,0,12
33808,4,3
26022957,4,5
5986637,0,20
17348982,0,0
23266378,0,5
44783,5,21
185253,0,35
6620670,0,9
12365,3,11
15823426,1,32
36748616,0,20
861326,2,15
9631964,2,10
11127,1,3
2288200,2,4
1096582,5,28
317621,5,1
17562207,2,2
139417,1,87
28588350,4,67
13177,4,17
38271712,4,27
15828780,2,91
29939353,3,79
24955343,1,2
31450638,4,56
13624518,4,18
429138,5,15
2133795,1,31
38467378,1,60
18900822,1,8
11127,3,53
55008,5,79
937105,5,14
10329470,0,78
5232173,2,15
75220,4,18
17290850,5,61
12274,0,0
13060111,4,12
10109,5,25
22889746,3,4
27310286,4,19
13662,4,62
410615,3,25
16126022,5,87
11326194,3,7
41727803,1,1
117904,1,89
22544042,2,18
5168329,5,15
61179,1,95
18404410,4,63
13512533,3,1
20451634,2,17
976,0,3
8088,2,89
35118608,5,44
80890,1,62
18081426,4,16
7686368,5,25
9541783,0,9
7824314,0,29
15995501,4,0
10473158,3,8
7248319,0,11
15771862,0,10
11734251,1,14
39884755,5,91
31213198,0,65
17736248,1,18
10553047,4,16
36432939,4,55
23941351,2,80
1909073,4,34
28961690,4,6
2262073,0,81
825377,5,71
17622948,1,80
891922,5,1
15288278,2,83
607559,5,84
11725779,4,13
7206043,1,5
17376132,1,3
13037321,0,77
13420904,4,14
46306,2,12
13099955,4,70
665782,4,27
24202895,3,90
22016702,3,16
7314887,2,83
953260,5,44
16101018,4,36
2526974,3,65
15808342,3,17
534652,5,29
6494961,2,7
37828446,2,99
33080,3,61
27169611,0,7
22929563,1,9
13448364,4,85
24686734,5,0
3236819,5,12
22013353,4,29
10592898,0,82
6227419,1,78
21875713,1,14
18809487,1,98
6898528,2,17
8997981,5,23
24551701,1,88
17455585,5,13
25821750,2,68
17200729,0,3
6746528,4,4
1012062,5,6
13483382,1,78
268437,4,44
6902351,2,18
34321836,3,95
958986,1,6
218750,2,1
16054808,4,11
395567,4,68
32941909,4,20
492069,4,82
16277039,4,97
26031192,4,20
784045,1,16
7070067,5,3
16240815,2,32
22616635,4,13
23389993,5,8
13635790,3,8
13259960,1,77
15808466,3,6
1329611,4,91
90749,4,5
71292,2,11
15824169,4,79
223534,0,1
67140,2,11
17860217,5,95
12561863,1,20
179734,4,13
17981536,2,11
22393179,4,10
10925109,4,14
7203690,4,0
25632573,0,7
40223,0,3
26114291,3,12
19000898,1,73
10275412,4,34
8477800,5,52
21846875,2,79
442819,4,15
27258116,0,37
14288923,3,11
110297,5,11
30635342,4,7
771085,4,6
43204703,3,18
33914003,5,13
1207904,4,80
17201095,3,2
2212540,0,69
4702458,5,18
920780,0,36
41153965,0,39
22911,2,18
3173125,0,12
92581,5,0
19466843,1,35
6217775,2,56
26236852,3,0
21841075,2,68
23870576,5,3
61975,0,38
12046837,2,74
28821568,1,95
1542100,5,3
22367524,1,16
2465823,0,12
252268,1,42
34993791,0,3
225606,2,90
18129852,2,1
22557447,1,82
18460617,1,13
26114523,3,51
22574060,2,2
21944665,4,90
89821,3,99
690266,3,11
18761416,0,0
17738241,4,43
449189,4,48
14930046,0,9
10245123,0,19
1351988,3,25
345660,5,47
1439856,3,20
321950,2,72
13506481,1,25
243854,3,61
1659539,2,89
17679368,5,6
1012180,1,84
16107211,2,50
6217361,5,72
32969701,3,32
857528,1,85
2296567,0,67
25821367,1,2
16114201,2,69
23285659,0,1
35888335,0,11
31933798,1,46
30375703,3,16
13564934,4,5
3894283,1,3
5960236,0,19
18490609,2,10
25215765,5,94
15985214,5,23
25035562,4,15
19045228,4,22
17256587,4,29
25398790,1,46
15125369,1,66
8241088,4,13
128098,1,12
13529800,1,49
22813444,3,5
16062175,2,86
16065477,0,33
40409456,3,11
77887,1,3
6423507,2,100
2265,1,65
38657358,3,19
774449,4,54
16280847,4,2
12087455,3,6
17409485,4,45
36756405,3,10
15784909,0,30
22537667,3,95
6388743,1,3
13519964,1,62
22879172,0,96
22504506,3,60
8155,5,63
25055959,2,45
834175,3,10
41153965,1,13
8316125,2,54
29236380,2,17
24040154,4,4
34091026,5,15
5942455,3,39
20421367,4,36
6449802,0,42
10907,0,16
8803932,1,5
174354,2,14
97961,2,61
20454895,5,15
20757528,2,53
17314410,5,23
2455376,1,17
39863314,5,47
24367985,1,1
887201,4,20
192955,4,75
9968073,3,80
18487198,0,19
6270530,1,19
18519977,3,43
11375889,0,8
71687,4,16
6597858,4,1
43442912,2,21
611327,4,0
222773,3,5
20801965,1,18
433035,2,79
25359012,4,25
23899174,3,28
12393909,0,13
18405928,4,71
12033455,1,5
6138,5,92
40491353,2,37
1486138,5,9
80890,5,10
9696745,5,4
97595,2,20
22853466,2,6
824062,0,15
79929,1,18
4702458,5,29
4278916,2,12
35999483,1,10
420733,3,28
15706189,5,9
13244400,0,57
74821,4,64
35562918,3,24
3895,1,74
34057229,2,76
3754102,2,1
15793509,1,21
34437326,4,99
11724850,4,10
207743,5,41
25397993,0,86
106597,3,24
22609378,2,54
20822778,2,3
22551730,5,20
13579126,2,14
7767952,0,14
77239,3,2
27788147,1,10
35962125,5,4
11026,5,44
25876993,2,86
35926119,2,13
858513,2,80
1477625,0,17
20624305,3,9
13531504,1,66
187996,3,12
21462695,3,9
6487937,1,63
600349,4,16
23568702,1,47
6388255,2,12
9583227,2,48
35721089,2,8
8459711,4,33
55352,3,15
6575580,2,36
61146,1,73
20946280,2,91
17802921,4,8
18480081,4,70
15811135,4,60
8623679,4,5
61938,0,11
562747,0,27
18498563,4,15
17798649,5,33
724994,4,100
7317546,4,2
28012748,0,7
333301,1,63
1517935,1,2
20821386,3,29
65962,4,90
6796044,5,86
7133965,1,72
16083209,2,20
32848470,1,86
6425404,5,15
29623917,4,9
9801114,2,35
15830433,3,15
249606,4,11
367802,4,11
18552221,3,37
13538679,3,16
10637174,5,91
23291869,4,65
994192,2,0
42849258,1,66
28685177,1,53
13552337,3,48
15594,2,46
12295828,4,20
11071466,3,2
34437326,3,7
28503165,2,57
56728,4,42
17208457,4,1
42505366,5,0
23119338,3,69
8124176,1,70
8120067,2,15
17339827,3,87
67140,1,93
31202835,4,76
361119,3,9
7798911,1,3
15822709,5,65
23584003,1,66
505064,0,34
15803141,1,8
22194833,4,6
12603698,2,82
12939838,5,15
13561963,0,69
12986169,5,89
17382357,0,8
27070127,2,78
10468701,0,17
930428,2,49
13091829,0,93
25964108,4,27
354620,5,23
16116922,3,10
9595650,4,71
311802,0,1
34534532,3,15
29102849,3,53
135486,1,91
1948904,1,6
131304,2,9
20527357,4,87
22529157,2,55
28257707,2,28
18659841,5,10
218677,0,5
405369,4,10
17876,2,15
249,5,9
887201,3,27
10212089,3,69
1284085,1,65
18807577,0,7
17622920,2,36
7882,2,18
22504485,1,38
6945086,4,8
27384361,2,12
252102,4,44
137110,0,3
8579486,5,0
552440,5,80
17697700,5,34
26168300,3,10
382870,2,27
17838885,4,20
23306252,4,17
18267080,5,20
97860,2,9
24692066,0,1
17238419,1,14
99561,0,12
28451478,1,40
17174,4,69
15754577,3,16
196549,3,17
26795367,4,90
420849,5,3
20491056,2,68
13376363,2,64
3100092,1,76
20299683,5,18
18269829,0,93
160848,0,85
1293450,0,69
76706,1,88
22107044,5,88
9856962,1,43
762563,5,20
22090434,4,8
9536655,2,12
28412569,3,76
20512114,0,18
12816853,4,15
128098,4,16
19162047,0,17
23398824,3,40
18211018,5,97
19248320,4,75
7171882,2,1
514811,5,56
769255,1,70
25567417,3,57
6278019,1,69
2459785,1,40
773534,0,19
6892870,2,50
17348982,0,0
97968,5,73
182381,2,26
1096320,0,10
10790376,2,5
18104774,5,2
6411961,2,77
13056868,0,17
13064827,4,38
508413,0,18
316558,3,58
40102,4,13
39333677,5,37
18007522,0,19
57605,4,49
5976135,3,13
12104686,4,6
7871930,2,38
13410013,2,19
13012379,4,37
29102841,3,77
6091075,3,53
13043158,4,16
2501453,3,2
13529800,0,71
201547,2,1
31389365,2,35
16111504,2,17
111151,1,1
49838,4,28
19958456,0,75
7151711,4,58
824871,2,4
23570333,4,1
8734467,3,6
22611747,4,18
29939027,2,67
16069262,2,6
716842,5,87
10016013,5,90
616274,3,70
23281652,4,15
11699055,4,22
21420189,2,19
18807577,1,20
12070452,0,11
24958417,2,18
28664920,4,5
32941909,2,62
12677691,1,3
12924019,4,51
161156,3,58
2230284,0,99
16101035,2,91
1024204,4,37
15832231,4,26
25112957,5,9
6322725,2,46
26026530,3,2
15846144,0,9
6348484,2,14
9750705,3,58
1325218,2,5
11806716,0,91
15780279,1,1
473421,2,86
41744510,5,32
193093,3,62
9856022,2,61
34925454,4,54
18157895,3,76
29492025,2,44
20640467,1,65
2138727,4,10
13305712,5,3
12578305,4,52
24718312,0,10
41450662,3,80
3236798,0,18
373755,3,39
15869682,5,27
23637878,0,4
95431,1,80
31389365,2,66
8301125,2,83
19242026,1,10
31296228,5,14
13422422,1,5
25534273,0,84
12552408,0,4
28686775,2,56
25615831,1,70
2504935,4,0
7579,0,21
26125352,1,22
11541556,5,58
8564644,4,5
13108849,2,93
18108877,3,14
15839460,3,93
15784909,2,95
15848920,5,62
34234639,3,79
21853621,4,3
22904,1,40
93136,0,45
31931593,5,5
1819738,3,67
147848,5,37
12969596,5,77
199600,4,89
1747896,5,71
17885828,2,16
23453083,0,33
36682619,5,9
22471,4,17
958641,2,40
785453,4,69
18341369,3,73
160875,5,4
2208744,3,33
15851411,1,51
432316,1,37
11129765,4,76
10034,4,17
17279904,5,24
15846870,3,13
2801187,0,17
20809980,0,86
19294181,5,84
17693783,3,30
16073411,4,38
826585,4,20
1662160,0,53
25669067,1,48
16718344,4,20
9559404,0,90
2219694,3,97
1893408,4,93
160875,0,33
11938752,3,15
76706,1,3
15733738,5,96
6022731,2,49
12393223,0,3
9776876,3,71
20891547,4,34
2391128,0,87
15733738,3,66
2281814,0,77
4758093,5,71
18617680,2,6
18104070,1,7
17346146,0,9
13508415,0,18
18630,4,33
39794283,5,45
30556459,3,16
13437141,0,57
15992880,2,2
6710229,2,91
1096582,2,87
15954544,1,10
20982844,1,50
13637157,3,89
296570,1,1
18516005,5,63
129579,3,8
30308111,4,99
18739485,0,20
35444008,1,47
714571,5,3
20891109,5,73
21795576,2,60
17312546,0,20
97860,4,10
23012505,5,80
123632,4,68
18456361,3,1
22033888,5,77
26151032,1,7
13401882,5,78
12848256,3,53
1240662,4,94
10108,3,26
19547736,3,0
41396759,4,43
19370974,1,66
25732113,3,3
22094910,3,0
20553451,4,14
37785963,1,60
17125,1,36
20829260,0,67
40963299,2,43
9535357,3,15
3478,1,0
3900619,2,60
28166584,5,10
42274000,3,90
7284118,1,20
7575266,5,10
20581108,3,8
18465535,1,65
13643979,3,63
25313505,4,95
25302294,5,18
11128896,4,2
1153709,4,21
20877990,3,26
40623281,5,44
6578293,0,16
13347486,0,1
30372977,1,13
193659,5,6
16127233,5,13
31682917,0,73
27220352,0,15
22351533,1,84
18502131,4,77
3686,1,19
23848452,0,15
30062082,3,19
18624197,5,59
2967419,1,92
468657,1,10
252502,1,2
34750379,5,9
31704045,4,40
16096102,1,88
26125352,1,95
23602474,1,7
11400387,4,0
39363,5,16
35106178,2,68
1284085,5,12
678891,4,74
18280801,0,70
32713781,0,11
12551082,2,20
406425,0,18
60781,4,4
9130129,2,14
18070166,1,11
23496395,4,47
94060,3,22
17383302,4,9
290252,0,6
18759930,5,11
18134249,1,50
409890,2,79
25191,2,93
19542841,2,0
6107,1,82
7163015,5,99
15765663,3,59
13643567,5,24
5391115,1,13
10430633,3,1
808853,4,36
669790,4,85
202146,2,14
16061283,1,5
19050115,0,19
68380,3,16
19205857,5,17
395397,3,23
6455318,0,14
3399,5,12
42278964,4,12
916856,4,52
37725136,4,91
223635,5,37
9517,1,8
8337,2,1
18367156,3,71
16044953,4,57
9777134,1,11
552357,4,83
7210397,2,30
36510008,5,93
89231,0,76
17357402,5,5
155421,2,5
16082357,4,47
419409,2,10
38600870,1,27
15726780,4,2
20803903,5,73
18665259,0,18
13721335,4,61
22912916,3,13
65959,2,96
15704830,4,79
27409882,5,15
18599748,2,82
22046472,5,9
18273334,2,7
6352576,2,14
576537,3,14
11007668,4,80
36672702,5,71
5726135,3,37
25528808,3,43
25863889,4,53
41947746,5,81
36306157,4,17
34750134,2,44
30841984,1,46
26804433,5,62
17399160,1,90
27833494,0,16
25679389,1,67
17997560,4,83
34758697,4,61
13986,5,44
13060111,1,66
13456081,1,18
25225742,4,26
37630,2,87
12843639,3,2
18453074,3,13
18960012,3,88
23545800,4,70
40877170,4,10
11876043,4,70
36576036,1,78
30341337,1,8
9462774,3,13
18342297,2,13
13100208,4,20
37725136,1,15
18342292,4,15
26168300,1,54
38251245,3,52
18714023,0,2
10088219,3,31
13326422,3,81
25756328,1,73
116343,5,60
126507,1,0
25358353,3,13
8876803,4,63
15810471,3,16
32109569,2,85
14762290,2,13
16967,5,70
24403,1,78
318088,1,64
12637202,3,9
40717531,0,19
3181564,4,14
29484541,4,58
31211256,1,5
11627,4,5
26156408,1,4
23420502,1,39
16160701,5,10
35926119,1,79
2138727,0,19
12951,4,10
35921,4,14
17332116,2,48
45432,0,70
5966593,0,99
9968073,5,11
218750,0,13
18479538,4,24
31829970,0,4
12781027,3,88
33151805,1,64
15177,1,51
23379188,5,3
33586415,1,43
29338547,1,45
18059986,5,6
5510384,0,18
186007,5,21
18465526,4,18
976,4,54
24867841,5,10
129947,0,14
11023952,0,52
15985402,3,16
6620670,4,56
18753744,1,20
21277,2,11
12087779,2,39
22501028,0,7
263550,4,45
728411,0,41
13459650,5,65
84593,1,17
13643222,5,50
10950666,4,80
18472710,4,85
166101,2,34
1523438,4,1
6957725,4,35
15818082,2,11
432020,0,95
21031,3,37
18076372,2,2
21423336,1,9
23114976,5,52
17863817,1,73
26598770,3,3
67377,5,18
13145,2,14
17886001,1,77
245579,2,16
3380813,0,54
17332116,5,13
9550264,3,8
19156898,2,85
25220487,0,67
3072254,1,53
6048530,1,3
179579,4,8
20649195,0,14
773971,2,4
17350387,3,10
18039755,2,15
407281,5,9
18815522,1,89
11430898,0,3
22585423,2,71
303214,1,12
128495,2,92
23207593,2,72
173233,2,90
12396795,2,92
6580510,4,2
13558632,1,40
49742,5,20
18807577,2,17
92303,5,60
20737459,4,45
102458,1,62
206196,0,2
16130723,5,38
15721,2,20
169751,2,35
17800679,4,75
16083209,2,53
2490519,0,33
71409,5,100
900,1,32
17167208,1,36
18107522,3,84
23395414,4,92
3359011,1,98
18869972,2,52
777,3,18
32597967,5,21
7140917,4,20
13554702,0,29
409890,4,17
18735187,0,5
297226,2,14
143534,4,97
13244400,4,64
543167,0,19
6381830,1,5
36329959,4,0
34898,1,75
18105451,1,1
23110713,3,15
40644351,0,7
15708280,1,57
6227419,2,41
42416380,1,57
239823,4,64
8697204,1,62
2056075,5,67
5584081,3,1
25437747,3,20
15980001,2,4
23128320,1,91
235349,2,64
13234487,4,8
40017710,0,41
16085481,3,1
18487669,3,2
3864007,4,34
8727466,5,13
7420106,1,80
12155164,5,22
7948706,0,5
21853719,0,14
2553575,5,45
28251002,5,29
10818181,3,3
16139620,3,10
518518,2,11
19033968,5,25
2272880,5,37
23461003,0,19
1171469,4,77
17350387,4,16
854764,4,39
27411345,0,70
25819519,4,100
20320562,3,43
25148,1,81
916856,2,6
124523,1,5
2320562,5,49
8574333,5,33
24673969,5,3
34460504,1,11
9708869,2,58
3926484,0,54
29559450,3,31
10187685,0,6
11031,4,64
60211,1,14
17266406,1,9
830364,5,9
353342,5,12
23398632,4,3
15710557,4,48
512429,3,12
18196327,5,14
31451186,5,4
13490543,0,90
235870,4,84
10173501,2,48
573504,0,0
31207572,5,61
34229458,4,15
28531199,5,5
7107515,3,17
20740201,5,1
4606446,0,5
824871,4,82
25813942,3,98
32492166,1,59
24582265,0,76
10173501,2,34
25191115,3,41
7742967,3,41
24320335,3,68
30292905,1,18
714569,3,98
18490777,0,15
38608933,1,38
16060716,0,41
15770390,0,64
18398627,2,57
15814895,4,20
15718933,5,68
35231,0,3
108490,3,47
85280,0,83
110297,0,5
1320965,4,19
163835,5,11
17707471,3,28
23204200,2,64
17406217,2,5
18104774,0,47
641936,2,20
3018318,1,1
25964108,0,65
10836896,1,69
18715353,1,22
11000766,1,18
24311467,4,11
18365120,4,78
1497534,5,5
7443064,1,9
21469108,5,14
22602899,1,82
17212972,2,4
17266406,3,49
25476259,2,10
595397,3,44
10664518,2,82
21970438,2,15
17314410,3,11
124982,0,48
26156408,4,20
18806259,0,63
20652804,1,50
36162,3,37
20805925,4,33
18114322,5,9
15851411,5,85
6218001,4,56
25852663,0,19
7420106,1,12
311308,5,55
28429,1,37
702028,5,55
19460287,2,19
5557442,5,52
34790371,0,60
15710557,4,1
106597,4,31
25489625,4,7
16096260,0,84
25729635,0,0
28644556,1,72
42778691,4,17
21480819,5,59
1620912,1,56
1222958,3,81
18327082,2,5
13234487,4,60
252783,4,67
10797823,2,9
15757183,1,29
18665259,2,12
249606,1,55
25001131,0,18
918284,3,90
8277481,5,13
14250,4,8
28094098,1,84
26114114,0,43
18513705,4,29
828180,1,7
1059856,5,11
18715353,2,53
52362,5,19
29430869,4,0
23510085,1,5
42740014,0,3
24655,3,9
24722498,2,40
583643,3,9
519137,5,11
22125258,3,15
24985,4,76
2479827,0,90
19615422,4,73
682911,4,18
28217802,3,9
8434205,0,74
15732001,5,74
17698384,5,43
9992246,5,2
55515,1,78
18680136,4,12
20647357,5,48
2951911,5,18
2557605,2,6
13645229,5,5
198175,1,99
31019831,1,18
636026,1,7
56634,5,20
7689099,3,8
11873007,1,39
171009,3,1
15846878,4,68
30811411,5,5
10871446,1,20
22609358,2,10
1309025,4,32
16121427,5,57
11253741,3,4
11823873,1,10
11594257,1,2
20581817,1,99
12393909,1,92
1063598,0,99
21853642,5,5
255801,5,18
9627782,2,62
27208797,4,16
1397889,3,83
461749,0,73
12988047,2,94
18263530,3,17
16071701,1,48
75639,2,19
10646531,4,80
129343,0,30
24886016,4,37
29894480,4,11
13810,0,6
33278528,1,2
34548,1,44
29761093,5,3
24081930,5,21
9106120,5,48
18460617,0,17
891813,2,68
292163,1,33
35434,1,1
560535,0,5
5071434,4,19
9570546,3,62
15760484,3,91
13185923,1,58
25609206,3,5
12190308,1,23
847581,4,80
292706,1,18
15735683,5,0
18222716,1,9
22873561,1,13
6213703,0,2
16599,1,18
29011,5,5
32670125,5,19
8331609,3,83
3520521,4,88
2219694,0,72
16061283,2,18
3734317,5,63
39090180,1,29
1337448,2,57
18588607,2,73
21470669,4,16
16069262,0,13
36497618,2,20
38271712,4,94
503051,0,19
10662433,0,21
40397083,1,52
19548967,1,18
15793509,2,100
219600,1,21
10381472,0,40
6760780,4,7
15763857,1,56
11877380,4,70
22552582,1,6
8265098,5,88
1114559,3,12
16281097,1,9
15835020,2,98
20563751,5,100
34079578,3,45
16587763,2,51
15806991,2,91
17593220,1,1
24733803,1,9
40940631,5,11
16104287,1,29
330524,0,72
174354,2,34
126136,3,95
13364300,0,10
14762476,0,0
13244838,2,75
25112957,5,36
23580412,2,6
178204,2,64
22535463,0,28
26499472,0,8
24382227,3,14
7670,5,19
11706831,2,13
41884270,2,10
18487198,1,80
25463009,2,7
18599748,1,18
13423535,4,18
65249,2,43
23304855,2,73
22543639,2,44
11492228,0,95
13148189,5,42
146064,4,14
10110318,1,92
12761827,4,7
36463285,2,96
30178435,1,33
28208143,0,13
35069215,2,100
40627195,5,23
27217726,5,24
18456361,2,11
13437141,4,44
92364,5,40
213577,2,35
324296,5,18
26114291,1,4
2946979,4,76
83060,0,70
519137,3,74
159334,5,7
20734346,1,1
47122,5,69
43330,4,19
102327,5,2
112292,4,10
12088007,0,52
11226469,2,81
18715583,5,1
171759,2,20
7092396,3,26
145356,5,35
30649413,4,63
241387,2,94
12945191,3,1
6690,0,45
3050104,1,93
5948912,5,1
10907,0,43
11094658,0,9
6591459,1,46
36496717,4,2
26099342,3,64
166123,2,27
20406396,0,12
15800756,2,1
2135550,2,5
17408269,1,91
23904083,3,21
17455585,4,18
9788080,0,1
18806012,5,24
33004156,0,53
17697700,3,53
261071,4,16
150090,4,25
12883644,3,3
51364,3,35
833710,0,0
17602565,4,26
41153917,1,15
14625447,5,94
539248,0,76
22504506,5,10
365006,3,100
108137,2,54
278701,5,18
39303,1,14
17408508,2,37
11389341,1,17
404857,2,4
6431790,0,0
11832043,4,19
17886001,3,84
15852259,0,19
2566077,3,15
25092254,2,50
30295016,4,40
16002136,5,5
613605,2,98
18480527,0,79
18158521,3,4
3250465,5,17
15726482,5,38
772748,5,28
19442074,3,37
13599579,2,14
8574517,4,88
19466843,5,29
881346,5,9
21942974,5,7
36590922,0,38
22748863,1,28
15752152,0,12
26468409,4,10
42199290,5,22
187585,2,1
128098,3,8
53447,4,15
9802066,2,100
157985,2,3
16249571,3,13
12885738,4,100
6508023,3,2
13552281,1,44
20585082,0,20
13347486,1,89
17698384,0,15
23588008,0,1
11966330,4,69
9676990,2,1
17973345,3,12
11720964,2,17
18743664,5,11
24533518,2,4
109726,3,87
15746101,5,34
356063,0,70
17182172,5,4
44353,1,5
38456738,5,58
10115,0,20
6022731,5,20
11389341,2,68
6605726,0,1
3478,2,0
1005724,0,46
30971664,0,46
406220,3,77
785453,1,15
22082082,2,22
30309602,4,34
17333149,2,92
13810,4,6
3876546,2,87
367215,1,83
89231,1,93
36373463,2,42
11508657,5,8
13506596,0,71
10639,2,60
36576036,5,18
77287,4,50
50781,0,60
7328248,3,99
23597621,5,39
263550,0,85
16130503,1,65
10115,1,15
12432220,4,11
18108903,3,16
102327,4,30
11540658,3,17
10591268,3,6
8459274,1,86
13571953,3,68
6082128,5,10
27843950,3,68
9627755,4,88
6641635,1,17
23713777,4,79
4333469,0,7
22888878,2,51
19504885,2,15
77772,3,77
6801595,0,12
458191,2,8
17257772,1,78
20949471,2,8
10024937,1,15
18068511,4,40
25322449,2,1
6296117,2,4
6084532,1,4
315736,1,13
41021293,2,11
847581,5,78
5584081,5,5
15764032,4,2
570963,3,58
7380486,0,83
5822279,5,19
22545439,1,53
2463578,3,15
15835514,1,95
26047038,4,10
223534,4,11
16104234,0,7
186677,2,71
23236743,0,49
621460,2,9
6633516,2,98
77125,3,91
40766761,3,43
5508080,3,99
29540318,0,0
16652754,3,7
1201724,3,59
17255123,4,2
38657358,4,100
16120552,0,86
4961048,0,72
10131860,1,32
25630718,4,18
129613,5,9
1294001,5,11
29102841,4,75
13508767,4,10
17673307,2,1
37322759,4,74
165395,0,18
17378071,3,13
1126597,2,7
17342247,2,84
32792498,2,11
223394,1,57
916114,3,21
659600,3,90
25503002,4,70
25893659,4,26
2794955,4,90
38330854,1,82
32109569,3,3
46276,0,42
32713479,2,13
12835220,3,11
92253,3,7
55030,5,1
15802735,3,5
36373451,3,68
284295,3,84
822392,3,58
24362494,3,48
2939484,3,70
4443469,4,67
30321234,0,74
825546,1,2
25531762,1,7
15721265,3,6
293207,4,90
26598770,3,96
254308,5,29
843550,0,9
235111,0,6
27484033,2,71
1329611,0,87
18342376,0,18
25778002,5,44
10345708,0,5
12816853,5,68
18455357,4,43
17262103,3,4
6393972,3,88
824871,3,97
36355531,0,20
390711,5,1
17313873,0,12
17561072,0,14
262474,0,45
28685177,5,16
25110927,1,54
7494591,3,56
17350825,1,82
11964221,1,6
11379975,2,70
32890474,1,81
2455496,0,75
13147460,3,4
51373,0,16
9195527,5,14
23569783,3,24
6350887,1,30
13508415,4,45
290252,4,66
3268771,5,18
13284773,4,54
3482519,4,7
6497928,1,17
25480364,0,87
11356211,3,18
43604696,4,0
88077,3,30
861326,4,5
15851411,1,13
64931,4,22
52783,4,9
32801711,4,8
29909088,2,29
32191710,4,80
11467160,2,19
2274683,3,89
18453074,3,2
334290,0,4
10900053,3,18
22747804,1,2
25534273,1,42
76909,3,3
6909642,4,20
23848452,3,8
15726482,3,3
12875436,2,56
607559,3,12
36347611,5,47
85871,4,4
13497675,1,6
3754016,3,76
2039223,5,55
1058726,1,2
17256587,4,50
6527841,5,58
18939591,4,31
36373463,5,15
18492661,3,33
6480344,0,15
135486,1,67
7693972,4,12
8142508,4,10
16887794,2,27
29938026,5,58
22707078,2,27
79085,3,74
21897317,3,15
28763240,5,69
13022698,5,11
14999813,2,82
34128675,2,9
30523977,2,9
777,1,18
16128152,0,73
20486644,3,55
18667632,4,19
12334,3,7
1747896,0,30
10485751,4,41
35097525,3,5
103871,1,52
17586489,4,11
711772,2,8
9045547,2,82
3345951,4,4
607931,4,44
25164304,1,3
24901891,2,12
16112668,5,59
26236800,1,77
108490,5,72
8857310,5,80
6597858,1,24
17675894,5,38
1689657,2,9
21825486,2,73
16189512,5,16
3590,1,17
611327,2,16
1051622,5,17
31180248,0,1
8458504,2,27
25954119,1,20
10109,0,14
18876895,4,47
18010355,5,88
29276588,2,85
6760780,1,54
335090,2,12
18490649,1,1
25733835,3,84
6350887,4,43
39836158,2,17
20512114,0,90
24241524,1,16
384457,3,4
17802921,2,47
18070166,5,8
6893663,2,17
411699,2,60
13191409,5,15
17310054,3,5
19569028,4,16
7170336,5,7
73934,0,16
218677,4,18
603985,5,17
15798757,4,63
18003302,0,2
10830285,5,12
209889,4,50
13364211,4,0
17315933,2,6
18249312,4,40
13499105,3,18
20525909,3,12
27494,1,1
343532,5,83
2062718,2,9
313197,2,87
32871490,0,97
69094,1,7
16134829,1,63
257443,4,53
6898528,4,35
138686,0,3
12689143,3,63
18681231,0,42
7203690,4,75
29909088,3,93
16156309,2,1
17556227,4,40
7719248,5,15
15804044,4,29
664642,2,19
6654353,4,5
10619587,2,19
6138,2,69
21898402,5,18
9498555,4,86
7770715,2,29
30220,4,9
13611961,2,10
25337548,3,14
17202502,4,61
23223495,1,9
6734246,5,10
23268497,3,7
139284,0,3
2086132,0,77
7533,2,5
2359423,4,72
36191362,2,94
6972356,2,1
17575351,3,92
5948599,4,78
25922869,1,49
12888599,3,17
877614,0,8
3478,5,84
24807089,0,16
18210687,5,9
6457151,1,95
20891547,0,98
15759952,2,93
207802,0,89
3304674,5,83
23854,1,7
16116922,1,9
29478744,4,3
133782,1,3
18362546,3,9
13626818,4,15
89231,3,2
2039133,5,50
34736638,0,53
42778456,5,25
6606144,3,74
7171882,4,2
22930152,3,92
38332472,0,6
16300211,5,18
35097525,1,76
25716620,5,4
17257993,3,24
11685192,0,48
7314887,5,86
24902492,5,67
1061557,2,73
36608199,3,79
23989100,1,58
