book_id,rating,number_of_likes
21996370,5,5
10092502,2,9
22124630,0,11
108824,0,5
20347660,1,72
36560993,3,47
37828446,1,94
15736992,2,86
387348,1,62
13083239,2,10
18339254,5,1
12159815,0,23
17912177,1,27
6534932,5,84
16130093,3,47
25047898,2,5
17834401,5,49
24585761,4,51
17447016,1,41
33955346,0,98
17618286,2,50
25026469,5,5
13642663,0,92
13260618,0,63
18134894,2,78
790319,0,23
25159280,2,17
26816011,4,86
20605405,4,54
1296444,4,62
13644209,1,86
23692225,3,46
5948599,1,85
18815522,4,34
57491,1,74
35297311,2,51
18283874,0,83
29661832,2,50
23168784,4,75
12523033,4,15
13553217,1,37
144800,1,1
20930873,3,12
13563261,1,18
15505212,2,60
84927,5,49
20525734,1,42
6275416,2,18
21533138,4,20
528710,2,31
7779571,2,14
40172073,1,62
13092515,1,2
17410891,3,16
25381851,2,22
9466865,1,98
23843470,5,8
13638570,0,13
20454895,1,9
7976029,0,19
16158565,5,61
5948912,2,40
25737,3,12
55129,0,6
22738703,5,67
13456081,3,66
154798,2,5
26384191,3,13
9424031,3,82
13633002,1,11
16233465,5,7
18139344,0,12
25908870,2,80
18586923,2,18
18743664,2,66
9435740,3,78
2750008,1,94
27217726,2,53
18377623,5,86
25733442,2,3
17185521,1,18
12349801,3,16
20657437,3,36
23450710,1,20
23210846,0,98
367802,5,92
40175497,1,97
638188,0,14
23363236,4,1
11903141,0,2
6556855,4,57
15846144,0,43
311802,3,10
18079806,4,80
52853,2,6
13517617,1,10
17288658,4,36
711901,2,15
13375921,0,47
1828067,4,5
834175,0,88
1616461,3,73
16205758,5,1
6350150,4,34
6575698,5,17
13643979,0,90
477801,5,64
20706743,3,85
11775178,4,9
48974,0,72
231869,3,33
15102,3,12
32430,4,82
858572,3,68
7997061,4,0
15826934,5,10
396751,3,79
5046846,3,54
17901475,5,95
8296140,3,14
777,4,8
22910293,1,50
18191815,2,95
9415946,2,18
36458552,4,0
35159555,5,9
3072254,0,12
96337,3,28
77829,4,66
13517617,4,17
16134439,1,13
18005373,4,71
7203690,2,6
8893179,5,87
12452420,4,13
22896437,4,2
17413427,4,26
547334,5,7
477801,5,13
1057398,5,16
10664518,5,20
42605684,4,7
37545571,5,50
178204,1,43
12606292,3,16
15808342,3,13
1210271,1,32
11077,5,44
118755,4,40
23271136,1,47
997846,5,17
579228,4,31
18667906,0,92
18463756,5,60
2181667,1,15
6393621,2,48
38115733,3,10
8031168,0,71
26192646,1,55
13548259,0,63
25959389,5,17
126512,5,4
26004394,5,86
36172258,5,14
23262615,2,76
22347,0,42
595911,0,0
2455376,5,19
9750705,4,5
17568768,4,12
7224904,2,11
386618,2,43
12648274,4,67
42386223,5,83
7654939,0,9
25664459,1,7
538381,2,12
15718933,2,70
43663613,0,10
887082,5,4
1160780,0,76
36582552,4,15
41583449,1,52
16116922,1,44
2455496,3,46
25897757,1,84
39880775,5,22
57258,0,15
15810471,4,15
16103970,1,81
22368622,2,24
23383013,5,19
337116,1,13
10464963,4,6
27015399,2,90
17571794,5,15
883230,1,16
9454,5,99
9912767,4,17
17727299,4,90
30847240,2,6
11814613,4,72
23602473,3,23
18139107,2,95
18882076,5,10
633177,3,27
19272409,0,96
15726482,5,20
8428759,2,8
18908187,2,62
3636,0,8
10955056,5,67
29492187,1,28
253153,4,12
580291,3,4
11978910,3,10
288159,4,89
23899848,4,14
11085530,0,5
20562718,2,57
34499902,4,59
16007131,1,1
9833965,1,2
1130878,3,0
8161632,5,12
590327,0,70
18749,1,11
7170336,5,94
36977659,3,23
13830,5,16
6406946,5,23
21853621,2,66
21538571,5,2
129343,4,5
6450212,4,89
6659480,0,4
1280503,5,54
30008400,4,87
23338387,2,44
6101388,5,9
5504848,1,0
10768183,4,8
11669346,5,63
7719248,0,58
40407111,1,10
30239341,2,54
464685,3,30
11888689,3,18
15733738,4,70
31332255,2,51
13515354,0,77
16117006,1,51
12603698,0,6
14288923,1,13
330694,0,14
6454183,1,43
23016011,2,71
129559,0,11
6536565,0,88
40102240,1,58
499429,3,10
29,4,6
80369,5,86
13083189,2,80
101065,2,100
2463578,1,46
139417,4,20
27310286,1,3
5391115,3,3
13258,2,13
36248923,0,1
17690,5,11
9669766,2,3
361119,3,4
15816412,0,9
23637916,4,73
28821568,3,50
34839067,0,79
25065889,4,3
24504079,0,3
23595481,3,68
6387535,5,9
18646,3,97
26036052,0,5
513275,3,56
42128976,0,13
75503,2,72
6425725,1,10
81122,5,17
29628568,0,27
6420556,2,82
30256248,1,96
25664459,5,3
23398876,3,20
40123526,3,10
23510085,1,20
821457,0,28
25108347,1,18
16139620,4,6
303197,3,14
7644545,3,10
24106854,1,7
6773700,1,65
1103210,3,73
3054684,2,84
31391129,5,16
8564644,3,1
2887157,3,17
18663248,2,58
14031,4,71
25898503,0,18
8430098,2,69
62805,5,45
28363972,0,4
6514074,4,72
6294709,4,11
10867844,5,0
39033,4,15
28451478,5,31
16120370,0,92
32191710,4,100
22011896,0,8
100464,5,3
12875355,1,27
17830255,2,61
30079697,2,13
6893663,3,0
13483382,0,3
19369395,0,7
2233407,0,8
13607683,4,9
18374569,2,28
22500587,2,42
1218465,0,4
34324605,4,11
12585,3,73
25779851,0,62
25191,1,4
17208264,3,13
6411016,4,46
40044302,3,99
170169,1,76
11754793,5,71
34091026,4,95
23492533,0,97
72659,2,17
18463195,2,72
13584400,2,1
15151574,5,47
30169100,0,64
6547576,0,38
117904,1,13
36085083,3,60
13260545,3,51
905092,3,54
42996684,3,22
23305614,2,7
26073072,4,19
25148,0,10
18201218,5,94
16240815,1,27
21538964,0,24
25387896,1,16
330524,2,11
30040765,1,95
11926316,0,33
626685,3,34
18627958,0,77
20410869,1,17
29808697,0,72
148346,2,12
432020,2,19
1657837,5,15
1503988,0,5
122410,0,89
18002005,5,3
8316125,4,2
773276,5,27
16000948,4,6
12530,0,57
40623281,5,6
3600707,2,6
11595072,1,58
101247,0,16
17586459,1,8
17831753,5,0
15812779,5,24
20892558,4,8
11534309,2,6
19760106,1,50
3482519,4,11
821808,4,4
26200563,4,7
252429,2,9
20913710,1,47
79936,4,83
17902151,5,6
1220507,2,60
16451,3,13
32075853,4,7
30297927,1,7
1294001,1,25
4590435,0,39
42156,2,37
6801582,5,30
40123526,2,14
13201920,1,10
25398790,3,4
31815138,2,11
555412,2,35
195806,5,74
953788,5,18
23397161,1,11
40949410,1,2
244471,3,43
18463070,5,3
23843470,1,27
17167084,2,4
23156540,5,81
35605702,1,58
24686734,1,51
16718083,1,24
24867841,2,75
40603982,3,29
12084655,5,48
20763881,3,5
214576,2,18
6425725,3,51
987577,1,2
403277,4,40
49614,5,6
34938088,3,31
25811372,5,45
6734949,5,76
23253557,3,37
5660074,4,20
16180308,0,49
13601681,5,16
22922028,3,24
10897866,3,24
27788147,0,0
20694384,5,3
16135786,1,19
25810606,0,42
22877450,5,74
15739201,2,10
18157093,0,17
18114124,1,14
18111057,3,28
35434,3,94
26828161,2,57
5561599,5,4
88612,3,10
10400407,4,85
12012999,5,20
15700563,1,38
16120552,2,51
6604088,2,3
12766833,5,18
253153,5,4
11831,0,0
6379951,2,93
23460404,3,30
12814088,4,3
18773681,1,74
17727299,4,63
32601289,2,2
12766833,0,68
18372547,5,18
13088324,5,20
16034218,1,2
17286701,2,100
5306171,1,30
154424,5,46
138683,2,32
468488,3,56
9948603,5,11
389519,2,5
3873353,4,74
17557193,0,72
12814519,4,17
17377409,5,21
28561501,3,10
18594646,5,100
9541839,3,79
23154350,0,59
40550201,1,30
56634,2,1
31752152,1,58
13085696,1,77
40948826,0,1
20491056,2,86
5971096,2,60
28217802,0,12
24689989,4,17
6784311,0,100
117904,0,11
1218465,3,86
22037542,4,18
31393676,0,11
11534332,5,40
32797683,1,8
22058103,4,88
41021293,0,2
35553692,5,63
38107669,2,5
7091370,1,46
15839567,4,40
1038166,3,31
13109207,4,74
519125,3,21
49614,4,1
15927534,3,29
6514074,5,75
10286585,5,19
202146,5,96
8835897,5,20
23556291,5,18
17568768,3,70
25391368,4,20
10329470,4,16
267972,5,1
34848207,5,2
17318676,2,16
3754102,1,8
12754689,1,22
21950911,2,17
25897792,5,4
2856157,0,27
1019924,1,6
15818820,4,96
13170607,4,12
10898326,2,10
28187,3,11
2958520,1,94
21854602,1,43
16102277,3,25
22324253,5,3
27405531,4,19
9417995,3,57
51537,2,13
13060887,2,8
772852,0,15
13330444,5,29
35553614,0,78
20328900,4,47
59807,1,81
35805990,4,53
18333441,1,4
12813860,1,21
6923108,4,36
254262,2,17
13562054,1,4
30079697,1,42
18007838,3,49
925,3,4
415816,4,18
31847614,0,79
16291209,0,3
53085,1,27
12589075,4,46
17787146,0,17
7090785,1,74
24875334,0,85
40771283,3,63
35926119,5,100
13592074,1,64
12084655,1,73
24106854,4,42
400598,1,85
7743801,2,43
15305194,5,89
13092515,1,51
333301,3,4
17910124,4,85
6809488,2,10
17857495,2,77
13558188,3,11
12451769,1,1
16158611,1,31
28477789,4,12
8377150,0,11
431321,4,89
20758105,3,0
16065564,0,56
17185643,4,14
32622539,5,8
706011,2,93
20384954,1,9
399200,3,71
6082128,4,5
18807577,0,8
16059376,1,74
8337,4,78
26800718,4,14
53423,3,19
23502075,1,30
603985,1,31
18776908,4,86
898232,4,17
15712543,4,16
6431790,5,13
5833419,2,81
250839,3,8
18209411,0,24
367689,0,12
1048089,0,43
8646223,4,20
13721337,4,2
7442,1,34
760961,5,13
25314447,4,8
6681614,2,3
39735918,1,27
769443,0,88
18388177,0,28
14289259,2,43
4885544,5,12
7641383,3,11
17400970,4,3
12921354,2,3
298567,5,12
27936,4,75
27161188,1,4
23014749,3,12
21998704,1,40
2222947,5,28
6122181,4,14
18667785,1,19
779463,0,36
732839,3,54
23300800,5,84
1819738,3,6
17288156,1,28
6388255,2,50
6944032,1,18
12010981,2,56
38205303,1,18
333970,1,34
114950,1,7
18522362,4,7
23521215,4,11
27384361,5,91
926549,2,9
9515613,2,79
36341204,3,17
145397,0,3
40878012,0,28
13484226,3,8
173233,2,20
11057626,2,87
12455491,0,18
13630618,4,77
4525896,2,27
18627958,3,63
7170336,1,33
39677710,4,32
17832339,5,13
16006196,0,13
6293934,2,38
284873,0,6
6541563,3,93
18076372,0,0
25574212,0,74
13270,5,6
21538378,2,46
25682474,3,75
144800,3,1
145342,0,4
11011545,2,3
17261129,2,68
3678651,3,77
11205804,3,18
100366,4,93
978098,0,97
425100,0,14
36040949,0,97
3511318,0,7
18365120,3,56
18028041,0,82
20753023,0,24
28686775,1,64
20312461,4,19
18104474,5,9
29587211,0,57
5103426,0,99
10455247,1,86
12848256,1,78
2305675,1,51
12159815,4,9
240188,4,1
10954798,1,97
21936562,5,31
442819,1,17
13287544,5,23
23269575,5,54
17193763,1,66
230852,5,84
383196,2,17
40745,5,46
27405531,3,6
1175147,0,24
45432,0,91
153540,0,11
5978363,3,38
52367,2,8
24550848,2,26
1160780,2,7
12388481,3,12
7519640,5,43
16282937,0,16
618924,1,19
28869682,4,94
15759752,3,52
12871232,5,10
22701480,1,68
6862,1,31
18214414,4,41
2903736,4,84
33570989,4,16
88442,1,19
12512051,5,14
31178738,2,15
42447,2,33
15822195,0,62
13410013,0,24
6122485,5,86
69139,2,72
7781732,2,10
8755776,3,13
23441598,4,24
16131077,2,9
23688067,2,60
195211,0,0
13319888,2,7
807044,5,30
13793402,3,3
10711584,1,1
170169,5,15
19205857,1,93
84699,5,4
795643,0,0
19958456,3,100
13087244,3,9
6662883,4,0
17332207,5,86
102287,4,95
248596,2,2
35225721,4,66
32797683,1,2
6340016,2,35
20647357,2,10
8316125,2,19
22609606,3,0
20483084,5,6
33362149,1,30
20742955,2,35
47956,0,49
13547514,2,29
16127238,4,18
5098079,0,55
17831617,5,54
14439869,4,94
4827407,4,78
11978094,5,77
18586923,5,8
25294122,2,36
20483084,4,29
46306,1,88
20561916,2,82
461979,0,22
181428,0,12
8395716,4,13
23590710,2,4
335090,0,48
19083232,5,7
28503165,5,84
7303068,0,13
880378,2,17
17878717,2,84
20579291,1,0
42395342,4,23
1609224,2,12
845977,1,100
22678141,0,17
484110,0,0
17926842,5,0
1355595,5,7
12670968,1,3
13507070,3,3
281215,5,10
93136,4,9
28815371,2,15
13249893,2,23
7779571,5,2
18028041,4,21
25733965,0,7
12766833,2,47
13605723,0,40
153540,1,24
2042248,0,87
32767523,0,48
32173182,0,55
13449858,0,79
18018509,5,21
61975,0,17
5986197,3,55
290384,0,40
1519,4,8
984168,0,66
30991362,4,10
39353216,0,54
13610277,4,85
14257,3,17
17573665,1,27
8274537,3,89
572046,4,93
111593,5,13
33544895,4,86
11995902,2,64
198175,1,13
508388,1,71
11147422,5,36
25017130,5,81
10339281,5,35
13270,3,75
18949263,1,49
18740748,3,47
11225502,3,26
4631,4,50
30653853,4,21
3076919,2,78
30751488,1,57
6609864,0,1
10111087,3,16
33295690,3,74
13375237,5,12
223534,5,26
18154,1,29
22817757,5,33
9498555,2,84
22719283,2,1
411053,5,61
12419672,3,41
16031312,2,30
6406946,0,46
22584,3,85
15823583,0,54
12951695,3,17
511227,5,9
15842441,0,54
6359290,2,6
26073072,1,15
24334,3,16
16167270,5,44
12594758,1,35
10646531,2,19
10866464,1,4
17018524,4,87
40116166,4,82
7467080,4,14
14572,1,27
16162561,1,15
431357,4,37
6372526,2,17
91253,1,3
10481762,3,63
613994,5,5
37570625,0,1
12392657,5,52
235349,0,11
28783749,4,79
18817193,4,68
38746239,4,81
19543263,5,26
6521368,3,3
22840182,5,68
9475240,2,41
9353896,5,8
35023962,1,9
6425404,0,4
12605502,4,83
193093,0,25
54258,1,96
19502988,4,23
16117755,3,12
37322759,1,73
11437971,4,10
18242263,5,65
17910124,3,3
22046490,4,5
8887374,0,55
29405093,5,15
6784311,4,0
36540225,3,15
17863817,3,8
7544649,4,88
769126,5,25
13642950,5,34
6681333,3,66
828015,3,15
220937,3,4
132436,3,2
26783431,5,12
17853573,0,98
9677446,0,44
177289,4,20
33151805,3,7
27840642,1,1
134776,5,70
5985401,4,18
7091370,4,97
10111087,3,98
31931593,2,6
4517257,0,88
12843639,4,88
12999514,5,82
13605723,5,76
171020,1,17
974942,0,4
16082357,5,14
8407173,3,18
25776197,0,19
11952268,2,39
9696745,4,33
772748,4,53
18637162,4,34
33453,2,16
10476984,5,65
23253083,0,32
15758643,1,7
17288596,5,6
38338238,0,27
181372,5,27
25396043,4,1
40961427,3,74
26153925,1,3
65161,3,30
19801,0,45
2425528,0,73
7234921,4,99
36174006,0,86
13552337,2,16
35817296,0,8
23453099,1,9
20552507,4,20
13548618,2,12
833710,4,29
16167270,4,14
27212267,2,26
13605723,0,19
339026,0,8
19487669,5,85
32075853,5,20
20561916,3,19
27401657,4,95
40662070,3,28
9636553,5,84
977527,1,87
18342971,2,77
12844699,5,16
31286355,2,63
27276357,2,10
21805408,3,41
35225721,2,22
227636,3,73
42778691,1,1
42851,5,88
8492768,2,8
538166,3,98
1486138,1,66
764003,3,8
490980,2,8
20262498,1,74
19314543,4,22
35554148,2,89
12923,3,17
462658,2,23
6083214,1,5
1149593,3,42
223040,2,36
23669616,2,53
18342292,0,80
20663749,5,55
904488,5,12
37944650,0,0
36377822,1,13
958743,1,1
9585036,2,95
48303,3,30
18053264,3,14
3284192,5,90
20559853,0,48
256274,1,9
19504885,3,7
23267144,5,56
43888,2,17
8993964,4,5
13228177,1,18
35034369,2,17
29711766,2,87
18079683,5,70
3322128,1,53
38746485,2,82
5886,1,66
9196571,1,9
7505,3,7
17855485,5,1
115007,5,8
41146385,2,90
2584435,4,12
18303570,2,47
6063140,1,8
2418888,1,64
8962,4,89
14739231,4,100
1975116,2,95
13076894,4,0
3526951,1,53
707252,3,45
9268202,4,78
9669044,5,57
32051912,5,6
21912114,4,2
18186965,3,11
6773700,5,10
12795973,3,7
25852870,3,9
12594758,1,47
590327,2,80
98477,2,5
22882104,5,13
37076222,4,86
3636,1,39
21526646,1,3
18103276,3,98
25663626,0,2
33363,4,31
7947676,0,57
12379577,3,76
11346,0,17
27310286,3,68
24832518,0,13
3776663,3,10
15798674,0,18
840,4,78
36748616,4,26
794092,4,16
16056655,5,16
38084780,5,52
38198450,0,50
103871,3,92
23349737,0,6
40811333,1,11
32622539,3,16
17332746,4,58
8167094,5,11
386254,0,8
16086479,3,3
17901125,0,37
18802903,5,7
12371862,2,76
407429,1,3
22297138,4,14
10047589,3,11
18049727,4,0
39691001,0,69
35755915,4,28
23267279,5,14
129223,4,6
18739485,2,22
137098,4,69
19400,5,86
216215,4,54
129896,1,52
22504499,4,6
18263530,1,80
9494168,1,36
10798428,2,41
17706088,0,32
30163661,2,17
242201,1,15
9314304,5,30
6475299,0,96
31702788,3,59
10790376,2,60
2734278,5,1
626709,5,6
133499,5,10
15831653,2,17
3919080,1,20
32439,4,22
32935069,2,7
39346604,4,13
22557401,3,84
14289337,3,5
19138879,3,98
12961307,1,15
20519005,2,45
24346235,4,4
37460111,3,27
51537,5,8
18525821,3,100
264892,0,32
8574712,1,5
25022297,5,1
18882076,4,88
3430897,5,97
11222190,5,42
123555,5,45
23256580,2,82
22816087,3,82
722434,4,28
24466484,3,80
2138727,0,83
6508023,0,0
8521055,2,14
11556337,4,8
46087,3,7
17313873,5,25
22609306,5,38
20922660,2,11
23584,1,41
18807577,5,11
39339485,3,17
183586,5,0
13538874,5,14
18444428,5,16
9399336,0,20
17665214,4,4
18291661,0,1
17731347,1,20
12208569,1,39
7933894,0,77
20877990,2,57
174834,2,15
275228,1,34
1091470,1,20
17167208,3,79
6538757,0,13
50275,4,10
18594448,5,44
31423551,0,2
133499,3,0
8396558,2,81
811241,2,52
25658832,3,27
20332896,2,21
26029548,2,55
19535998,4,68
9280551,5,13
10987,0,89
22416,5,62
27841589,5,37
273788,0,43
6820070,4,42
13494641,0,64
6471374,2,3
25191279,1,19
244261,3,72
10586317,0,28
22891466,0,3
6643090,5,59
3307079,3,95
13170037,4,0
67825,0,8
281220,4,19
42272458,3,19
8262408,0,55
490980,1,19
27580,0,22
6294709,0,84
818867,3,6
14567915,1,4
22514483,0,5
18103276,5,43
19165659,1,17
366427,2,42
565816,3,67
511240,1,19
17878717,2,16
30312837,1,50
24514259,4,20
15818555,4,59
78070,2,20
20821087,1,46
15830433,1,95
8521811,1,22
9708888,3,25
41804,2,95
9572751,4,55
13449858,4,63
1141544,2,74
13130990,4,17
75503,5,10
468657,1,4
18143974,0,18
2246948,1,81
135048,3,17
298275,0,19
64666,5,0
13477702,2,14
12419672,2,16
47734,1,25
134958,3,32
20877378,0,93
18076442,1,20
222576,5,8
382870,4,9
13278242,0,100
18478082,4,40
25972177,2,43
17203043,0,6
107049,3,71
24989140,3,20
18176562,2,14
8124176,5,20
39332185,2,4
251964,3,41
13651928,2,68
566781,5,38
3060904,1,33
17877463,4,16
589118,3,15
6739080,4,22
41432160,0,19
355919,3,2
23411528,0,6
2255607,2,64
782898,1,13
12855169,4,11
18658071,2,8
7242100,1,6
16163336,5,26
2939264,4,40
6760764,5,47
12966360,2,19
11843017,3,3
3074052,5,20
16059376,0,19
12022847,4,78
5941366,1,58
22362,4,19
23281652,3,60
18492961,2,64
40717531,3,0
18480539,1,7
2320230,3,7
34382818,1,18
296468,3,2
8140731,0,4
26039553,4,19
3894283,5,68
108629,5,36
772852,4,86
405541,2,71
9372419,2,0
69864,1,38
3018318,0,6
21450782,2,18
13498089,1,92
31931941,5,26
298275,3,15
26836186,4,63
216177,4,12
11206,2,7
6729300,3,23
15753550,4,89
25097488,2,84
205652,1,41
34848207,4,13
304079,2,100
20702025,4,1
1284085,1,3
32875680,3,34
41146385,2,14
178196,0,4
28249,3,16
15720119,4,65
11231226,2,24
10088219,4,24
9471031,5,62
111044,1,15
24307888,3,98
25601911,4,67
7091488,3,0
13062508,0,11
239823,3,72
23130500,4,20
16096260,1,18
673710,0,7
57778,3,56
22381326,0,42
8943906,4,10
24376199,3,10
419302,5,55
1391321,3,3
1807983,1,29
22310860,4,16
8734467,0,5
20647357,1,49
17384515,2,47
20932008,1,10
7635805,0,61
22886113,4,10
591572,3,16
25365,5,75
24561496,3,5
15810877,0,82
13610277,0,96
33946139,0,15
7337871,1,17
15759752,0,6
7003187,4,98
10284324,0,18
9369938,5,3
17428643,2,5
2884170,0,94
701773,3,10
11660793,1,1
40168057,4,24
39725859,1,1
25897236,4,37
25642868,3,13
108137,1,6
23607782,0,7
326280,2,95
13267383,5,1
35260159,5,23
431321,1,60
30075733,1,90
23547364,0,0
11566459,1,85
10757749,5,21
6570502,3,11
13484226,4,88
18662528,4,18
81130,1,47
31751571,1,26
3004197,2,69
13330370,2,8
833550,4,14
6017893,4,16
12045922,2,24
15755242,5,33
7739803,1,79
2113410,2,20
40509210,0,22
17203043,3,67
13151360,1,94
306443,1,94
23019243,3,5
25502639,2,19
29939115,0,31
21484,2,12
19305108,1,0
11942639,0,35
6319371,5,17
21481714,2,54
22747804,4,95
17561072,3,77
21948060,1,60
302983,3,16
23203791,1,7
34738565,3,15
43256984,0,40
31538641,1,13
32419641,2,12
181414,0,11
143675,1,50
657537,1,75
157551,5,17
9539767,0,12
7794569,3,83
244471,5,13
199264,1,7
562752,1,18
17413427,1,78
6381830,3,9
16055135,0,3
17334855,0,49
18333656,2,7
5069663,4,39
6532373,4,25
16037511,4,15
24452249,5,30
38922850,5,25
16148208,4,19
12337158,1,83
9744817,5,15
26805993,0,82
21403041,1,65
18002681,0,91
50937,4,32
14362,2,36
11859244,5,58
18760990,0,90
15807,4,16
18008076,2,68
380563,2,55
10593908,2,2
20554,0,63
7041181,0,31
12392657,1,64
16115612,2,62
19050115,2,4
2498983,3,2
12754689,1,19
16143323,5,67
24585761,2,33
20525663,4,50
18071032,0,77
303615,0,22
36388243,4,41
7500150,2,78
35610664,0,17
25585231,5,15
12549766,3,41
161000,2,7
15750787,1,8
8139321,3,53
228244,4,21
8274537,3,20
18773488,1,39
20686944,5,54
23688067,2,1
24081930,1,0
16044974,1,12
16132873,5,0
38349296,1,89
10644930,5,35
22544042,2,100
12770990,1,66
34511,5,12
8116805,3,69
18299433,4,51
31944911,1,68
36051946,2,16
441261,2,8
67825,0,0
7664713,5,2
23201410,4,13
38484311,2,58
55876,5,15
41684,5,6
8598379,5,20
209576,1,66
10917,2,97
17345257,3,19
9748208,1,2
219780,3,6
17162,1,72
18362750,0,14
22013040,5,64
16149939,2,28
16139641,3,4
20581817,2,86
16046878,5,61
4632159,1,91
22600,1,72
17860700,5,9
17569531,1,14
3189884,4,19
18453074,4,96
21793687,2,17
18760990,1,17
6928575,4,9
18774002,0,11
349076,2,42
6587387,3,85
34267484,5,13
17622850,3,9
122410,4,45
18312044,0,1
77287,4,22
10395554,1,16
6667,3,56
25819490,0,83
33841356,2,16
821808,1,0
493121,5,7
538757,4,15
281512,4,27
40045986,4,9
18463818,3,4
13928,5,1
11326194,5,3
13549375,4,6
17300548,3,47
11028964,5,81
15812779,2,21
18753339,4,3
21801701,5,22
17254529,1,54
34253282,5,2
41153917,0,18
2078239,0,13
17061489,0,40
91767,4,8
133017,4,93
57572,3,58
145342,4,73
25893705,0,17
26027331,1,9
21480819,4,42
254024,1,73
12363622,0,6
21912247,0,8
1547026,2,15
2734278,4,80
17602565,1,35
39092829,1,61
7938275,0,5
20640755,3,41
31213198,5,17
20699156,0,2
346607,0,15
22840182,3,22
377889,2,4
2062718,5,4
40116166,5,56
499184,5,5
22859777,1,10
30037676,3,77
13562180,1,82
17399160,1,11
224439,3,18
241969,1,0
13450049,3,77
5312124,0,8
38910127,5,20
11297376,5,78
12821520,4,98
40923,3,11
17378071,4,20
8962,1,50
38346446,0,53
18243857,2,45
23281749,5,97
1894561,3,11
5649581,3,20
27254019,1,71
36511792,3,79
11299874,3,16
15241,4,13
13058637,5,15
13575706,3,6
22521552,3,86
13516565,2,84
5266655,3,20
9645632,3,74
6536565,2,63
406084,2,2
161402,4,22
56140,1,17
13364202,1,14
19305108,4,91
8884616,1,42
17564246,0,14
2785752,2,17
16967,2,53
713178,4,34
22811807,5,50
379659,4,1
29022,2,84
731114,3,99
1380751,2,14
11785661,0,37
828015,2,4
160852,2,2
21875713,4,3
22347,4,43
40929,3,15
13552222,1,59
23197209,0,1
20975446,2,7
17241697,2,38
18106180,0,69
9636553,0,1
16199630,3,19
1017537,2,78
28014409,3,100
41557322,3,34
20706743,1,12
17251690,0,13
25398528,0,32
7864437,2,13
32797683,5,15
16718,5,36
13600791,4,92
393474,1,48
24476778,4,28
35817296,0,2
10729298,3,39
23546634,2,19
13258,5,14
6438710,2,38
543517,5,90
3029362,5,57
7726036,0,29
12633983,5,39
25787736,4,59
886512,4,70
3920088,5,71
2884170,0,16
974942,0,89
183126,3,19
36003629,0,46
775254,2,81
414794,5,95
13630086,3,2
52397,4,91
187811,0,39
958641,2,75
236557,3,29
22877450,3,54
18079557,3,13
83017,3,8
22029246,3,37
172111,0,21
16130723,2,6
36387418,2,8
25437747,3,11
5726135,1,4
22033739,5,15
8660468,3,7
6481280,4,18
13450088,4,2
223635,4,13
859694,0,93
29654625,2,16
79429,1,3
765654,3,20
11265184,1,64
7184707,4,32
16107839,3,67
582675,1,1
33586415,0,27
12603783,3,61
2763494,3,19
926549,3,88
5981262,5,26
10415290,2,8
13395539,5,50
20890479,2,99
17926783,0,94
16087670,1,19
9887165,1,5
28445593,5,42
24727102,1,32
6423507,2,90
16278424,2,7
51364,1,88
11938752,2,84
23093359,4,13
36347470,0,30
21877212,5,6
35888335,2,40
18059986,0,69
10345642,2,46
29894480,2,81
19508512,2,8
11303597,2,73
71642,3,13
32337657,0,0
13062645,1,18
29939115,4,51
18472710,0,92
31394234,3,1
99285,4,81
10101733,1,81
12972499,4,39
9453895,5,25
18908187,2,3
171833,3,79
570758,5,14
2281814,3,43
2168882,0,65
18108903,2,0
16069154,1,31
20521018,3,1
9948603,3,6
36349389,2,88
17560419,0,63
36462258,4,85
7626019,0,85
227350,1,11
18335673,3,45
15704307,5,19
12951123,0,19
24548539,1,96
27847095,3,79
10109,3,13
11488123,0,4
8612987,5,56
9999813,2,85
2408602,2,2
22609307,2,68
9887165,4,10
2501453,3,92
30597,2,12
28873,1,85
7041181,1,17
18163646,5,13
32765205,2,41
145159,3,100
157687,3,14
42092606,1,19
17824793,1,2
23546634,4,51
22023638,2,99
15015228,5,19
255127,3,4
91017,4,35
27833684,0,2
23203977,0,11
25887352,2,56
318088,0,28
18059986,4,40
42274000,3,91
13633179,1,27
71111,0,20
6288703,4,14
20880073,5,16
18626777,5,96
93453,0,44
17853829,0,8
17731804,4,46
17564246,5,76
22896437,5,16
17787146,4,87
18210684,1,3
593152,0,49
36686512,4,7
31682371,5,8
17277857,3,2
7693972,3,0
30821598,5,61
20737063,3,12
6383770,3,6
29,0,3
182381,4,18
12770990,4,6
16225637,2,74
17288171,5,63
6679009,5,84
6783128,1,42
15505212,5,36
12414623,4,2
26160162,5,42
21396155,0,84
15795549,3,19
10916,4,2
25932542,0,54
1121530,1,99
31395421,4,22
36977659,2,66
235773,2,47
13330370,2,83
10188580,0,19
9856022,4,71
17602565,1,16
297226,1,48
11746148,0,1
16211251,2,9
57950,1,70
25387896,3,16
36464086,5,44
9269901,3,53
33727,3,84
17209607,5,2
672655,5,19
22470,4,94
2409270,2,27
25549355,2,66
21570971,5,5
18634828,0,52
13005731,1,0
6203048,2,27
25382874,1,3
3832022,3,93
26067938,2,66
3345,1,45
40972652,2,57
15819213,4,75
12392657,1,7
165395,1,37
17355356,5,59
81069,2,71
59921,4,67
25897236,0,1
174879,5,8
147848,4,0
293918,1,15
449589,2,20
24611868,1,17
18008076,4,69
384457,3,37
8109216,5,44
1165753,0,96
18249280,2,73
835123,1,12
26156468,4,12
13511549,1,9
