book_id,rating,number_of_likes
69094,0,93
13284773,3,20
769126,4,12
11071466,5,15
6433752,2,80
36576036,5,1
4631,0,11
29407909,2,60
7505,2,3
6401056,1,54
10049436,0,7
25663637,0,9
862041,2,17
13644052,4,1
18059984,0,15
11842810,1,30
4632159,1,6
2066739,5,51
12816853,5,51
16045220,5,62
7140582,3,41
31019571,5,45
30649795,3,12
20407204,0,63
17212972,4,27
1098486,5,96
8144743,2,42
18761416,3,11
3212989,0,19
24901891,4,7
35924698,5,30
30332253,5,91
123632,0,34
8428140,0,2
32862047,3,3
22585423,2,94
38602665,2,90
10361904,2,11
93996,0,6
3008,5,33
2618660,2,88
41722478,0,75
3086160,5,68
20059,1,74
3724966,5,69
2369,2,19
18333332,3,62
7747263,2,28
613994,5,29
3677902,4,57
40010527,4,1
15882244,5,14
6069970,2,1
24704529,3,12
106164,3,5
1308822,5,77
26449130,2,9
23941351,3,70
7839766,3,5
40941147,3,71
20880073,0,14
37264612,2,49
1316382,4,2
18242263,3,18
403129,3,14
16058045,1,74
22718727,5,16
551536,4,25
23445484,2,10
12396795,4,83
6135633,0,48
613313,1,17
623226,2,27
6629985,5,22
387627,3,76
40271,1,13
26101591,5,17
61903,4,33
25502639,3,11
30332253,0,43
27570367,4,94
17302571,2,0
23491607,3,17
151374,0,87
13364202,2,36
6463839,2,77
15784968,0,7
12204117,2,62
15719338,5,32
18733288,2,66
29579,3,73
19822079,3,49
41150474,3,2
93751,2,97
25746685,3,59
5356056,3,2
538238,5,97
9399336,5,1
30095464,4,6
40236392,1,35
35724645,3,68
11193959,1,49
41153868,4,66
20565048,5,23
23616578,2,89
22365433,2,65
25466124,2,12
24036086,3,13
162331,3,30
108490,4,66
16142151,0,62
3391762,4,43
34828719,2,15
27833494,1,57
15832350,3,28
9222475,4,9
20409841,1,9
72989,2,17
14061957,0,82
2573039,0,37
20707753,1,14
16078823,2,73
17934410,2,42
407281,5,8
25671827,0,17
519137,0,11
191113,1,34
1559625,4,3
312650,0,60
8728017,4,20
10494181,2,14
33911515,2,84
5168329,3,3
13355017,3,32
7958702,4,71
116053,1,15
25695607,4,19
17883943,4,15
788428,0,99
7311068,1,98
9677554,4,17
127395,0,80
6378570,1,56
17569531,5,2
26199938,2,86
11092162,0,55
40729683,4,1
18761500,2,15
11534309,1,92
18519977,4,79
542592,0,12
35888335,3,65
16123804,5,15
235127,2,45
493121,5,29
5996376,1,9
16277039,0,30
160939,2,25
19546477,5,7
349090,5,58
23709569,1,95
5148758,4,5
8964,5,20
31944911,2,10
18430440,2,90
3437328,4,99
40528520,1,69
22738693,3,5
20484851,5,14
462685,2,95
468657,0,34
80534,5,10
12398661,1,56
13626818,0,45
644990,2,12
10346185,3,5
46674,5,18
17801656,1,50
33310128,3,35
18166986,3,18
23251156,3,84
10455247,2,15
20563751,0,23
3751995,4,55
43256984,3,5
20525663,4,1
150104,3,4
10345642,4,2
556136,4,73
296302,0,16
145565,2,17
669790,0,3
13146824,5,0
22028380,3,86
8542996,4,14
1497534,2,38
2802316,3,19
14290023,4,9
18129852,5,6
125928,1,72
7173399,5,18
13540134,3,62
8164754,0,45
16064721,3,15
18096111,4,5
17256587,0,93
11788433,2,4
10960383,4,57
15699815,0,61
22609383,1,23
2970974,2,50
39678923,2,37
14739270,3,45
38911162,5,1
18243857,0,12
2939624,4,44
11601984,1,25
3351354,5,51
29875363,4,27
7178978,0,93
25622271,5,33
39940311,0,36
8892814,5,21
22468004,2,47
435415,4,78
134776,2,4
17737211,1,9
13625827,4,13
18711023,3,95
1151331,2,3
471048,5,61
7497897,2,60
22363875,5,43
18191770,0,10
175591,2,1
5205,3,29
22638315,1,69
13287544,3,50
6224935,2,14
16170625,4,12
4965,3,46
474481,1,8
17288171,5,76
21671,3,67
19336,2,48
20518999,5,11
17834808,1,18
23435950,2,16
1538911,2,54
53447,1,4
36748616,4,57
73965,4,0
9975313,5,19
23459903,1,84
2241059,1,21
3173125,1,52
13597879,1,71
29503237,4,52
17156824,1,58
16050872,1,100
19045228,0,34
11129765,1,62
16041169,0,68
26071568,2,42
13529800,1,9
23168762,4,91
6694937,3,8
21875713,2,28
893731,5,11
6952589,5,36
36257994,0,15
22992,4,8
21943246,4,6
7649307,4,17
44309,5,54
2939624,3,85
20454525,2,9
18367224,0,16
13228436,5,55
74862,1,36
36459591,5,67
31447601,5,44
37647912,3,7
40044302,1,42
28005152,2,1
16155940,3,78
6893663,3,22
30613569,0,9
22398051,1,71
62805,1,15
7724842,3,12
40528520,3,9
16729,3,22
18715358,1,13
30365409,2,38
2064886,4,29
25734194,2,15
133486,4,69
29917,0,4
11018862,4,3
13061500,4,21
25867265,2,12
100834,0,98
14060081,3,12
13153411,4,8
7151711,4,97
23981002,1,11
18743664,4,13
18114136,2,43
11011545,5,77
131304,3,19
218467,1,16
23245594,1,30
7654939,1,73
1419203,3,13
13401882,0,19
16112942,3,51
18231545,5,13
10131860,4,16
117904,1,74
13145,1,16
6203048,2,6
25701594,3,0
10364135,1,15
10944842,1,14
15770927,5,23
1184484,4,64
6957682,3,15
21996359,0,47
13147460,3,15
13571953,0,6
13552337,0,13
1280960,0,35
27279560,0,11
16067691,2,34
30220,0,8
15701217,0,3
21469952,5,20
11301,2,9
27401657,5,37
26759,2,94
40721934,5,98
2281814,0,4
25843420,2,49
91253,3,13
17182172,3,39
6063140,5,34
25325662,4,12
77276,2,77
20579291,2,8
128495,0,4
16003423,5,19
22967575,3,8
9671968,2,26
21796060,2,46
3761596,5,14
10960383,4,19
1179718,3,92
36085083,1,10
32638,0,70
35297311,5,42
9858488,1,86
499429,1,60
25813946,4,7
19405702,3,98
16242285,3,85
349090,0,64
3124973,3,16
22041170,2,12
94079,3,59
105920,3,52
2884065,4,82
20486644,1,15
101911,4,10
6296117,5,19
39334267,0,38
6718608,0,11
92581,1,77
22715913,1,8
5984292,4,7
464685,4,45
12398719,2,59
509686,0,65
16052099,0,18
18741309,1,25
13622702,5,15
161744,5,1
797329,3,8
34921588,1,85
17061489,3,77
34317317,3,75
2320230,3,15
5971096,0,6
24936713,5,45
43503374,3,15
30075733,5,13
505064,2,56
16247779,1,94
19543263,5,11
20893533,4,7
13651928,3,33
17910112,0,15
891922,4,22
19937223,3,68
219588,3,26
13502581,1,27
93996,0,55
16205710,2,74
12381722,2,99
7719248,0,69
28259094,2,8
22020592,2,15
2498983,5,16
18478423,2,19
15384,5,41
18502131,5,38
21902824,2,16
23249644,5,99
16121427,3,2
22608764,1,88
568476,0,5
1559633,2,2
22367524,0,16
588138,0,15
15830521,2,17
43284608,0,4
498214,3,9
614603,0,9
9944235,3,12
15747359,5,6
26625420,0,19
28227952,0,91
9399336,3,63
16188,5,96
429940,3,95
22602899,1,42
340607,1,6
23266647,0,13
70420,4,20
26036052,2,8
458191,2,71
11669346,3,4
7948706,3,3
23121894,2,3
380326,0,1
30653927,5,8
892303,5,32
61904,5,67
22429335,5,77
61938,0,51
36604062,3,35
16245726,1,20
10841337,4,34
27274426,4,2
476899,1,78
13494933,1,86
16152057,2,87
22400015,0,68
23012505,0,77
29989721,2,59
7529,2,42
43719200,2,18
833710,5,30
36300633,2,56
22675858,0,3
22051234,1,9
16083209,5,82
6363600,1,20
7977037,0,43
25014,1,39
31351689,2,66
8192391,3,50
34933630,1,54
27774596,1,35
13579274,5,98
22910293,4,20
1497534,0,3
21796832,5,55
17260132,0,24
13234487,0,57
7656016,3,0
2317178,1,45
8099187,3,21
177395,4,19
17377785,3,88
13410013,0,41
18713071,0,98
10742462,5,86
18216743,2,13
18273982,3,97
13421141,0,4
14289259,5,12
22124630,2,3
21857294,5,9
50695,2,8
18068907,5,63
30156889,2,4
18126185,3,17
13221769,3,87
147848,4,11
38903383,2,19
465697,1,7
42369059,5,30
877614,1,34
31686145,0,24
17801958,3,19
35584118,1,5
18756982,1,94
222576,0,92
2347881,2,7
26162928,5,57
25671827,2,3
25173706,4,41
7841680,3,19
92581,5,45
16275465,3,41
6862664,1,6
34848207,2,8
4338580,2,60
10429672,2,77
757364,5,87
21816250,1,18
18004308,5,42
12159331,3,77
253153,2,84
7031835,3,11
11341322,4,17
18669241,4,56
1024204,5,1
34234731,3,43
242201,3,22
18754187,2,35
18465535,5,90
22221137,2,13
33849121,2,19
400763,4,85
1861849,4,75
906860,5,91
66479,2,14
15595,0,28
34484,1,17
260014,1,5
2265,5,37
11467160,3,28
317621,3,90
11685192,4,3
6320247,3,35
6936365,4,73
17524166,3,79
11451865,3,72
18509605,4,6
68400,0,10
22086463,1,61
7354831,4,92
6294709,0,62
13643567,0,9
20363899,4,54
29215777,5,84
34227144,3,77
150253,0,89
28869682,3,8
5306,2,53
16090657,2,12
15719352,5,7
35553614,5,34
16275465,1,25
30613569,1,79
25856991,1,18
359194,4,4
7938275,1,27
19659,0,17
23259068,3,9
261071,2,3
528710,1,15
16171710,1,33
8164754,4,87
1606784,3,7
36334133,2,26
27233558,2,14
22194833,1,76
13047090,5,3
13609401,1,61
45287,4,49
868595,0,67
15774943,1,48
475,2,92
129896,1,6
27395333,3,43
22020592,0,65
7664713,5,10
220753,2,18
12924307,1,12
13607683,3,65
253047,2,34
18829666,1,40
126049,2,11
13498668,1,40
23664520,0,0
82676,3,65
383129,3,18
27400631,2,13
23267144,0,15
613929,3,17
12383443,2,95
28807752,0,7
102439,3,8
7857195,5,11
16842,0,9
20980373,3,10
38197839,0,59
18308266,3,19
8538305,5,42
18594448,5,18
16109740,3,35
22328530,4,18
20883154,0,6
6481280,1,43
22312660,4,7
9821848,3,4
3494957,5,28
6668592,3,34
24867841,1,53
18869972,1,1
22729370,3,22
6750738,2,99
20963405,5,100
17993751,3,20
36257994,1,22
24482,1,66
42630081,1,54
116279,5,18
490476,0,60
24736191,4,81
20426102,5,37
13356344,4,88
7311738,0,12
22774703,2,20
55876,5,80
18756630,1,46
29989721,5,18
2002857,4,72
358154,5,18
96663,1,12
28763485,3,56
18374569,4,70
34964865,2,29
10403647,5,32
3975186,1,94
33849121,3,17
411482,5,5
60211,2,3
608216,4,20
23496395,0,51
4332646,3,49
6784311,2,4
15842441,5,87
9327053,2,87
5985401,5,9
35487846,2,51
825546,2,28
112292,2,31
20495415,0,100
27070127,1,60
11430898,4,11
42377158,3,2
147602,2,75
3751593,4,43
16031312,4,20
15733233,4,41
10619587,3,8
15706303,1,12
7561643,4,52
23161030,0,16
34227144,5,18
568476,1,82
25503002,5,99
11275,3,17
16340866,0,13
7693853,5,7
31387315,1,5
13583766,3,61
20657277,4,7
7186,1,94
22859777,1,53
17909170,3,33
12764606,0,21
8827,2,82
13037527,0,20
22754254,5,20
6440071,3,94
11707729,0,84
9799,5,10
13120860,3,21
100464,1,82
234072,1,90
7155027,3,18
12451769,4,23
25954119,2,9
17568768,5,3
17446684,2,79
22011896,4,66
7875327,5,16
15803161,2,10
12523033,3,100
9842947,4,42
143534,5,12
15727959,3,78
21854550,2,74
26156468,3,13
607559,3,58
503156,3,37
24767896,1,2
30169100,0,54
198076,3,0
475,2,10
4772389,0,15
13629983,3,95
306090,2,38
43888,2,44
24901565,4,10
25685720,4,16
39242,2,99
10700326,1,77
9495160,4,7
588002,0,17
19532388,2,15
13448364,3,17
139417,5,7
1565490,4,41
2392599,2,75
7986449,3,58
13552337,2,33
24504079,2,7
1132597,2,12
21556052,5,10
27872890,1,72
17265065,4,34
8976455,0,6
37800620,5,46
111192,2,49
16640,1,41
32377,2,5
23062288,1,60
11706831,0,5
29847473,0,10
13552337,2,9
15812770,4,47
4110127,2,3
30813362,0,6
6480344,0,0
2305862,4,19
25813942,3,64
18134894,5,7
65066,4,15
23754479,5,20
12535,1,2
18404410,4,7
17936834,1,4
12905437,1,12
44783,2,88
17029526,5,5
26499472,0,18
19505978,0,8
23403710,0,34
6345531,1,34
24514259,5,85
8573653,3,9
219677,1,6
25463009,2,9
26153925,4,31
24376199,3,1
256274,1,16
13548341,4,33
19188,3,4
23167049,4,20
20700340,3,6
298523,2,15
28109691,1,6
27308,4,92
6080748,2,5
91714,3,41
15981673,4,6
7731996,1,8
18714023,5,13
42694,0,96
27187111,4,46
22308780,4,15
22859777,1,72
2989344,0,91
17661402,3,74
17451462,3,13
17203043,3,67
27208482,1,49
17210471,0,7
20359781,3,61
18210684,3,10
38608933,4,2
27161868,4,62
6643090,0,14
24991214,5,58
6255949,2,6
39978663,2,8
13579274,5,6
17290655,5,16
38746485,3,9
9435740,1,55
593152,0,0
85871,5,8
17910375,3,100
15731796,3,71
16077535,2,20
17840306,0,16
93794,2,51
18506999,4,0
17524166,2,57
20880073,0,25
24235463,3,11
20482734,4,74
17622920,4,4
16277039,2,0
23947523,0,12
5931169,2,99
17741592,1,51
204185,0,48
5584576,2,15
23014749,0,64
18186565,0,99
13061500,4,6
19453641,0,14
41150474,1,92
12372058,0,64
2425528,2,30
20453431,1,15
15810877,1,31
20772386,3,14
28164650,3,37
29291,5,5
450924,1,36
10880685,5,77
349090,2,91
794092,5,89
256274,0,32
244471,2,1
6261174,5,79
9484114,3,14
20673285,4,14
40509210,4,70
6327634,4,88
350684,5,20
2618660,3,15
17697611,4,2
17255123,5,9
18072615,5,72
39691001,5,65
18166935,2,23
93273,3,41
176263,5,23
5520516,1,2
44783,5,30
36585479,1,42
17337987,3,81
23592175,3,93
18908187,3,16
875411,2,77
18126622,1,55
12000129,1,10
32191748,4,6
22052117,1,14
28262024,1,6
3873353,5,7
19085295,4,6
15800756,1,78
2187343,5,100
7865197,2,43
11391817,5,72
5822279,3,48
75494,2,6
18393683,4,56
34267285,4,11
3777732,4,63
17657267,2,1
20563751,3,73
75504,4,77
15096,3,8
570668,2,82
12924279,0,42
12646013,3,36
14798,3,94
15775101,4,48
6261174,2,11
32078945,3,11
36618293,5,3
13120464,2,2
16131936,4,5
16158561,2,39
27399973,1,12
776159,1,6
281215,5,56
23556291,5,75
23590710,0,79
9737753,0,20
270730,4,46
21796832,4,62
23259118,5,1
16083247,0,52
13579274,4,3
13579274,4,8
17444649,3,3
16059376,0,48
59921,4,10
36643868,2,2
543517,0,17
25893709,1,18
29011,1,9
71023,0,21
13630086,3,8
6022731,2,18
17232032,1,3
454538,0,94
6862,2,18
36656611,4,100
21816725,5,0
41742052,5,46
492069,1,37
43052216,5,81
17281447,4,69
633177,5,78
10987,2,16
39298169,4,4
216512,0,46
22670490,0,61
2802,4,29
395477,0,12
10131860,5,12
912218,5,12
1016600,1,11
306090,4,17
2120932,0,37
20562718,2,9
29661618,3,46
759517,3,5
28234631,5,74
6617185,1,57
8452309,3,69
16039255,5,32
12387704,0,14
11724850,1,58
18377623,3,1
6070628,0,1
20497858,0,3
455764,2,90
23255198,0,87
24039424,2,18
43077027,1,20
11881016,1,21
36214229,5,8
22691308,4,15
33413128,5,30
9669044,2,91
8013943,2,8
23124956,1,0
22571643,0,24
21877212,2,1
13353619,4,33
133547,5,32
5612052,5,45
36064504,0,20
13513655,5,85
29939027,5,50
1975116,1,92
2409270,3,29
11595220,4,53
7061670,1,4
5501275,2,99
17728,5,53
315882,4,57
35605702,5,89
26109041,4,99
12899734,5,94
18545084,4,4
30811411,0,93
43945,0,32
16148932,0,1
15718933,0,100
2509481,5,9
18883256,1,32
22609396,1,51
13326422,1,13
10798428,2,91
6439475,2,47
10836896,0,92
14896617,4,3
32860040,0,5
43945,5,85
12104686,3,10
36125580,4,69
3319544,0,17
9918083,3,39
14942,1,52
24039424,4,10
15826563,2,5
402366,5,7
351451,5,98
15784968,1,67
18078559,3,14
5872,5,38
13548909,5,64
38600870,5,67
677591,2,33
23198876,2,1
3374819,4,81
15790816,4,53
9794605,1,4
12535,1,65
36606622,3,53
26889832,3,10
6657,2,18
17167084,0,5
18525821,5,88
6923108,3,14
10047589,5,15
18144797,2,98
867650,0,99
29620980,1,13
69864,5,18
6620670,0,15
7716140,4,95
337116,4,0
23492476,3,60
12159923,5,19
18296016,2,19
681941,4,86
15719338,5,9
977145,3,16
22324253,4,87
91001,5,0
7998632,5,60
7857663,2,75
306107,4,3
23647121,2,20
13580846,3,9
311095,3,17
15706303,5,64
13592222,1,14
16166100,5,73
91001,3,5
129620,1,54
186031,2,88
6070628,2,82
18667632,4,6
27428131,1,5
3348007,5,53
31299921,3,94
31552020,1,28
11395597,4,20
14287,2,11
40662070,5,23
201642,4,66
21411112,2,3
18196327,1,62
29361425,2,1
13529577,1,27
17912177,5,92
40942107,4,4
25241463,0,88
6314763,3,28
22691264,4,91
9370766,3,16
1943376,4,36
2951911,0,6
37539001,3,38
13613139,5,0
1697353,3,69
13613254,5,72
6283582,5,67
40929,3,15
263149,1,86
665369,0,54
31145308,4,99
17800850,3,4
6352576,1,49
263731,2,15
32506,3,19
5021607,0,9
355919,0,3
281184,1,90
7742,4,20
6550815,4,40
18761370,1,12
23870576,0,6
22913902,1,23
17657267,3,62
183199,3,9
18342376,2,82
7779757,0,74
15752347,4,39
18114110,1,66
18282428,5,0
7284118,1,86
19444805,5,20
24311467,5,82
23327466,0,61
9542311,1,13
12204117,5,11
11870085,5,80
13147661,1,84
49269,0,7
13037370,1,44
11359454,4,36
2182780,2,31
981824,2,77
8730798,1,74
108137,3,3
11346,0,51
206868,1,69
1014723,4,55
7129497,4,89
542414,4,11
312596,4,12
24501994,3,28
23870514,2,6
21570816,3,3
4476999,3,64
7994650,2,1
18850688,4,11
20982844,1,77
13597305,5,89
28502762,2,19
858513,5,69
55352,0,14
17444267,0,20
16189512,2,10
3224378,2,52
8997981,3,7
3734317,5,9
868211,5,85
10429836,5,88
25622271,4,27
7504179,2,7
2246948,4,63
25495588,2,27
13557637,5,6
19912,4,12
110410,5,91
6453549,4,78
2905549,5,23
344623,1,6
293707,4,4
6003964,3,12
41074185,2,11
13515264,4,19
475276,4,15
21363389,3,5
17256574,3,6
28101540,3,13
10804074,5,10
209966,0,12
1320965,4,23
423245,3,92
1629601,1,63
1149251,1,7
1734893,2,15
11038479,0,1
9466865,3,6
34613163,0,62
18208098,3,1
27882492,0,7
124523,4,59
15712167,4,18
13060887,4,87
6591144,3,7
43719200,4,1
6431790,1,8
157551,3,55
140996,2,98
13401584,1,12
35926246,2,100
32565675,0,12
2504935,2,1
7864587,4,6
135048,1,7
42359,4,4
17331403,2,17
16125281,2,60
27217726,2,88
240297,5,38
13484226,4,72
34433755,0,6
12524125,0,79
27279560,4,89
158010,4,29
18686810,3,8
220937,1,97
6580510,3,82
23167721,1,32
21481392,0,5
9648783,3,18
8535045,0,89
26266124,1,41
28502762,3,7
30333490,3,12
3700085,2,9
30689335,5,15
2017717,3,37
17968621,0,69
9462784,1,13
38490252,2,92
20646731,5,28
22055276,3,6
707252,2,38
18618572,2,51
291865,1,5
6054132,0,47
656836,4,9
1807983,3,6
32332142,1,71
2192272,2,99
18471642,5,9
107406,0,47
857445,1,48
9300418,1,85
333356,4,36
25493869,0,40
6902351,1,96
7124371,5,13
24133949,0,85
34057229,3,21
12037109,1,12
18335743,3,62
22609606,3,82
25648205,1,49
15784300,4,22
530582,1,53
15797693,5,12
12101419,4,77
6478256,0,5
11868241,3,35
28166584,3,83
22399,4,17
980426,1,16
25663810,0,12
2881823,0,14
16125281,0,15
176964,2,86
20753023,5,95
9824,1,8
114950,5,63
705257,1,65
32895291,0,16
40168057,4,78
24807089,0,100
16103970,1,8
40940631,3,84
3764,0,49
9824,3,13
820966,3,56
18617680,5,95
30653927,5,14
18627899,2,19
17790646,1,86
24564031,4,72
21897317,5,88
2867886,3,6
25387188,2,46
5522148,2,46
9688317,4,45
18134013,1,80
61049,5,4
15802906,1,45
23669616,2,63
476575,2,10
13517372,5,20
21532628,0,60
23287179,5,28
89723,2,43
25663746,0,12
22612920,3,50
18669536,0,73
6282010,2,93
10457171,5,8
785453,1,8
23981002,2,52
509686,4,94
849637,3,38
825419,1,56
23870576,4,92
116933,5,28
49614,5,25
15768409,1,18
6098148,1,73
369110,2,14
362956,4,72
17027870,3,75
11402002,3,9
958986,1,49
23327466,1,31
32797683,1,61
24676627,3,2
300946,0,4
686344,1,20
41831210,4,95
17670532,2,0
58094,5,17
18475593,4,8
15828780,3,48
28096526,3,30
2212213,0,17
22552579,5,87
7839766,4,50
28762288,1,13
12141891,5,45
68496,3,76
8728554,4,24
3206011,2,77
27812784,1,69
34925454,2,77
25505739,1,94
894111,3,1
28587609,0,77
23203977,4,19
4827407,0,95
23215488,3,30
11877380,2,60
17238419,3,21
38336011,1,92
36604162,0,15
326280,4,58
29661832,3,37
18069223,1,37
7775757,5,77
8680278,5,90
17698384,0,64
499181,5,60
18111165,4,16
12072288,2,34
21409690,4,22
14967,2,80
1437993,4,61
37647912,2,33
461104,4,17
8214394,3,1
17407260,1,20
980426,5,35
6954438,0,43
293207,3,12
16150996,1,96
30091766,1,1
18681391,4,1
6135633,1,45
15848920,2,8
3329309,4,0
1609224,4,76
49269,2,63
8646223,2,63
9015663,0,22
16071764,5,11
18126905,4,6
6066181,4,3
359385,4,58
17882444,5,7
36240512,5,13
15846878,3,41
23664877,1,18
27308,3,95
6392654,4,12
29894480,4,24
21865261,5,80
864313,2,84
17182172,1,75
186337,5,15
13278242,5,10
1181520,1,31
607559,5,2
25182801,2,0
12924307,5,75
28233082,4,41
18044109,0,4
656836,0,71
25644601,5,29
7742967,1,16
56634,5,99
30720860,1,31
25125709,4,2
116685,5,8
489972,2,92
17619991,3,11
10928527,4,23
15954544,4,59
8308527,1,20
16153261,3,17
17990425,2,1
6306102,2,66
14349032,0,99
18490649,0,16
30991294,0,13
2864787,0,14
26025989,4,12
10079837,5,29
19314428,1,50
23550747,1,35
15103450,4,8
143728,5,11
25387552,5,1
3840040,2,3
4422777,5,9
24753563,0,6
128098,0,39
2769831,0,4
68429,5,10
1182350,1,13
18885571,3,55
8074969,3,0
2461776,5,1
6643090,4,88
673023,3,3
18925969,0,9
30169100,1,35
43265889,2,7
25893966,4,18
10653263,3,18
23627067,0,10
13302279,3,16
54209,4,88
821056,0,2
12988047,5,12
18809602,3,18
3029283,4,1
68380,4,85
17302571,2,16
28596314,3,60
8603765,0,78
16106510,2,13
1079220,3,96
161361,3,73
479525,2,17
18891931,3,60
164814,5,73
15736709,5,91
81992,5,86
15724943,5,95
15594,0,14
8805112,4,4
28186322,3,39
6641914,1,2
19168420,3,30
25756328,3,71
864313,3,36
11359454,5,78
30315702,0,14
12009478,5,93
22557401,2,13
13425835,1,6
9677554,2,25
165518,4,10
276972,5,27
29736467,0,45
19912,3,94
36111620,3,57
158448,0,18
13330370,4,43
695009,0,13
25322656,1,92
9536651,0,36
23266378,2,28
43928,5,3
1189878,2,1
838146,2,37
17692998,1,18
76909,3,18
15096,0,67
9858488,0,14
6531880,1,79
13367528,3,13
6600781,3,20
27206507,5,66
6792458,2,95
11313669,4,18
128098,4,3
41017660,2,96
26818454,5,8
22813444,3,46
8621850,4,69
35151005,2,19
22813444,2,9
2592122,2,77
338798,2,37
23230,3,65
38725300,1,81
27484033,3,17
723625,0,9
30317594,4,78
22524101,5,20
15736389,3,1
20694384,4,4
425174,5,24
6574084,1,80
9424367,0,58
3384459,4,11
102142,4,55
18179009,0,11
22328317,3,5
28005152,4,10
16728634,3,8
7096013,0,66
38723692,0,16
17156824,0,14
38271712,2,37
26052610,3,10
16107211,3,59
7199027,2,2
13265293,0,20
14288739,2,45
124429,3,55
37570640,1,17
16211502,2,1
11709037,3,4
176277,1,1
2290422,1,8
30038977,1,38
18074803,5,36
17230559,0,10
26131641,1,16
32376,2,20
999513,2,87
39092829,0,14
967911,0,15
468116,4,0
586852,5,97
110090,3,73
7839766,1,3
9277013,5,34
13151505,3,6
19770450,5,81
6122735,1,98
17618286,2,0
7431066,5,94
7938275,1,1
41014762,5,24
3426706,3,6
792161,2,85
25763894,0,4
9581507,5,1
130028,1,82
7619292,4,61
362956,4,51
10111087,2,64
9514173,0,15
12987423,4,9
383129,2,17
13361071,4,94
8934126,5,58
29939028,4,0
28580871,3,7
20784813,4,21
248596,3,27
817019,3,16
35721089,0,88
38484311,4,82
5179,1,8
3291,1,30
6069970,4,50
8331609,0,87
31931941,1,14
129559,5,2
107777,5,8
40052056,0,40
17465488,3,23
13455137,4,51
3931154,0,46
206196,5,3
22735684,1,55
40180935,2,77
41581171,2,9
10187685,1,44
17731347,4,46
12759057,2,99
17934503,2,3
13644209,5,47
1612379,4,7
35445744,5,13
12476366,0,10
39978663,0,87
29228108,5,11
1027978,0,12
12732267,5,72
36840309,4,15
29946,2,89
573504,1,7
19546477,5,49
225981,1,77
18939591,2,17
18114092,3,4
1320965,5,58
113946,3,26
3398701,1,72
5554803,1,16
18114292,4,37
29282402,4,62
25108347,1,16
1328608,0,6
451763,1,16
35008759,5,93
18775818,4,16
16156309,0,2
13083008,3,64
223635,2,14
40407111,1,56
30215481,3,15
14579992,0,85
28119148,5,53
26021547,1,60
288756,5,7
486004,3,84
8753495,5,13
25396043,2,12
21820482,2,92
20922660,3,13
26499472,2,3
17018524,0,3
857657,1,56
857657,5,66
3437465,3,40
24892572,2,84
11475567,4,40
12379577,4,2
13576489,4,14
22729384,2,50
25648205,1,8
22711859,1,8
94001,1,2
23259118,2,89
12290008,2,66
36151853,0,20
211867,4,25
79929,0,19
17235448,3,32
8277481,4,49
415459,0,15
22060619,4,15
23688792,1,2
11150550,0,15
13356825,4,78
37508253,3,38
438452,1,8
18664803,2,12
32337657,4,58
13633179,1,20
29895106,5,51
17698384,4,16
175030,0,52
18812460,0,4
981824,5,45
10637959,5,20
11734251,0,14
13579274,2,11
26597918,0,11
15995198,5,9
10790376,2,30
6758368,5,12
36347657,1,7
13394049,1,69
35264305,5,99
30363088,1,96
8542996,1,37
12087455,0,80
25322449,3,92
26348,5,8
30657877,3,5
250838,2,7
18074932,5,53
18552221,5,37
2391128,0,18
9541850,3,15
15994399,2,61
17333455,5,97
10804074,1,47
23920769,0,78
18334799,2,2
23552511,3,5
306443,4,11
9475240,5,17
25663382,3,4
23657017,5,51
52803,0,4
15790805,1,22
28872472,0,1
197750,1,61
13531504,3,76
16225637,1,56
20652686,2,45
590327,0,5
157687,5,92
19294181,2,100
21851568,0,19
817377,2,73
7841511,5,79
1311355,0,67
358936,4,6
27411345,4,16
89717,5,7
12552408,2,4
32939643,3,55
25856991,5,0
243397,4,78
10757771,2,0
18209411,0,0
22586926,5,19
29457858,1,11
22926494,4,2
3397464,5,60
11997139,1,50
91659,0,83
22608277,4,11
21457243,5,14
18627958,2,55
6064286,3,13
8175807,5,59
6598207,1,23
214856,4,1
40409727,2,1
35100075,3,25
14799281,4,78
9454,0,43
21479322,4,16
17620113,4,92
112292,3,13
21032488,3,56
19314428,0,4
763331,2,99
21854550,0,66
23848452,0,11
23454354,4,16
512989,3,88
7124371,1,1
12290008,0,85
15827731,3,16
10723902,5,1
1175147,4,3
26021547,0,78
18210701,0,16
29877824,4,66
10748326,0,14
6752378,2,10
3430692,4,65
1519,2,14
110297,3,9
23218582,1,20
1027079,1,14
13260536,1,65
40551230,1,11
1014723,3,45
31257244,1,25
10429015,4,19
29097931,5,10
1215920,1,55
2498049,4,88
12012999,3,2
14349032,2,0
299600,2,45
24933557,2,57
116526,4,4
22365518,2,4
19660,1,43
9597,1,17
18627958,4,66
6185409,4,10
6559232,0,11
720370,5,92
35274456,2,100
27393815,3,13
19207601,1,51
8574712,2,30
642460,3,65
29151535,4,30
1342650,1,5
263731,2,0
3876546,3,40
21363389,0,15
359385,0,14
7889078,3,40
35892811,2,18
20553451,0,31
18430440,2,38
24452249,4,21
38490252,0,99
15728807,1,4
9716929,4,16
11915802,2,65
24734627,1,1
10286585,4,77
3921832,0,3
52367,5,8
25225742,2,20
1344301,1,75
10594356,1,44
821026,5,19
1437993,3,65
16130532,3,2
202769,1,43
22053410,3,18
369672,2,13
27401657,4,63
