book_id,rating,number_of_likes
14249,5,49
56067,4,87
447434,5,17
417656,2,74
1493253,3,44
15822476,1,29
270730,2,3
18216592,5,7
6778365,1,24
994697,4,97
5986637,3,1
108629,5,0
51877,2,60
13056516,4,13
15803239,1,62
17262103,3,2
12670968,1,14
6051589,3,28
24832518,1,1
5576654,3,3
144800,1,42
18471642,5,8
12823636,2,52
4541172,3,3
75503,3,85
6734246,3,23
8116805,4,53
17877322,5,8
13154150,3,32
32930819,3,9
149059,2,92
8993964,1,84
772748,4,9
364549,0,18
7823038,2,5
7235533,4,19
5997074,0,17
12046837,2,27
29081005,5,15
17290655,5,5
15015228,3,80
22711859,0,83
31686145,4,19
57951,3,15
18078559,5,17
11650,4,0
6400219,3,9
35018914,0,52
26034882,2,98
25491,3,84
938105,5,32
6964455,3,85
13818476,1,56
29919027,1,11
21409944,5,13
17187320,5,94
22009476,5,39
36370218,0,18
13641955,4,71
6962800,5,0
797192,0,60
19369395,2,77
13260426,4,65
6642331,3,79
17373314,2,4
25663382,1,22
13120464,5,60
641936,5,99
16163811,2,13
115613,1,56
4859743,3,2
141828,5,93
71490,0,14
30340849,4,71
3316734,2,37
315882,2,0
40590283,5,20
223040,3,21
294434,2,41
15706591,3,10
12877,1,51
16158592,0,1
9512985,0,39
22108231,2,62
568476,5,41
2146957,0,68
1379961,0,35
134025,2,0
12438025,0,84
169481,0,96
1146093,1,67
20737459,1,66
6692041,2,1
716532,2,10
2042248,3,9
228990,1,17
26063637,5,7
18812460,1,14
16050872,2,0
17448097,2,86
26039553,4,18
6340266,5,0
13478247,0,16
959166,5,69
2118114,1,10
2798647,1,7
28686775,0,43
302983,0,24
2880984,3,27
158935,0,59
423245,3,77
67825,0,12
13232499,2,91
38657358,0,89
10691701,5,12
457762,3,0
4885544,5,16
18299433,5,51
18406625,1,6
400598,4,3
35295478,5,0
9856011,4,29
997846,2,100
287637,2,76
2847470,3,2
6361563,1,8
21353509,4,0
18042108,3,58
17926783,2,41
9550264,1,19
33961524,1,14
17984925,4,66
17856531,5,50
18053047,2,79
222576,4,89
2113410,4,16
6667485,0,4
639544,4,3
7685245,3,46
10428708,0,13
11086545,5,6
23014868,2,9
7693853,5,96
29405093,5,19
34530776,4,38
9494168,4,72
9325874,1,69
20257122,5,1
6977769,3,64
18079742,4,14
18807889,1,1
18079492,1,3
18288212,5,49
3864007,0,79
12392681,4,10
73385,1,14
22904,0,24
79450,4,14
27309,4,86
995876,2,9
298064,2,9
16156394,5,1
7992862,2,4
35260159,0,69
11788444,0,18
110396,3,20
9703097,2,18
39863237,0,55
27788147,3,25
17378071,5,96
28096526,4,28
3345,4,65
18663492,1,18
22504617,2,84
28767058,4,46
12993856,0,27
25632620,4,17
17899392,0,1
23556291,0,72
25613996,3,86
17384512,5,12
290252,4,48
1144532,4,3
2261571,0,34
16094450,4,12
21937625,4,5
2017717,4,11
12885738,0,6
1838917,2,82
18191815,3,2
13448364,3,12
12882328,5,90
25850401,1,10
40611197,5,61
23470870,0,50
11242368,4,45
47588,4,4
24727083,3,2
8571791,1,13
29955612,3,20
10173501,3,11
9917945,0,50
158674,4,73
363059,1,34
22703049,3,17
29241027,4,10
21430793,5,62
447434,0,56
23933243,5,7
35614314,5,84
4412611,4,24
39643759,4,30
17342189,5,57
9935444,0,100
28820,4,34
17847482,2,10
18079682,4,11
65057,2,17
13350061,0,5
37647912,2,40
13418968,0,2
539143,5,54
11500077,4,92
17840262,0,42
23843470,3,21
14069,4,18
23634011,5,62
17596262,0,1
97484,1,6
23905939,1,62
389065,4,0
18634828,0,7
15992880,2,31
10457171,1,13
39892816,2,36
16488672,1,16
84737,4,8
10965,1,53
18646,5,56
22813444,4,46
22371142,2,54
288159,1,80
11430898,2,3
145984,0,4
11607,1,71
93794,3,7
15999432,5,65
65345,3,17
673914,3,11
26114184,0,63
1861535,1,33
219879,3,73
25476624,3,1
12694556,5,88
12530,5,95
17622920,1,29
25558955,0,8
12879875,2,74
18478288,3,14
447434,0,3
31933798,3,70
11725779,4,32
30653853,1,67
11707196,0,30
28109694,1,10
30317594,0,3
785453,1,3
13360101,0,12
26244548,2,3
186200,5,93
34267285,1,21
11823873,1,20
109901,3,97
92200,1,20
28685177,3,77
10866464,5,62
12000129,4,0
50695,3,90
28191508,1,4
20525188,1,20
33724,0,6
5103426,4,10
12159923,1,19
20426102,3,15
13640234,4,24
17374118,0,98
9833965,3,75
17306455,1,1
397654,1,43
37953590,2,7
1012062,2,34
7059135,0,10
16158561,3,10
25964108,3,18
828180,4,69
18807577,4,8
17612897,3,77
15808342,5,50
13350061,2,63
16243990,1,9
4333469,4,76
419083,1,38
7997104,4,45
109901,3,47
27261345,3,18
10205115,5,36
1838917,2,9
182134,4,47
15714478,4,77
10238101,0,24
24647866,0,32
73965,3,78
6300579,5,16
19242026,1,5
13564934,2,7
17924251,3,57
13139233,5,14
13330603,4,99
36582552,5,67
13090675,1,54
28249,1,7
8822493,3,7
2820533,1,19
79,0,62
12849210,2,43
31945153,3,4
21878750,1,20
105724,2,9
648194,4,10
6224935,4,3
15834525,3,81
15743485,3,40
18079639,4,43
235111,3,92
6137724,5,8
26094899,0,81
1200465,3,80
17191839,1,37
21031,0,6
18405221,3,83
16065477,1,2
457762,4,6
18076876,5,100
30375937,4,40
27038586,2,85
6702002,3,9
17251583,2,42
1328608,2,48
21420189,3,8
18003820,5,51
17927109,4,7
1079220,0,35
576537,0,17
12977976,0,7
24307444,2,15
28243032,1,4
2316940,3,52
225188,2,16
20871425,0,1
169751,4,82
28109691,0,45
17971066,0,51
27428131,3,93
370774,1,64
1279791,5,26
2342943,1,15
12854661,1,7
22543639,5,37
445623,0,27
15305194,5,35
15942633,1,89
145984,5,4
38896909,5,5
35206,4,39
25377645,0,52
843989,3,47
1832749,1,13
6562339,2,8
36329959,3,24
23338387,5,94
6251543,4,12
160149,2,94
18721618,1,25
15796,0,2
16098332,1,74
13139100,4,24
34511672,1,100
6293934,5,79
28872472,2,6
22090434,2,16
18068792,2,11
30653731,3,4
10110318,0,62
12998673,5,80
911892,2,20
17725095,1,79
6425725,3,2
429940,4,12
16058045,0,14
22296542,5,7
22088405,3,39
29537831,1,5
8122928,3,49
25422809,3,15
15707237,4,3
158217,5,0
22012863,2,56
13267383,0,41
1264115,1,74
16146908,5,59
16044974,4,54
15731796,4,90
294434,2,71
13302279,0,4
28664920,5,83
6238524,0,9
20343959,1,15
25168166,5,10
5948599,1,89
7187557,1,5
4485,1,8
22917320,1,36
22012747,4,23
11566459,5,2
25893966,0,8
2983654,1,65
15812770,1,16
9748208,0,90
7066034,5,74
443103,0,94
1223606,2,13
27209486,4,97
576335,0,89
27220736,3,68
586852,5,8
363449,1,22
35965779,3,9
8571791,2,34
29339801,4,56
25700544,2,7
30308111,2,5
38723692,5,93
6791142,4,88
17586493,4,6
12670968,3,59
1005724,2,18
1293450,3,13
95532,1,80
141372,1,3
467164,1,11
445573,1,99
25823630,5,90
23245707,4,12
29989721,5,8
353342,1,98
10808965,4,56
1071085,3,73
42377158,0,20
2266592,5,37
25695607,5,15
18521708,5,9
143675,1,47
10713781,2,17
5867763,5,17
6013810,2,48
25510924,5,19
7767952,1,84
22609307,2,73
10680329,4,4
16102277,3,19
13645358,2,34
782854,0,59
7206043,4,8
16967,4,13
22227607,2,2
138685,5,64
659469,3,59
9251140,5,4
13570162,5,14
17854535,0,86
12907444,3,10
39678923,5,54
18517591,0,15
21971980,3,59
17334538,4,15
6536565,4,39
11595072,5,33
107400,2,13
36840304,3,3
3134981,1,8
2369,2,50
716842,0,81
11248976,0,72
48176,3,0
21532090,1,99
7992862,1,4
372268,2,60
10286585,2,18
10055,0,66
15818029,5,8
18590448,1,53
15714476,2,23
6792458,4,39
36954696,3,20
31123268,0,14
293583,1,20
32191710,5,8
28507357,2,7
688663,5,0
18666094,4,20
25065889,2,32
25360163,5,97
9807271,5,78
79,4,53
16101018,1,11
3585344,5,31
15757270,2,6
19165659,4,8
186569,3,4
817019,5,13
54209,1,100
17877304,4,69
12648447,4,15
10161265,4,52
12095,0,0
93793,1,8
6594687,0,85
12393909,3,67
24485116,0,19
33313726,1,47
13483382,5,76
94336,5,59
479525,4,76
11729275,0,3
51373,5,16
8253037,1,9
30659,1,87
1530915,4,6
19447,0,0
595586,0,83
42170446,3,37
23577,3,16
6033480,3,93
6494961,2,78
21774924,2,11
23592175,3,19
3017080,4,75
6589111,4,25
18085469,1,0
3054684,0,9
20922660,0,36
9788080,3,89
6272360,3,7
7853757,0,2
7199829,3,100
377889,5,0
7908762,3,11
9935444,1,83
17194657,1,35
24551701,3,27
23342435,0,2
18483384,4,25
6634409,2,6
20744130,3,2
2391128,1,21
25648205,5,12
13260207,3,79
8612987,1,72
11276935,4,88
20647357,3,76
185829,4,38
65804,4,10
27239071,3,9
18759734,3,4
394724,1,50
8986467,0,5
18079682,5,89
18404427,0,2
17369254,1,2
12074927,4,83
19448458,4,61
382450,1,25
16442,5,14
10194183,5,77
17469800,1,73
511240,2,36
140149,2,78
2230284,1,14
26192646,1,87
36334133,5,5
18154,1,51
8308527,1,98
28500556,5,19
35926246,0,52
26028873,3,47
18682969,4,40
17835727,0,6
79356,3,14
12351649,4,58
849637,0,19
15704459,0,16
25125709,2,43
14946266,4,43
17699357,5,36
15832300,0,12
35525010,0,65
26449130,0,2
20892558,1,39
6752458,3,1
196613,5,11
697065,1,62
5971786,2,1
176261,0,12
8857310,0,56
374280,0,2
16031258,2,61
18869972,4,56
53617,1,76
147014,0,12
139087,0,7
18773488,4,85
22504613,3,46
33259384,4,36
20835344,3,18
148809,3,5
17567218,5,11
874419,5,0
18490609,4,2
15990452,5,70
15790886,0,29
14296788,3,48
7844713,1,25
28425653,3,51
31952703,4,10
16235831,2,11
23643164,3,8
13330603,4,12
341631,1,90
402739,5,5
600349,5,5
25802884,4,71
2133795,0,1
30991294,3,46
24324198,1,12
11700785,2,11
137098,2,41
11788444,3,68
20693377,5,47
254316,4,18
642231,0,92
59263,2,69
7861169,4,59
21863930,1,21
11843017,5,5
18291661,2,18
25502639,0,20
23848325,4,1
21899683,1,14
19453849,1,12
133017,2,15
37646585,5,0
9578513,5,6
1704719,3,6
11808950,3,77
23552511,0,5
23349435,3,99
22324603,0,70
18498563,4,20
17618286,4,20
12448,2,6
12945191,4,6
126512,3,4
10481762,5,84
39071108,5,10
6352576,4,67
326491,2,8
29280247,0,8
56349,0,57
475166,1,44
22052456,0,93
293583,5,76
6316632,1,65
14047983,4,95
2162300,5,89
6597651,2,2
31858142,3,5
17884619,1,61
12476341,0,20
15731796,5,80
13626818,4,31
43052216,4,44
18079603,3,3
6641635,2,59
17232032,0,2
27126,2,65
18482979,0,88
23688067,2,7
15726515,1,17
42128976,5,62
7352053,4,6
944555,4,4
19033968,1,7
5603414,5,95
11320138,4,61
642460,3,48
556975,1,18
30336955,2,99
11306337,5,71
20632650,0,78
406425,0,32
13576438,2,38
12451711,5,93
977729,3,5
12983030,1,36
10619587,1,25
107664,0,98
18044109,4,35
40739015,3,4
9550264,1,1
92200,1,61
29502065,3,9
1262018,2,24
1894561,4,61
5577995,3,43
17612258,0,70
21853642,0,63
22060697,1,1
250945,0,39
25812109,0,81
817019,5,21
35386392,1,37
22205,1,37
20982844,3,64
75220,1,14
14280,1,0
312435,1,44
17020,1,55
8884616,5,13
24520,3,28
31752152,3,17
17557836,4,23
18522362,3,17
31246449,4,70
10516163,2,9
21970438,2,83
32498973,1,77
13557637,1,58
8155,1,2
792161,0,91
15731244,5,36
13059477,4,70
13375237,4,60
22221137,5,66
196150,2,3
20734346,2,9
824938,3,36
17997560,2,3
1073750,4,25
48328,4,9
94317,4,85
9802066,1,83
30106,1,2
13340970,2,20
24229500,0,94
34804503,3,68
33869103,5,12
12391057,0,7
21877212,0,51
29276588,3,63
22845353,1,2
16159276,0,18
195806,0,14
8270439,2,34
34377752,0,61
13410938,2,11
328854,4,5
656,2,7
473815,3,51
312518,5,8
1099301,0,53
13584400,3,16
22711164,0,2
12875436,1,76
17302571,5,38
26094899,2,91
34051049,1,19
182521,2,29
2924317,1,48
11808950,5,19
410913,2,23
16077535,2,25
219557,1,11
13438525,5,18
35506021,0,11
400598,0,32
38262,0,1
30008400,4,67
12388481,4,11
26125085,0,50
12337158,4,19
18498558,4,13
8316125,4,93
15788244,5,10
26109391,1,78
11534332,5,2
31287352,2,35
5522148,5,86
15730069,5,84
11000766,1,33
570668,4,69
10131860,0,3
1828067,2,74
21556057,1,7
40972652,5,3
33869103,2,11
198076,3,100
22668771,4,0
5982474,0,18
27259009,1,17
421520,5,11
9627782,1,20
607497,4,8
23197209,2,87
28114583,1,2
8664368,2,11
632753,0,2
359464,3,5
13034606,0,92
23258090,3,8
26449130,1,12
17926783,4,36
716532,5,16
25883365,0,10
40739015,4,71
32620317,3,6
45181,4,2
17200729,5,8
39242,3,100
1074808,2,18
17569860,0,41
1061557,3,9
13414676,0,9
18070897,3,40
13169612,4,16
34602498,1,72
2273246,5,12
22071309,3,86
15747559,3,26
17286690,5,23
8564644,3,14
591572,5,87
2915026,5,20
2587466,2,55
10790276,5,44
232431,3,6
182381,1,11
12966360,4,3
36458552,0,7
1909073,4,17
22048461,3,82
604117,2,4
105720,3,51
18882076,5,0
8803932,0,7
70561,5,32
26040605,3,14
11031,4,57
29222548,0,98
9636127,3,17
23359177,0,95
185289,0,50
501127,1,73
133547,1,0
34324605,2,71
27395333,0,17
252268,0,37
7649307,5,88
295305,5,7
52042,4,10
33544895,2,79
433035,5,9
5573908,1,82
643334,3,62
41562587,3,69
9565193,0,85
15838978,1,15
32841039,1,18
16241153,4,11
23353507,2,19
17446684,1,12
808853,5,52
30178435,5,1
24812,2,20
15989617,1,5
790319,1,17
6605726,3,43
859694,1,96
141270,3,52
20578970,2,59
16166100,5,70
20521018,4,2
25383052,2,31
18525821,4,38
9993725,0,68
833550,5,28
18935998,1,27
2145681,1,37
38456738,4,6
23154350,0,5
2146957,2,10
22729384,3,44
22033888,1,52
41955494,1,32
11194502,4,84
40090262,0,19
42435152,0,8
101247,1,11
18656002,4,84
165358,4,75
7025067,3,51
562752,5,0
38492056,5,28
40658159,2,9
94062,5,98
3392668,4,16
304079,2,31
32071,4,62
975885,0,6
20744130,1,5
18103690,1,36
17660439,1,4
6516978,2,19
222576,5,13
16054808,5,2
825889,5,29
908053,3,30
168713,4,50
1924491,0,86
15810910,1,78
42045749,2,5
784045,2,6
11979622,5,72
107430,1,38
18002681,0,45
10917,1,73
13576438,3,17
8167094,4,12
21488130,3,59
20527357,4,18
29492038,2,16
3077578,1,18
18000594,1,6
18799225,0,88
18876895,4,12
411171,0,20
8768472,3,100
12154731,1,85
18456361,2,13
35297488,1,29
41153917,1,16
3231457,1,7
24917753,1,31
2769817,5,0
13356190,1,92
22618173,4,0
22023638,2,66
128837,5,3
18362750,3,3
7863163,4,15
171020,1,78
18300412,4,4
2905807,2,60
17334538,2,56
19253221,2,95
7132233,2,74
11732634,5,0
16052099,2,81
354364,1,56
17695924,2,86
3873353,4,70
21403041,1,24
160320,5,48
261499,4,18
25191279,1,1
36604162,0,9
16171272,5,3
38197839,4,79
15980748,1,39
9301525,5,93
16055662,5,2
25609206,4,24
3289921,0,63
25696701,2,19
7998632,1,7
118755,2,10
18753339,4,8
17560419,3,100
13010310,4,53
2669470,1,0
18710035,1,52
19139026,0,10
8943906,4,7
126609,3,76
2693142,5,28
198021,3,39
30225,0,84
18046700,4,49
17665214,0,55
432020,4,36
33977478,5,11
8734467,5,5
16064396,1,18
29938026,2,71
25110927,2,13
25131078,1,44
15817399,2,19
12647642,1,61
569357,0,51
5978363,0,40
17149088,3,14
9856962,2,6
22852698,0,20
25692886,4,70
366033,4,26
501127,4,48
17185633,1,56
12432220,4,12
28767058,1,8
1477557,2,16
15768409,0,7
1908511,3,58
15842655,1,40
11346,0,9
16158561,2,9
13410938,0,15
28243032,4,71
24081930,2,52
29894480,0,13
13665053,1,9
29546259,3,86
13330603,3,80
16074851,5,100
530582,1,15
7490715,1,25
354007,5,77
22020598,5,8
23110713,2,63
11179425,0,17
18490880,3,22
6643971,3,1
21971543,1,16
10907,1,73
158935,3,9
29546259,2,69
14930046,0,12
19317077,4,94
9282088,4,5
2062718,0,99
8618110,5,9
336734,1,10
15994399,4,22
7860809,0,70
656,5,2
15827731,2,25
28107439,5,62
52397,5,38
8727466,3,2
33392239,0,43
357160,2,14
38590894,5,57
15751926,3,11
2162300,2,16
20821386,3,4
16082748,0,60
155421,2,1
26828161,0,8
449189,1,7
10700326,0,10
816085,4,22
8884616,1,22
22011010,4,37
3560788,3,12
17899392,1,37
17840732,5,68
34868580,0,31
17286659,3,79
19006252,2,73
6601221,1,19
35534215,4,5
30597,0,13
8752907,1,12
97484,0,12
74769,5,0
11023952,0,42
56634,0,12
648011,4,9
1975116,2,14
19095025,2,10
25622850,3,20
12498099,4,29
17571569,0,92
18405221,3,15
387339,5,38
13151505,5,18
8449698,2,16
15839567,5,50
32419641,2,5
7047848,1,9
29603273,2,84
22065293,3,74
25821750,1,30
17410891,5,72
6667,5,22
13643979,0,37
23342435,3,91
3840329,1,14
20707753,1,66
13587160,4,18
43945,3,3
18308266,5,55
508388,1,57
12505,1,38
958277,3,19
24804444,0,9
59974,4,0
18667862,1,12
17204373,5,55
1734893,4,34
29661832,1,89
295305,2,12
5554803,5,27
28217802,4,19
22033517,0,97
12754689,4,49
493121,2,15
25727873,3,57
12608870,0,16
4885544,5,60
20563751,0,54
18747058,2,68
6597651,0,15
13571953,4,18
2241864,4,19
3289921,0,93
613605,5,8
26028986,0,12
12962345,2,1
7096013,3,55
36540225,4,10
17187320,1,4
611327,5,16
15814529,2,44
9716929,0,99
5930447,1,68
260014,5,62
10637174,5,20
245705,4,14
6348484,4,0
16096260,1,14
14935,2,91
70241,2,3
9435474,0,86
9417995,4,72
18053884,1,76
7575266,4,89
25776197,3,59
19286669,1,15
6597651,1,2
4570679,4,1
15722934,3,14
35610664,1,5
15942633,2,1
366497,0,8
18431706,4,9
10008056,1,28
123555,4,67
350684,3,65
22517568,5,13
13484184,0,60
7090785,3,11
1342650,0,3
40776410,1,11
18456361,2,11
22006321,0,1
825750,1,90
17907357,2,12
42519249,4,24
163677,1,20
32670125,4,28
7171882,2,15
17934404,0,93
12389460,4,6
18076442,0,77
860566,3,22
38911162,2,74
11249375,1,17
9645632,3,20
10457746,2,3
13575706,2,16
22253764,4,5
1391321,0,27
7224904,0,16
428862,5,26
105999,2,6
337048,4,43
101999,1,89
23401247,1,20
12372058,4,99
25284952,1,56
6414121,5,67
481821,5,15
916856,2,27
636026,4,68
18490649,5,1
156492,2,3
28227952,1,12
32622208,2,71
180584,5,18
11740889,0,20
3491640,0,30
3931154,5,22
15774943,0,15
24611425,5,13
6290240,5,6
23492476,1,5
179064,2,36
23491286,1,2
23638850,4,12
1240904,1,78
796429,0,2
18673607,4,33
21937625,1,8
378724,1,46
23167176,5,19
18164491,2,57
18191770,0,68
17670591,0,74
23524779,0,25
25476480,5,11
30968572,2,0
39678923,2,19
13538808,4,28
40495231,1,16
7165300,3,17
640565,5,10
15810406,4,49
30152,0,13
41722478,5,16
8834784,4,16
11103746,2,76
795163,1,85
542269,5,92
22504485,1,74
43603,1,55
84593,0,91
9415958,4,11
18517591,5,6
25853049,4,99
10757833,5,20
35658894,4,26
13623910,2,78
6887618,3,77
212615,1,84
37664469,0,12
6654353,3,93
15770390,2,96
17338776,4,37
32766049,0,59
12883644,1,4
330744,1,12
25734194,3,38
14778,3,4
13931214,1,6
463024,4,70
17843498,1,76
12649,3,75
23524087,3,12
104949,4,24
20651577,1,20
10637959,3,31
7132233,5,37
61534,2,67
119825,0,92
615359,4,14
33603229,2,56
13626818,0,2
13129136,1,5
374280,0,18
11306989,0,14
22023638,0,2
25000053,5,84
32939643,2,4
13638131,3,16
11275,2,32
12447,4,1
20347660,0,96
20696013,4,41
22522805,4,77
65954,4,83
26111096,1,3
13455553,2,15
13628172,4,73
455854,0,89
15699815,4,44
12901365,4,11
13560376,4,17
478246,3,70
8628509,0,82
139254,0,9
35086518,5,1
1566053,1,8
49603,3,26
13986,1,74
17695321,5,83
16000331,4,36
316496,5,1
231914,1,16
16153261,5,95
18068511,2,25
207330,3,5
191275,0,7
238926,0,3
15743485,0,5
106022,5,5
9935444,0,44
179737,1,77
612226,1,1
22856237,1,86
974778,0,10
6599576,2,77
932587,5,1
23717108,4,19
28109694,5,23
23210822,2,9
42291816,0,14
65399,0,3
287637,2,33
16127238,4,13
15793663,2,52
17212972,2,13
425374,5,32
13452967,0,86
17251690,4,13
6532373,1,48
29022,4,8
6452806,5,89
18667976,5,2
12438025,1,16
24867318,4,45
13493898,5,11
25381851,1,1
31423216,2,20
18498569,2,96
6887618,1,26
41646836,4,33
10950666,1,62
11226469,4,45
30689335,1,93
37534149,2,15
23016011,5,19
24520,3,5
12606292,1,8
18290539,0,54
408147,0,74
648011,4,99
41015154,3,19
40160,2,44
17336455,4,54
17981536,1,67
22501028,3,32
25215765,1,5
11320138,0,51
9536655,1,65
20735983,0,11
25574212,2,14
23491293,3,62
5497769,2,33
10517947,1,47
41150474,3,15
6339026,2,17
9729040,2,17
25131078,4,12
71955,2,80
26059544,1,27
78427,0,88
1908511,3,48
330744,3,2
17661402,5,26
17140887,4,78
175626,1,10
31307650,3,29
6282010,0,6
916856,1,4
65161,0,46
843588,5,87
17331819,4,14
25876779,0,54
505064,3,6
18028041,2,60
138180,1,18
6217775,4,77
11475567,4,80
13507070,2,29
8494276,0,5
10867,0,48
37322759,2,18
13629228,4,60
35231,5,77
31682917,4,5
113946,5,94
17558144,5,49
38746485,4,63
38262,2,8
6560744,0,93
13568249,2,14
2139406,1,99
89763,4,53
3720975,2,18
9728761,4,16
36355531,3,4
6545199,2,1
600567,4,67
2951911,5,1
18141075,4,67
13490543,5,15
21518344,4,17
10790516,5,17
231604,1,2
30297927,2,22
13502238,0,85
18511077,3,99
10944842,5,5
16171221,2,0
363449,2,53
15765529,3,62
487638,0,20
11156727,2,1
11962848,3,92
2003625,0,81
196150,0,63
572046,0,11
27774343,2,9
11831627,0,35
1064084,1,10
17372058,4,29
40881738,5,75
9677870,5,42
15729128,3,76
24550848,4,9
17694052,5,91
6238524,5,0
8144723,2,61
15732569,5,10
427353,0,73
131061,3,62
17596262,4,16
28571887,1,52
40175497,3,2
12796941,2,92
17140887,5,12
29962194,3,77
17727253,3,72
17406353,1,83
34419450,1,5
25904855,3,35
101247,3,52
180617,3,60
3153081,1,16
23848271,2,27
4606446,5,20
18342971,1,6
15062217,3,18
12090357,2,25
12792988,0,69
22429350,1,13
6923108,5,71
17844678,3,60
7174468,5,39
17567218,2,12
1380751,5,92
9532084,0,0
13112023,1,6
251882,0,4
235117,2,79
17801958,5,8
13565914,1,47
37677999,3,44
29603273,1,41
19083223,0,97
13640234,0,2
25973476,5,78
35649191,1,7
15716911,2,50
29484541,3,70
2288200,1,20
27304321,5,92
29601065,1,21
6449802,2,79
16104369,3,38
11887020,5,49
22618173,1,1
23719270,2,100
13157992,1,24
402169,5,17
27208482,3,0
9378297,2,3
5454,1,4
12796941,1,4
32492166,3,68
22611747,2,8
22833921,3,8
68485,4,94
127020,4,10
42369059,4,63
31408829,1,62
13484184,0,23
13265990,0,6
616274,1,86
29446748,3,86
19205857,5,90
626685,2,10
16158561,3,0
21855477,5,35
13259960,2,87
43265889,4,17
614603,2,75
261625,2,43
195806,2,20
2305862,4,13
3430742,3,44
1532027,3,55
18746776,5,5
13232499,0,76
9688317,3,58
35034197,0,76
18400944,5,37
10025305,2,12
346272,0,33
23311216,3,22
29075421,0,7
1380751,5,8
615753,0,12
20769219,5,37
41583449,3,96
13563938,4,50
10118172,3,84
747061,2,1
25819519,3,56
5562474,4,16
6811150,4,10
932587,5,46
25404499,1,59
15832350,3,86
23398782,2,40
17165980,5,84
26256898,4,19
25812851,1,39
27276316,3,84
2033276,1,86
5820384,5,5
461979,4,31
18108542,3,2
3551100,3,96
1088471,4,16
80369,3,6
8099187,2,9
1012062,4,26
29946121,5,22
2246958,5,16
7468253,2,44
9195527,1,9
18112803,2,0
8074969,0,21
33099043,5,7
2191666,1,13
18775467,3,7
17834401,4,17
473421,4,12
13555390,2,8
129619,5,78
17204860,5,74
11830394,2,68
166101,0,90
2880984,3,44
12885738,0,96
24587641,1,15
30334183,4,1
91714,4,11
28015751,4,72
29890569,0,32
31178738,1,9
18618969,1,49
7626019,1,72
7497897,5,32
36409909,1,20
6146985,3,81
9715417,4,96
461104,1,2
24081930,1,58
773276,5,48
31815138,2,4
23571391,4,95
10551102,3,0
36540225,1,13
18209468,2,77
1024581,5,6
30528535,5,13
53423,4,35
2023774,1,28
2824337,0,17
22444090,1,81
18523711,1,19
19095025,4,100
25734194,4,19
143440,5,14
40210548,2,100
6003964,0,59
23218582,5,48
402739,1,24
18809602,1,15
28014409,2,27
154556,3,7
17241482,3,13
25560329,2,38
16047,5,66
6538,1,11
13145689,2,25
17665210,5,58
12092005,0,18
39988,5,99
615753,3,1
18782912,2,72
9015663,4,17
69797,0,73
35721089,4,19
823561,1,71
13287544,5,90
1043542,3,78
23441598,4,49
16065521,4,50
13494641,4,12
20363899,5,40
22820335,1,14
8459711,1,37
23571391,4,96
17370750,0,22
9844,1,10
26116430,5,20
18698511,4,33
23876270,3,12
18146387,2,8
7628,4,54
10118,0,15
33413958,2,14
29226001,1,10
6580510,3,25
13477702,5,89
15790846,4,6
25853049,4,7
10429836,2,94
23160974,3,3
6604088,4,1
118755,5,73
27274326,4,36
20454659,5,87
18900822,5,15
31858142,4,42
25776197,1,1
218677,5,2
7938057,3,7
23547364,1,1
3931154,3,81
386618,0,80
22967575,5,16
785453,2,26
65057,1,3
26883206,5,7
369110,4,76
23398782,3,11
31931593,3,77
20624305,5,88
40771283,0,9
92315,1,26
213577,3,15
18743255,3,36
15818820,4,12
387749,0,21
21854602,1,8
24340711,1,28
24120947,1,50
33004156,1,99
15726515,4,3
118141,0,18
57540,2,0
16587763,3,0
209576,5,8
6734949,4,5
18405618,5,60
18627899,4,0
2634030,4,8
12577549,4,12
10637959,5,66
16060461,5,87
16101026,2,28
7685251,0,99
10710505,5,3
11836562,3,14
20784813,2,34
28820,0,38
10179053,2,4
10912,1,52
25529723,0,82
239823,3,37
39092290,4,7
444381,1,50
7908762,2,2
17155039,0,60
1108124,3,24
3086160,1,40
32075853,5,10
7656016,3,17
35225721,3,27
22586263,3,22
19912,5,68
14758,1,97
25654630,1,3
6515342,4,81
88456,4,62
9292763,1,3
16248068,4,82
24955343,1,54
8428110,4,9
13162992,1,93
21420156,1,56
95602,4,2
1081531,3,2
330744,1,13
590349,3,50
12275484,3,53
79085,1,30
4141,5,71
11788433,2,87
225981,0,9
17907218,2,75
204185,2,30
16050234,3,43
400812,5,10
1497534,3,71
13052105,3,9
35505416,0,3
17840262,2,27
16133621,3,49
22747804,5,80
20512114,1,29
359464,0,1
18126622,2,14
13087244,2,13
35516439,5,70
1051588,1,20
25279165,1,9
19912,4,2
6609835,5,54
13628374,0,2
23460961,1,85
6513616,1,98
234072,4,19
7229730,1,15
25489625,3,5
579228,2,11
38230320,3,30
15803560,2,7
121749,3,50
499225,3,8
269860,1,25
18837765,4,7
10916,3,72
22075341,5,2
29774026,5,6
1807983,2,15
3412815,2,67
40102240,1,78
11588966,0,9
3564825,1,46
37264,2,61
6587387,3,30
12901365,3,48
12540,0,77
9473669,1,86
30375703,0,77
12498099,0,5
8765,0,11
1169991,4,11
18003095,5,68
17561072,1,66
15726371,1,39
31371228,4,5
18308768,4,74
7797874,0,35
22324603,3,13
1116519,3,9
199687,2,93
690067,2,6
35206,2,8
3490300,0,20
31343,0,35
9752790,3,48
