book_id,rating,number_of_likes
18340649,4,47
60211,4,49
179033,4,92
17928233,1,8
15816412,2,72
116685,2,43
15759952,2,53
196613,0,36
36390016,3,4
11253,4,3
11950578,2,21
354259,1,97
17338776,5,1
6580970,2,26
34473,0,3
27401657,5,22
8922184,2,78
19507801,4,18
13563261,0,39
36608199,4,72
33224144,3,18
18251073,1,10
4332646,2,52
8099187,5,93
35939628,5,10
1328608,0,2
20656399,0,98
24551701,3,96
23552511,2,16
11416792,4,9
1128364,1,5
168713,1,11
36284785,2,0
17853829,1,61
36518151,0,74
26722576,5,32
118134,2,50
36604062,2,5
430788,3,25
21570816,1,100
17404608,3,83
18455357,2,8
18054655,0,77
23019243,1,95
111044,1,6
13571953,3,27
25898503,0,2
23607782,0,15
6545608,3,100
17935878,5,56
11551803,2,62
23016011,0,69
13158635,3,86
17981913,3,1
7505,4,20
9265453,1,91
7354831,3,34
7459958,0,7
18743664,0,95
7312874,0,82
6350887,4,23
22351533,4,36
372853,4,60
6070950,1,95
161744,1,3
18190566,1,52
7629,3,95
24352027,1,70
18459458,1,20
75234,5,66
26615962,5,14
639864,5,20
220755,0,75
30247981,5,71
334290,1,17
26099342,4,19
18739485,2,14
1027978,1,91
7959473,1,5
150253,3,18
17657791,0,94
823561,5,5
18334799,1,21
6713071,3,2
22608277,0,53
2573039,4,3
780604,4,77
14060081,3,6
22953594,0,31
17832415,5,10
1016875,2,72
32508,3,51
507593,4,46
216,5,5
554865,1,5
7706153,0,99
16116922,2,87
84699,3,19
18762415,4,96
13486172,1,19
195606,3,12
2230284,5,50
624838,2,37
207743,4,44
715995,2,89
344623,0,31
160965,2,8
918645,0,30
5646082,1,94
17798198,3,39
343532,1,34
12997592,2,88
6378570,0,64
6902351,4,35
13630629,3,33
13423475,1,24
18735187,5,15
5098079,5,24
28797358,1,8
13562109,0,80
196613,5,2
28767058,2,86
44309,5,53
32376,2,71
17907357,1,91
33284896,4,9
12999514,1,17
16130304,1,13
47916,0,21
106597,5,95
458003,5,8
22859777,2,80
2939484,3,86
22574060,0,68
22337670,1,78
78070,4,12
27693272,4,20
37725136,0,16
7141642,4,50
12951123,3,96
12605502,3,94
23933243,1,15
987577,3,4
18581501,1,86
18782912,2,11
764165,3,11
14296788,0,22
22138268,3,51
638188,3,96
18431706,2,6
25328976,2,45
269860,2,19
23480269,5,10
35231,3,89
18596963,5,4
11156727,0,74
17496,0,34
9622286,0,6
27274426,2,57
16164536,0,9
17332182,3,20
6922487,4,93
15704830,5,79
18374569,1,82
25250468,4,37
20640755,5,1
38262,1,7
5752,1,2
13399051,4,86
205997,2,51
17623975,3,1
43127174,3,66
343532,1,8
139463,1,3
1025836,2,51
18243325,0,37
12090357,1,15
33384139,4,9
2227528,0,84
36411984,2,29
115030,1,97
512662,1,3
17185496,0,12
2802,1,14
15997611,5,75
1157452,4,42
18634828,2,9
513275,2,70
89763,0,78
29457858,0,81
11952268,0,80
22046488,0,12
1991591,5,20
15793584,3,8
256003,0,57
920330,0,16
36990175,4,91
23362210,4,10
25642868,2,54
400763,1,11
8682579,1,2
100911,5,20
997027,5,9
15740038,4,14
16152057,2,36
19317077,5,8
296570,4,54
1096334,2,10
71687,1,13
547334,3,88
39071108,4,75
7039218,1,19
22848621,3,4
13640234,5,40
15708280,5,17
433035,1,15
23017804,1,60
13562334,1,90
1828067,5,3
710437,3,7
8822493,1,40
6388743,2,10
27309,5,18
31845516,5,37
8877100,2,0
6655491,2,34
7839766,0,6
18402014,4,23
16070521,5,29
26040605,2,56
28094098,1,41
1991591,3,22
16142151,2,10
7992363,1,7
42140571,4,43
179565,2,40
702573,4,23
17208457,0,12
35926246,0,16
2939484,4,13
18627958,4,19
54209,1,55
16181516,3,9
14762476,3,20
17171910,1,98
25663382,1,24
13547262,0,72
101247,5,80
1613706,4,61
11978910,3,75
18378015,2,3
11344621,0,43
18078559,4,68
6056287,5,74
11459517,0,15
13158635,1,15
11927282,0,56
25439542,1,5
16048521,4,10
22585967,4,56
22522805,3,40
22107044,0,82
494304,0,12
2958520,3,39
8471387,3,43
16070903,0,20
411053,0,37
1096334,1,63
780604,1,28
7880584,3,8
23582513,4,12
37664469,3,54
25644437,0,7
12692122,0,29
10592898,3,98
22399,3,70
119760,1,5
50667,3,7
23705512,5,5
20893533,4,1
14762290,2,8
18295655,4,44
18588596,1,12
7824314,0,19
6792458,1,81
18106180,5,30
7199027,4,28
6629985,3,4
17798569,1,20
15768536,3,1
707667,2,77
508772,4,4
1141544,3,85
18775818,2,16
13412956,4,58
2290422,0,14
570963,2,34
39332185,2,9
59921,2,81
780878,4,14
35383330,4,19
36249638,2,99
505644,2,9
864313,0,83
543517,0,65
17345667,4,9
7907211,3,8
18405221,4,2
10637174,3,1
15814334,1,13
815234,0,37
23398632,3,10
38725300,3,40
32051720,2,51
7163862,4,24
116020,1,18
12843217,4,42
16065521,2,14
33099043,1,43
23529245,5,13
6391309,3,55
20632650,5,70
3439778,5,11
7818683,0,62
8800489,4,6
18187566,3,12
3700085,2,82
76889,5,42
18599770,0,16
26059449,3,20
9791,5,95
17286701,2,4
166562,1,69
4964367,4,25
36672997,4,84
11475686,3,16
22351533,4,78
74778,0,61
582533,0,5
30321234,3,40
11231226,4,0
13139100,1,42
15730069,3,77
917346,2,51
25398790,4,9
25893966,5,64
179391,3,29
12966360,4,54
35225721,5,59
16243990,2,2
8155672,2,12
17300548,5,45
18698511,4,91
15710530,5,62
13129136,0,0
8789318,2,48
758901,5,7
34433755,1,2
29236380,1,58
30735,4,15
20648364,0,1
8311441,3,14
17838885,5,20
7841455,5,59
8538305,5,12
22886708,0,3
11558256,1,18
815234,0,100
8789318,0,68
35772433,0,18
15792218,5,4
15811560,3,64
37007910,5,74
14290023,4,15
7039218,1,15
1363577,0,24
9783478,4,3
15792218,4,11
58098,3,2
7092396,5,79
17305041,3,37
1038936,1,12
21298206,3,65
9559404,5,3
2856157,0,99
44783,3,0
1149593,2,24
2485785,4,13
32075853,2,19
2320230,3,48
81176,1,0
339218,0,15
11806716,5,61
18158521,2,6
1795615,0,9
27309,0,91
15703716,3,52
22365476,0,83
33574127,3,3
36656582,2,3
10639,3,52
3437465,0,91
20769219,4,74
4905292,1,0
23114976,0,7
1179718,4,62
18223050,4,22
6531880,3,15
12937050,0,80
3040050,1,36
22521314,5,3
18858489,5,2
10551102,5,24
20309341,1,22
2422957,0,19
30112502,5,30
18076372,5,1
2470680,1,3
8723188,0,15
25727873,0,56
37778058,0,51
23062288,1,16
18760748,2,1
17339827,3,94
23580412,4,1
29414576,5,13
16066588,0,9
344778,0,20
224388,0,12
22044340,2,11
39707352,2,0
16130723,5,72
7198988,5,11
13519964,3,0
41053432,2,33
847581,4,39
34534552,3,92
34851664,5,87
17832588,1,7
13110537,2,46
292701,0,5
17261191,1,13
38118798,1,18
73090,1,65
373009,4,3
23654313,5,84
5587,3,10
15718978,0,79
312435,1,5
13181411,3,22
6509143,5,17
572035,1,20
23398824,5,45
239592,5,60
36347830,5,21
11765834,4,14
25954119,2,76
4332082,5,100
997027,0,59
5175,4,5
57691,2,44
13049981,0,2
15770927,2,100
294924,5,42
25904478,2,72
7698349,4,90
600349,4,52
32613243,3,21
15712164,1,10
25695607,4,48
367686,3,18
6671653,4,64
42416380,2,48
3840040,5,14
2212540,1,14
6655491,2,80
39101308,5,4
22429350,2,14
36618293,3,32
158683,0,5
15840611,2,5
30313338,2,18
13640108,3,62
18602871,4,11
17412875,0,70
25894009,4,1
10710505,1,14
287574,4,9
27206481,1,1
14288923,3,57
36137536,0,12
17350820,2,14
13638570,1,31
6472246,4,5
13062508,2,60
256274,4,91
104533,5,26
183222,0,11
29654625,2,13
159177,3,30
23669616,0,4
15721624,1,67
14431174,2,77
13109207,2,66
42359,5,17
24764571,0,31
18760474,1,7
6122485,3,58
8124176,2,77
18673607,1,72
21912247,5,83
50725,4,79
30622123,0,5
8101452,2,61
20577546,2,13
42386223,1,79
31345078,5,17
46276,2,45
12692122,3,7
292163,5,71
4009,4,88
18215609,5,84
10805300,3,10
30321234,2,52
38484320,5,71
15757267,1,88
16130304,2,43
16052749,4,18
575725,3,9
23597046,1,1
36329818,5,20
27216238,0,9
1309025,5,28
34993791,1,70
13566100,2,62
16132873,5,86
9372419,2,92
327847,3,14
24550848,3,9
11721314,3,21
15720675,1,96
38198718,4,47
65954,4,4
10925109,2,70
27126,4,63
18143995,3,74
3899622,5,62
1704570,5,49
13558188,3,7
13085374,2,54
6323609,4,0
3367830,0,7
821026,2,4
402401,1,45
35649191,5,25
12458914,2,47
12883644,1,3
303214,4,17
29955612,5,60
6480344,1,18
41564321,1,12
25361877,0,39
18463931,5,5
21488130,1,20
11193959,0,60
6855506,4,24
102327,4,3
160848,1,30
1316617,3,1
23121894,2,5
2191666,5,55
836964,1,70
61938,4,13
182381,0,10
17290850,2,0
9301525,5,16
13064827,5,66
39727035,2,80
20697923,1,73
8722254,0,1
13038833,4,27
35034197,1,70
11830394,5,17
13580846,2,0
32854030,5,12
41804,4,14
1439856,5,52
21843117,1,5
1016875,5,97
37434,2,14
17332746,2,67
8109130,1,5
6584134,3,4
17838885,0,8
22585891,4,62
12087455,3,20
42272458,4,3
17125,3,14
28138673,1,52
17677033,0,59
13052105,2,13
406425,4,62
18753789,3,10
23165581,5,95
15982274,2,74
6752458,2,16
18584315,3,25
19518735,1,0
9471031,1,14
22020592,2,86
6480781,4,18
16278424,3,38
15738351,2,5
17886001,2,14
28239,1,4
17994785,3,50
22930152,3,13
38602665,3,22
17350829,4,95
17370995,4,3
141860,2,15
8806257,4,82
22347,5,68
19569028,4,11
467457,1,10
23245422,1,15
586852,5,19
6553859,5,84
673655,5,33
20559853,3,6
25581522,5,75
867650,4,14
20262498,1,29
39080472,2,6
1200593,0,18
18838102,4,1
1087204,4,19
11864686,5,14
17934503,2,34
106022,1,80
25487377,5,2
15793509,1,17
6537138,0,20
1492461,3,41
22522805,2,6
330721,0,40
25330541,0,0
16125281,1,89
27265224,0,14
12043770,5,43
20816749,0,57
293583,1,28
23168954,4,96
35519,2,14
47708,5,57
720102,0,57
18163646,1,20
91001,2,79
32710777,1,14
15742678,3,11
5082951,3,10
25505739,2,96
17376132,5,49
21450782,3,2
20803627,1,0
15790868,5,16
358489,1,8
83060,5,70
21518344,1,3
6944032,3,3
11788404,3,47
419409,5,15
252783,0,95
21911602,4,28
20525909,4,50
25365,5,29
17317995,2,5
19538213,5,14
31296228,5,11
1562452,5,5
15710564,4,12
897717,3,2
24533518,0,97
617510,5,37
19208141,0,9
11927282,0,42
22018254,3,6
13101795,1,55
12160890,1,38
30182140,2,9
35378932,5,45
8109216,5,66
7627019,4,45
543167,4,11
9341394,2,20
267972,3,9
25658832,2,18
41557322,0,20
35562918,5,83
423245,1,96
21996359,3,68
2342943,5,44
14061520,5,5
9435740,5,68
12176602,3,61
18808407,3,19
176263,5,6
6135633,4,6
6624929,0,11
15808673,0,3
7742967,3,1
303200,5,15
23266378,0,24
18052849,1,9
18051969,2,14
3077578,5,6
4859743,4,11
16130532,1,19
43330,1,17
7801229,2,68
23856,5,44
123843,4,18
13040403,0,53
7795696,1,18
13607683,5,57
17900911,5,56
33946139,1,20
30526041,3,88
18747256,0,71
15823583,5,4
15990970,1,20
24307888,3,91
23332827,4,17
17569900,1,37
17856531,0,57
1284085,0,79
9785202,1,8
22297294,0,16
254262,5,39
17568759,2,20
219646,1,18
234661,5,17
27188165,4,0
2262073,4,35
17285384,2,47
16106510,5,31
3369511,1,78
918645,5,11
18054664,5,19
9325874,1,3
111151,2,47
19095025,1,13
20757521,1,26
17669243,0,20
28496524,0,77
20883847,2,25
4443469,2,20
23713777,3,77
13600791,5,7
24392748,5,6
25789367,1,9
13643979,1,4
34933630,5,19
89959,5,2
16221851,0,2
760961,2,14
333356,0,27
13060609,5,97
39092829,2,20
12523033,3,36
219646,5,86
13602221,1,5
23017804,4,5
23149096,3,0
18781871,0,55
22611747,1,75
872415,3,9
42387698,0,28
10373553,3,2
11389341,3,13
17826040,2,51
26029548,0,1
14295,3,48
20820496,4,88
26067938,5,12
141270,4,86
33126301,2,1
18590443,0,6
570758,5,87
22398051,3,100
6596845,5,67
25383052,0,4
8109216,4,6
25863889,3,17
30233685,0,17
2634030,1,7
29955612,1,39
782898,5,14
108629,0,47
22037542,0,6
12159815,3,88
40963299,4,4
26013033,4,1
15710353,2,58
41070,5,86
186031,5,100
28024,4,53
459386,4,12
24327445,2,6
44361,1,66
17901125,4,73
22521314,4,68
4588657,3,15
1254375,3,44
35069159,1,16
6388743,5,58
18111107,1,47
807044,4,17
18775247,5,75
3231457,2,22
17612139,2,29
41118857,2,6
840,5,0
12387007,1,79
512429,4,10
22926494,2,55
3482519,4,57
3216278,0,12
15848920,1,96
27155350,5,45
8584946,1,6
31123268,0,74
16054081,4,1
5649581,2,92
7938057,4,4
39940311,2,1
1004004,3,54
9801114,2,36
24403,3,56
17286755,4,21
17902141,2,63
7704146,0,79
73806,3,53
6192573,1,79
321566,3,12
1176884,4,76
203899,3,9
17372989,3,22
22521552,5,5
20483084,1,11
25868425,5,43
15728807,2,42
17860700,3,2
16166100,5,92
24582265,1,19
13423475,5,100
824938,2,14
321353,1,37
12856448,3,54
16170921,2,0
13580951,0,70
8155672,3,4
22383415,0,90
25663746,1,42
33855723,4,73
18746776,4,10
32879246,4,54
39353216,3,15
10346185,0,49
42403315,5,39
816486,3,68
23281749,5,34
17290655,0,18
18681231,4,4
6224935,5,15
15757267,3,1
18273785,0,12
23553564,1,17
30372977,2,71
33861739,1,22
27882492,0,27
27283758,3,7
9790115,1,0
6123677,0,8
23692225,3,20
12925365,1,80
126151,1,41
41453512,0,17
7047848,5,22
33826188,2,70
16320,5,18
6314763,0,2
18079492,1,95
9495160,3,18
772716,2,9
709812,2,5
26402927,0,9
5148758,1,2
13086226,0,1
27411345,2,2
8471387,2,42
9585036,4,10
62158,3,76
9512985,3,14
13490236,0,55
12104686,2,3
40409102,4,19
40395,3,18
29492038,4,47
40603943,0,8
30090925,0,23
26625420,1,20
28873,1,9
32249934,2,17
12837068,1,78
25632620,3,76
17156824,0,14
690926,2,1
13414764,1,17
16579,2,57
311127,5,23
16652754,5,67
7198988,0,81
22012747,1,93
16033906,2,3
52362,5,7
1381691,3,4
13052105,3,73
9862105,1,69
40062683,2,9
17020,4,78
14778,2,0
27206481,1,18
38529,3,82
13498668,2,8
18157093,2,20
25811372,5,67
399200,4,39
10158656,3,91
18581501,2,86
38107669,2,43
17844678,0,78
823411,5,66
23316660,4,6
28445324,1,89
30634709,1,16
11746148,3,25
13422043,2,91
7091370,1,20
35082747,3,6
17573665,1,12
7644545,0,57
43604696,5,14
13452967,4,21
3600707,3,65
51877,2,10
156392,1,27
10373553,1,13
12452420,5,89
32875680,4,0
16241153,0,28
34325522,4,53
17831380,0,8
12524125,4,79
9542311,3,14
8142508,5,53
374388,4,43
16001052,3,56
237900,2,71
801754,2,48
8564644,3,44
13515025,0,6
28791088,5,3
17382327,4,42
25387552,0,78
411247,5,21
15815333,0,37
18463931,3,22
30091182,2,83
81026,3,16
457060,0,47
1828067,4,52
88459,3,39
12437943,1,1
84151,5,9
20563751,3,80
18281991,5,32
5941380,3,56
8806257,2,21
23203791,3,93
676921,1,98
39929294,3,19
165089,3,100
12971678,0,93
23316548,5,65
8976455,3,29
26124482,0,4
6098148,3,29
5130,0,54
26927401,1,14
13558423,0,13
18521708,1,42
839773,3,68
18521708,5,2
451763,2,55
14060081,5,98
111192,1,61
43442912,2,66
6480344,0,86
26829269,4,14
18880706,0,12
21944665,5,56
19453641,4,4
43430429,2,14
7685251,3,95
1022209,1,9
9498555,4,14
3031309,3,4
132449,4,64
1819717,4,12
84146,0,17
104535,4,18
34511672,5,22
73806,4,15
12567090,2,38
10196362,3,63
20407204,4,100
17797383,2,48
13221769,5,5
21541401,0,1
7767952,2,13
231914,5,41
30991294,2,40
13456042,4,61
20646731,2,99
40908086,5,17
12535,4,12
249,2,83
9462775,2,90
23556393,4,16
112110,4,44
233987,3,75
669100,4,1
17202502,5,86
16116922,4,14
4294292,1,87
528710,3,14
29015,3,93
10232099,0,75
13633280,3,9
858513,4,57
21915383,3,10
17158217,1,48
17859267,0,19
23255198,1,5
26248368,1,13
18079683,0,2
25168166,2,54
22253764,4,48
23199714,2,19
12406508,1,90
23545800,4,74
40747317,0,12
23245422,3,10
324296,2,16
1523438,5,9
2281,1,11
17240170,0,4
607497,2,13
10799,1,14
9844,2,75
9641046,4,3
27038586,3,58
9821848,1,2
7995207,0,0
35086270,4,15
9856011,0,12
36411984,5,0
7105,5,3
11700785,5,97
15726371,2,1
16062175,5,44
5872,3,29
22398051,0,40
74769,0,53
445593,2,78
31145308,5,71
123543,4,12
7767952,1,43
12512051,5,27
39727035,1,66
12973788,4,17
58816,2,11
16112942,4,52
13151360,0,18
263176,4,100
10596724,3,98
47021,4,34
19546477,0,78
32492519,2,69
42443467,4,42
16234184,3,14
7140582,2,19
17854625,5,18
13477702,5,47
3392668,4,14
419049,2,49
25092254,5,46
17621215,5,64
7903511,4,65
6130052,2,19
53447,4,16
17262454,3,3
8536738,0,37
25031871,0,20
41742052,0,59
3399,4,49
13516565,5,84
238460,3,67
21308687,5,1
2501453,5,11
3491640,2,16
9280551,5,18
18949263,2,98
608216,2,80
16124019,4,14
27138737,4,9
18778603,0,19
28094098,0,51
15980677,3,38
36367378,2,59
6217775,4,9
3008,3,66
5972643,2,16
20784813,0,86
15742678,2,0
41014762,4,9
18405618,5,3
7252,2,85
18159949,1,16
37586,5,31
1103544,5,38
348564,5,41
18327082,1,15
23950686,1,4
343532,2,41
11832043,3,18
37778058,0,11
8301125,1,6
3322128,1,15
30313338,5,91
40271,1,8
11400387,2,17
1310439,2,86
26521651,3,70
160875,2,5
37725136,0,67
8016634,1,43
2412562,3,74
46064,0,84
9694866,0,26
11881016,5,64
25663382,4,14
18219617,5,15
18523711,2,17
174879,3,11
40961427,2,48
18139344,0,18
30523827,1,3
1309025,0,90
31389365,0,38
543873,0,36
287574,1,77
9757264,3,17
6537138,0,49
15738351,5,17
132694,5,20
15718978,3,19
34842042,0,12
5999242,2,92
14059115,3,8
1351988,0,80
28789722,1,20
16282937,4,19
16163811,0,37
31945153,0,6
25663382,0,9
25631442,0,15
900068,1,41
16281097,2,59
20829260,1,4
7433149,5,84
22029246,5,4
20581817,3,23
22710140,2,17
11306,5,87
10847,2,7
877614,4,90
13419125,3,61
9669445,3,17
18590448,4,2
31284812,0,3
344623,4,1
867650,2,19
3678651,3,11
18372547,3,19
486324,5,74
13112023,3,42
16162561,3,0
40604658,0,35
143724,3,45
7504179,4,82
38107669,4,93
92315,3,78
13347486,0,48
27239071,5,65
27867529,2,7
3507,0,80
15197,3,8
11877380,5,1
62247,5,19
10403647,2,13
6460220,4,82
17133945,5,30
158683,5,19
16047,1,94
6534932,0,14
99702,0,43
17728,2,22
17561299,3,12
67880,5,11
490980,4,18
7965765,3,14
3516986,2,1
148040,3,58
768287,0,10
580843,4,33
380326,1,94
6431797,3,12
703847,5,1
19507801,0,28
12987423,0,72
25005951,3,3
16277729,0,14
11851522,4,18
26402201,5,42
535494,2,51
31125554,5,42
9408584,4,23
311034,3,59
3724526,3,33
3026017,4,37
12856448,5,42
15810471,5,47
12182847,1,79
5345,0,22
6431026,2,9
256274,5,13
25622271,4,17
17240170,1,39
775083,2,85
11556337,4,11
22609396,0,48
174354,3,34
36248923,4,88
2763494,3,60
382870,2,3
2873264,4,11
18248834,4,57
13163688,4,13
29414576,5,56
19405297,4,38
18883256,0,87
107055,2,0
23388792,2,18
4988599,3,99
143728,2,0
30634709,3,64
35012142,5,18
20454895,0,51
6218001,3,3
11551803,2,9
4885544,2,15
257443,1,16
542269,0,28
17899392,0,7
490980,5,36
22882104,1,1
16440926,5,11
429239,2,18
19168420,0,83
12114440,2,11
30638725,0,16
32508637,4,10
4866,3,19
17311772,5,81
12498099,5,19
340587,2,20
17166220,2,90
28216786,3,18
902010,4,2
18114123,5,26
107033,0,70
502777,5,49
147602,1,45
36840309,1,20
18167468,3,22
10847,0,46
233987,4,88
16127238,4,52
16248112,4,24
55352,2,43
18213325,4,23
18310298,2,56
18111068,0,25
12190308,5,53
19958456,4,40
14915175,2,29
770614,5,38
290369,4,76
13369227,3,19
7938057,3,19
9415955,2,40
31019571,2,12
991544,0,50
2924317,5,58
12712973,0,90
9796445,4,7
40811333,4,23
30038977,1,20
157687,3,22
32670125,3,14
12813630,1,19
24727102,2,46
10096187,4,15
256279,3,76
25733442,4,20
2334538,4,75
43602037,2,66
1463131,2,81
2723,4,60
349090,0,18
18191770,5,97
23902435,5,84
6942484,1,54
213577,5,46
22911,5,0
715995,2,1
13037321,2,3
20320562,2,73
16182308,0,65
11531104,5,19
17395442,0,35
17908032,3,6
17133266,2,94
74862,0,11
26861818,2,10
133937,3,51
25811372,4,16
24476778,1,12
18706030,3,11
12973788,2,33
29478744,1,56
18697605,5,10
630361,4,94
148346,1,72
7993566,5,66
8986467,5,10
15731796,2,64
12438025,5,21
22416,2,8
13629923,0,16
23285659,1,15
37944650,0,0
35069228,3,15
7898,0,50
699179,2,78
13616660,5,15
95431,0,3
72659,2,6
13562180,2,25
23638850,5,82
23460958,2,47
12792988,1,33
1079431,4,63
25811372,2,54
16242285,0,8
18081620,5,14
23164983,0,48
15798442,4,16
252268,2,7
36204669,4,85
18071924,3,56
21479322,2,68
41396759,0,21
9260507,1,18
913021,0,10
409967,5,92
115613,1,7
8430916,2,59
133486,2,13
29549407,0,13
23129080,2,15
10808965,5,10
16109208,0,41
21996370,0,2
30821598,3,9
28251250,3,16
11242368,1,4
23203106,1,23
7174468,3,12
145565,0,32
30136490,2,48
17318676,3,39
20427806,4,93
59641,1,73
36040946,0,31
6950451,1,14
507022,5,2
6135180,1,11
17155793,4,19
4965,0,13
6420556,0,22
7203690,2,5
23014749,1,6
17620501,1,92
20757528,2,10
1149251,0,16
17164902,3,83
10118,1,52
32612175,4,89
854764,1,3
36840309,5,18
17829083,1,13
23398824,1,52
290369,2,20
13455534,5,70
20299683,0,2
11290,0,76
62158,1,1
28119148,5,25
42278964,4,91
35999483,2,16
13,5,51
17333269,5,16
6598206,0,24
8857310,1,39
37539001,2,36
36373463,1,80
26162928,3,4
4294292,2,72
19138879,2,41
9745415,1,8
615028,0,11
10767990,1,53
26029548,5,42
13228177,4,15
18282428,2,7
9700137,5,19
8434205,4,75
11010324,4,19
42205092,0,6
16129915,1,9
21308687,1,8
461749,3,45
17675894,0,86
24498935,3,17
26597918,2,1
22365565,4,4
36468699,2,2
2146957,4,84
41453512,3,62
23848164,2,8
25573977,4,100
25812109,1,42
24911974,2,21
15810511,4,55
23843470,4,23
9677870,5,62
18799225,5,79
17586493,4,96
10339281,4,95
17456328,2,75
4952,1,92
11364074,3,31
9737753,3,29
1612379,3,38
183222,5,56
23215488,4,9
358990,0,89
33738,5,3
17910124,4,83
17333113,3,52
7155027,4,19
13559482,3,0
187811,2,91
17971526,1,63
8192675,0,10
3272165,3,20
18603661,4,2
25350047,1,9
16131077,3,1
13511549,0,13
30315702,3,21
70490,3,20
31682371,3,27
12855169,4,95
27886325,4,6
30842,5,16
28762288,1,10
23521215,5,1
163835,1,68
13455151,2,22
16122163,4,91
570963,2,9
23634011,1,26
18502131,4,10
821026,5,0
6296263,5,15
25078,5,12
41457,1,17
8475505,2,8
9850443,0,39
498904,5,44
18335791,5,3
208657,0,42
23450710,1,10
2924317,0,40
1477557,0,90
17339738,1,89
586852,2,73
40493667,3,11
23961798,4,8
568592,1,9
23200017,4,18
15824178,2,77
8039386,2,16
18775247,5,19
8214394,1,11
49838,3,1
25669067,0,12
23349737,3,46
35355104,3,28
10319829,5,10
17707471,3,6
22992,2,13
415816,3,9
7159898,2,14
33724,3,41
9639150,5,58
13490543,2,87
3128411,0,10
36668528,4,10
18104070,1,87
16114675,4,8
7656231,5,10
7159898,5,14
15808380,3,12
748862,5,44
144800,2,55
847581,5,74
23097622,1,40
13611440,2,29
16280494,5,61
566781,4,2
1101679,4,61
35810539,4,7
36521819,4,18
13547495,5,66
24552096,2,99
13665053,4,9
148821,2,5
16130532,4,18
6739080,1,38
12761827,4,27
8754447,0,44
9595650,1,55
29478744,4,3
4477,0,7
18059986,5,12
23524779,5,12
15738354,0,7
17164187,2,5
14743412,5,44
21944665,4,19
92581,5,11
216215,3,66
16062175,2,31
18168636,0,71
26309801,2,16
22729621,0,68
23870836,4,9
2455496,0,15
41021293,2,12
20892558,5,17
1943376,0,45
2305862,5,35
790319,5,5
17374118,3,14
13064827,5,6
14805480,1,19
21915986,0,34
12109310,1,2
182521,0,48
10594356,4,14
30968572,5,15
17162784,0,8
823412,4,27
13162861,1,8
16131936,0,84
132436,2,59
1421046,4,3
2463578,1,61
1225261,0,14
5576654,4,67
13638131,0,15
9677870,4,6
23517731,4,17
582533,4,96
485436,4,12
15760484,5,16
16050050,3,20
35962125,5,0
24922294,0,17
81281,1,47
17200672,4,10
6383770,3,11
18943009,3,41
20826926,1,89
190572,5,19
7903511,4,18
15802983,5,94
18632103,4,62
8806257,1,56
12837068,0,84
12603783,4,31
17213054,2,4
153540,4,42
33385229,3,17
26204107,1,72
23203977,1,38
471048,1,13
11808950,5,23
30991362,4,54
18074023,0,35
178796,2,15
13108849,5,14
46276,1,98
12788665,1,96
23999864,4,88
20926007,0,47
8621850,2,9
12125,4,9
824508,0,2
1753425,3,74
16055662,0,25
41146385,3,5
36388243,0,34
9935444,1,46
15793074,3,99
29939353,1,17
407429,1,93
20578940,5,5
126061,2,4
94317,5,4
18782912,4,75
36402034,4,31
6395623,0,27
32718970,5,23
31847614,2,31
6424184,1,17
1022376,4,78
35217468,1,17
6391309,4,82
7823549,3,50
576335,4,49
17342247,3,37
17971526,2,81
8549518,3,7
22792008,2,61
24587641,1,49
21825761,2,5
11983581,4,73
9532084,4,68
20579291,0,85
25632620,1,5
43618343,4,47
25698,2,100
16160701,4,13
12561863,3,48
11043418,3,51
354259,0,6
42708743,4,61
40669604,4,66
20522640,2,1
64207,4,95
12396795,5,23
8884616,5,14
12823636,5,0
26262230,0,18
11379975,0,2
17395442,3,54
3322128,2,1
3311553,0,21
834175,4,31
2392599,4,12
18404284,2,34
9464733,2,7
29962194,4,17
89763,2,68
256279,1,50
11788433,2,20
19385798,3,18
12396846,2,25
2968,1,86
661197,0,10
7908762,4,11
23250655,4,18
34098873,4,0
9742,3,27
25522862,3,46
7908762,0,7
26226772,5,21
10782928,2,72
22032537,2,7
17735,4,6
3021946,4,79
33413915,3,52
1379961,3,84
20737063,4,5
6574102,2,65
13625930,4,10
69169,4,59
12923,1,44
7328248,4,9
18747058,0,58
648011,2,11
69242,3,55
41804,0,15
200734,5,91
24500775,2,81
26405983,0,78
16058162,1,43
13645069,3,37
2989344,3,3
7967742,5,48
8419428,2,62
33808,0,48
118824,2,93
23398961,0,1
30628,1,83
1497534,3,77
10415290,2,7
110410,2,97
92581,2,1
16143323,2,67
238926,1,88
18520642,1,16
25570188,2,20
20647357,2,91
89230,5,72
7422957,2,18
12856448,5,8
5501275,0,2
281220,1,20
8265098,1,31
27841589,4,85
84136,5,19
19168817,1,8
17569900,2,6
42778456,2,56
65962,4,51
18715140,0,85
23019243,4,40
2876229,5,11
30091766,4,97
6480885,3,45
10757749,2,67
468657,4,10
17569860,1,53
30215481,4,9
17707471,4,41
196429,2,94
2277444,3,13
6801582,0,69
36505403,2,47
23379188,3,20
29405105,2,57
238968,1,4
20700340,1,45
18405519,0,8
1193177,3,15
25959389,0,81
29446748,4,68
219492,0,62
17934427,0,20
13721337,4,2
21805408,4,36
12608870,4,76
38215,4,73
872415,1,15
7529,0,76
69797,0,2
32600758,0,1
