book_id,rating,number_of_likes
12354504,5,99
103294,2,4
17668267,2,33
20407204,2,38
19168817,4,28
79448,1,11
512989,4,18
10592898,5,74
17570892,2,56
23281943,2,9
7770715,4,49
420849,4,28
1261277,4,63
1289617,0,87
13051355,4,40
73934,5,36
1347446,2,17
340745,3,37
12646013,1,0
18667632,0,9
13162992,0,76
20484851,5,97
29937916,1,12
348564,2,16
10381472,0,13
1321926,4,3
905092,0,13
15927484,5,43
16002136,1,0
12999514,4,60
25695756,3,11
312596,1,9
21882327,2,8
252917,2,17
15726259,2,32
17133266,3,2
17465633,5,68
7573471,5,23
20673285,5,75
17702165,0,18
24582265,4,15
35888335,4,25
7089852,5,20
330919,0,92
6845839,1,11
39068,5,16
6538,3,11
1400164,3,48
896621,1,65
26101591,2,83
6620670,5,62
17695321,0,81
12647642,4,7
252429,5,4
25131078,4,90
12594400,0,7
7031835,1,51
21793687,4,1
1034185,0,4
165395,0,17
19442074,2,31
32377,4,6
16156306,0,53
22324603,3,10
35068792,0,36
680170,2,9
6453549,1,100
31186,5,3
458191,3,65
429138,1,93
38346446,2,64
35661088,1,16
219677,4,60
29,1,52
17899392,3,7
16163336,5,48
323172,3,83
12159331,3,15
42202638,0,15
12337158,2,38
160192,3,0
21971543,1,2
2693142,0,10
22450742,0,28
17800850,1,6
508413,2,37
102458,4,5
71490,0,13
28763485,1,14
24501994,2,49
20906739,0,10
12666460,3,54
37677999,1,67
18405519,0,91
626186,1,96
17993033,1,24
71979,4,46
16120137,2,50
9195527,2,6
81060,1,74
17399160,0,65
15731244,4,4
17228236,5,15
18223057,5,28
11389398,5,10
28961690,5,8
103296,0,13
9545064,3,13
18693994,4,43
17367507,1,4
23286973,5,50
3392668,0,18
330919,5,67
25898503,0,13
2120652,1,63
34043643,4,52
82192,0,47
22835844,1,46
1321926,0,90
8265098,2,0
9415958,3,18
226556,0,10
26114291,4,38
28812129,2,45
15733738,3,39
23014868,0,5
384579,0,12
7903851,0,12
359464,1,68
5508080,0,90
48468,2,17
23705512,3,12
18059992,2,97
34371311,5,3
21802950,3,16
13986,5,52
7552629,2,10
37505911,1,7
34445870,0,61
23550747,4,15
18500233,5,37
18246191,5,29
17193184,2,3
30687235,5,48
20809246,3,44
588242,1,83
1261277,3,33
133486,5,14
13459513,2,1
30625170,5,11
8116805,0,78
8777371,1,15
38346446,2,12
6275416,2,81
13562180,1,17
10846138,1,57
792161,4,9
17260056,0,1
6296117,3,11
17331819,2,98
6281917,1,93
13595638,0,42
13059477,3,43
26244548,0,8
20688076,3,3
1133489,5,17
15759307,2,8
292706,4,93
7129598,0,20
21533138,2,10
6064286,0,18
71409,1,13
36748616,3,55
13493936,1,79
36793989,2,34
18781871,5,58
17840262,0,6
2512103,1,14
17340050,1,28
25913294,4,88
2119409,2,30
5778773,0,5
2939264,1,20
18781540,2,1
519828,2,92
8434205,4,33
226552,3,49
143724,3,72
42274000,2,19
36462258,5,2
14759319,1,32
23300800,4,26
37586,5,24
8986467,1,35
32895291,4,4
27274426,0,3
30037676,3,6
231914,2,20
2667891,0,0
35554148,1,96
38262,2,84
1146093,2,67
24382227,1,85
160852,3,34
20835344,4,16
34736638,1,17
160149,4,14
570736,4,26
13480769,0,83
25307607,1,1
13494082,2,69
17665214,3,59
17883943,3,1
6801582,4,38
32854030,3,8
25760151,3,7
7706153,5,14
490476,0,63
12498527,2,95
458003,4,18
18141144,2,11
10586317,3,56
722737,3,6
13646237,4,13
10997091,0,67
28912565,1,14
11082037,3,91
4485,2,22
1697353,2,8
20922144,0,11
6361563,0,96
13456081,0,31
458191,2,35
22312660,0,14
15790805,5,0
23963387,5,5
10577,1,41
187585,0,0
344474,5,19
35891344,0,27
6048530,0,87
111410,5,16
402366,1,7
1419203,2,45
762563,3,10
13645229,4,78
25398528,3,38
3599149,4,61
25671827,2,83
34511672,5,42
18602871,1,41
9372419,3,7
18621737,3,32
31115139,4,50
13364300,4,55
311095,5,86
22075341,1,4
15726401,3,1
30317594,0,80
6945086,5,54
54529,3,5
269860,1,59
15718978,1,60
3972,3,14
31019571,3,15
34845079,4,83
22678141,4,20
771287,3,86
248596,5,26
22918,0,17
903288,2,20
27245997,5,6
27416023,3,2
21820482,2,17
30266228,3,31
7992363,1,70
13129136,1,25
28147258,4,79
330744,4,24
18299578,3,9
139986,2,98
22537367,0,17
16114675,2,69
12022847,2,57
11556479,5,30
2191666,2,9
1,2,11
377889,2,99
126293,5,3
33099043,4,36
15760484,5,71
38469737,0,46
2939484,0,13
1091470,2,79
12247405,5,80
61975,4,11
15757183,1,29
17340459,5,20
16163336,4,16
9314304,0,7
29022,4,8
6969361,5,6
17260623,4,97
296302,3,86
25391336,2,6
16077360,2,85
69169,3,85
12388481,5,6
40172073,5,11
35386392,1,46
13139,2,5
13623910,0,19
252268,0,44
29774026,3,91
133499,1,65
7959473,1,15
17332182,2,5
30231783,5,50
41396759,3,13
7286455,4,17
17707617,1,23
15747708,1,2
5948592,5,94
35524113,1,42
38155,4,8
16008147,1,97
16106510,2,7
258568,0,13
17367507,4,78
7704143,5,71
17383763,0,9
23207202,5,12
9498875,0,39
404857,4,90
214332,2,47
13635790,2,67
6667,4,0
963679,4,6
22874675,2,7
1640400,4,13
498214,1,19
16083209,1,6
28251250,5,59
27038586,5,41
3599149,0,75
40036270,3,19
16189512,1,30
365672,5,24
40131614,2,95
13265572,0,13
337048,1,93
5597641,0,89
12387704,5,41
6679009,5,17
18740748,5,8
666256,4,68
413432,0,78
26116430,4,19
6527841,3,10
18068792,0,7
15818254,5,17
15197,3,54
16101015,2,91
22626381,0,85
3345,5,94
604635,5,34
25430623,1,71
209966,1,11
26028986,2,54
16248112,5,98
24718312,2,67
18667906,5,1
3076919,1,2
3081255,3,13
116925,4,42
23153351,1,40
18044868,5,45
13360101,1,73
35066358,2,78
23285659,2,2
8515680,2,84
3430870,2,74
94001,4,3
921359,5,73
697065,2,20
18453074,4,3
11276935,2,62
15790805,0,82
13530012,5,62
6327801,1,10
22291586,0,20
22440548,4,2
18280703,1,56
16126022,0,47
32532,1,7
25733983,4,10
15803239,0,7
3659,1,65
34534552,1,37
23395414,5,80
26597690,0,12
10805300,3,87
4866,1,15
22836575,3,46
607559,3,21
13635662,3,99
23933243,2,55
50695,0,13
10165761,4,0
22585891,1,10
17840732,1,21
18523711,0,18
13515264,4,63
25425311,0,84
31682371,4,17
40878012,0,12
8573642,5,20
15731812,5,9
522780,0,6
30813362,1,58
505644,2,7
5612052,0,96
51737,5,40
17884712,5,15
15706189,3,19
8745,3,75
36373464,1,88
68494,1,1
49603,5,0
17884712,5,95
13088498,1,67
18715353,2,26
41804,1,19
6043508,3,10
13555390,5,9
91767,5,25
13625930,5,72
16280081,4,73
6783128,1,63
18005373,2,14
6414434,3,3
18018509,1,37
45245,1,31
76079,4,61
23121147,5,29
1289617,0,5
13363270,3,4
10809019,3,30
15755242,1,63
861326,0,49
33384139,4,52
1437993,5,18
5986197,2,7
11508657,0,81
17155039,4,50
18044868,5,77
18039755,1,98
31945153,1,97
41143305,2,12
15852756,2,11
3894283,1,16
23705512,2,6
2548866,3,22
238968,1,12
11430898,5,9
7737900,4,83
32600758,4,85
42369059,4,6
16004807,2,18
40018772,4,55
19189481,3,18
23168784,1,23
16234184,3,94
38492056,5,40
3931154,5,14
32148570,0,18
745308,0,13
42045749,4,2
15763857,3,4
4477,4,2
20521018,3,100
35159555,5,14
16165311,3,53
43717,3,20
26034882,5,24
5522148,3,7
12971641,0,12
17288171,4,38
17697611,3,48
17185556,4,0
39988,2,9
366497,0,52
37943061,0,58
703,5,10
27796312,0,8
784726,5,95
36040949,5,5
781448,3,6
23124956,2,54
6363600,3,2
18210441,5,16
6540352,3,59
21897317,1,11
17284565,1,20
22148069,3,84
11423197,1,78
6414434,1,22
302998,2,10
1134023,2,30
13275639,3,48
13538992,0,15
906860,2,41
12730666,2,42
3564825,0,77
5711714,1,13
196613,0,97
562747,4,17
3100092,2,65
24722498,3,8
17346146,0,23
8727466,5,95
185289,0,73
12552408,0,83
33780185,1,3
25487377,4,2
94062,2,33
10232099,1,53
18588998,5,33
170169,3,54
12037339,5,26
27484033,4,19
607559,0,16
25425311,2,3
13058637,2,37
100915,1,13
12451711,0,42
15758643,3,29
17339827,0,69
293595,1,7
16126395,2,2
1372498,5,5
777,0,49
25701594,2,98
10790276,5,2
10917,1,40
240373,1,98
1497534,0,88
542269,5,9
7433963,0,4
13375237,2,18
13414676,5,2
7140917,4,7
29751398,5,94
16281097,5,11
68528,0,53
30182140,4,84
419461,4,39
13479780,2,17
13060609,1,90
15759952,3,28
82882,3,19
30977692,2,15
15999432,2,13
8407173,1,42
15783386,1,83
18453074,2,33
12535,1,13
20485614,1,17
119239,1,8
7939963,2,13
28251002,1,47
11519723,2,27
77239,3,91
22067087,4,41
68400,2,93
997027,0,16
21565595,1,28
185117,2,12
16076372,2,6
18502131,5,7
18908187,2,7
29282402,0,66
100915,4,2
23453099,0,20
25437747,2,8
22805780,1,3
6081686,1,18
8564644,4,20
11379975,1,70
2918785,2,17
24346235,1,22
1309025,3,66
2881823,0,40
36248923,2,33
59829,5,89
23705512,5,37
411699,0,52
18207105,3,36
38909528,2,9
21936857,1,1
35034369,5,3
17288762,1,10
7748,5,96
38119376,3,24
30919,3,12
12022929,5,9
18213325,0,21
27308,0,18
36172319,1,17
24902492,1,73
13581267,3,22
32613243,5,4
843588,4,18
13551031,4,28
7497897,3,5
18273785,4,45
768496,5,56
13484226,2,58
18588607,0,20
128837,2,20
91001,1,2
8542996,3,17
27213162,4,6
17349153,2,7
23561787,2,10
16280081,4,6
17266406,1,90
12925365,0,15
165089,5,2
15997611,5,60
26796676,1,9
256936,5,92
17831167,0,19
7505,2,9
26571498,3,88
9889782,0,7
25135327,0,1
17619220,1,56
11964221,0,12
17838885,3,56
6923108,5,6
18883256,3,3
14288194,3,2
64105,2,14
15802983,3,67
1439856,2,5
9314304,5,18
22504499,5,18
5159,0,1
17727231,3,96
3223890,0,32
169481,5,61
10822858,1,15
17570892,4,81
28119148,3,5
17885828,3,47
17339738,3,17
782898,1,0
19148794,1,18
65066,0,52
20735983,3,13
237646,2,20
247962,1,57
10373553,2,0
18632103,1,12
15882244,2,3
476575,0,14
14296667,3,38
16111036,2,54
18378015,3,30
13260207,4,100
24796231,1,10
38529,0,8
35610664,3,49
40937000,1,86
17200687,2,44
35525010,5,56
21527208,2,9
25720433,4,30
593152,0,92
19369395,2,3
22006321,1,94
39785986,4,62
23388781,4,1
18753339,2,68
25314447,5,19
353465,5,5
28458598,1,14
17878717,4,4
17831380,3,5
13507070,2,86
330524,3,46
10481762,1,0
25876779,4,0
514771,1,97
31180248,5,65
25001131,0,35
15792316,1,82
23454354,0,79
2490519,1,13
13369678,4,32
17620248,3,8
96677,0,15
595394,1,8
21481392,0,93
40044302,3,1
28426,1,14
2498049,2,21
41727803,4,14
36194389,4,85
32935069,5,63
18806259,4,3
114950,5,18
12843217,0,54
604208,2,39
2319370,3,72
192977,2,100
12961307,3,30
739986,2,8
23483685,0,74
13555073,2,69
516074,1,93
42694,0,61
8768472,3,1
17863376,1,9
366427,0,9
23281749,4,36
25663637,3,13
40717531,0,27
3076919,5,24
6087731,5,64
22714908,2,98
23688067,4,4
12977976,4,9
3614157,0,18
37534862,2,6
13400691,2,12
358489,1,72
773454,4,11
23793,0,24
10867844,3,17
6240207,2,72
582143,1,13
16240783,2,11
11841,5,33
40407111,4,23
28014409,2,71
18269829,4,7
15823425,2,71
6440071,3,54
16155940,2,15
36484081,2,74
13595639,5,42
1819717,5,0
27838211,2,3
22929563,1,42
17377785,1,45
60781,3,99
6135633,0,55
15818820,1,48
7468253,0,51
24346235,1,3
11550178,4,51
13364202,5,40
16242085,5,70
589118,2,20
673023,2,34
18166117,5,62
16189512,0,19
18108542,5,0
16158561,4,78
17574849,4,20
22747804,1,23
5046846,1,33
8618110,3,13
34382818,2,52
11551803,5,9
30309602,5,40
18519685,0,7
3153081,0,15
13605723,3,29
174834,3,35
10710505,4,18
9681927,1,73
21936937,1,13
191411,3,1
6562339,1,33
256936,2,16
49440,2,27
15740944,4,25
108824,4,27
15797695,0,54
716842,5,68
3311553,4,12
17182172,1,18
8262408,3,10
25510924,2,13
20652686,5,43
13597305,5,12
9473669,4,11
1141544,4,85
8192391,1,16
20381546,1,90
12921354,0,5
23093359,4,19
1181520,4,30
8016634,4,0
12401507,4,18
79787,1,44
40159,2,14
17900113,0,79
15852479,1,9
32710777,0,64
8724084,4,19
58889,3,20
21912114,2,97
13101795,3,3
10284761,0,16
20809,3,10
133486,3,94
101255,5,100
1027978,2,45
1486138,2,4
28869682,2,40
40669604,2,62
15829917,4,72
100365,4,14
20578940,5,1
29939027,2,11
6381911,3,7
463024,3,89
6542089,3,15
17355356,0,45
22337670,4,100
13087244,3,56
1003761,4,34
16048521,1,37
115277,0,68
12530,4,43
29895106,2,22
7882,3,2
17159076,5,50
5159,5,57
15745772,3,2
38349296,3,2
9512985,1,0
17831753,4,41
288159,2,64
14930046,2,6
30657877,0,12
27429680,3,14
9622286,4,19
17374118,5,1
9827810,3,94
13127599,4,46
22096791,2,60
11249375,2,20
1212868,2,31
36347571,4,3
14750021,1,5
9750705,3,15
27161868,5,58
18144112,4,2
22393179,1,65
24768,4,21
5833419,0,56
15783425,2,38
41014762,1,31
17612139,2,5
1809465,4,71
2884170,2,2
18775475,4,21
22465510,5,5
25135327,0,61
15743485,4,6
20495415,3,16
13601681,0,3
23517731,1,17
36334133,4,81
38728440,2,0
11732634,2,92
24503187,5,29
31556136,4,98
8032544,1,47
18223057,5,91
18505784,1,3
512989,3,4
11179425,4,48
18214414,4,91
13555073,2,52
843588,1,93
12095,3,4
24905116,2,24
10156959,1,6
18213325,0,7
157551,2,20
16107136,5,13
16069262,5,1
8373527,2,89
13557166,0,1
102439,2,45
15736709,4,40
22918955,2,30
29,1,8
22449806,0,13
169711,4,64
53818,2,8
22367070,5,16
9277013,2,19
872415,4,58
27191173,2,84
7876993,0,83
18643872,3,53
791345,5,83
354364,0,0
25943005,4,13
36061,2,71
18398627,3,6
29215777,2,12
23981002,2,97
396751,2,45
27400409,2,17
28807752,1,83
40923,4,72
74821,1,47
12843217,4,49
15768409,3,13
6121374,3,39
43235922,5,39
30638725,5,13
342823,5,91
23156540,5,2
32862047,4,10
904965,1,24
30312779,3,52
52251,0,90
43663613,5,40
23252640,4,42
402366,0,87
57491,1,19
32930819,0,82
128533,0,8
18243857,3,50
12837068,3,72
25823630,3,96
153142,2,0
23252517,1,39
24796231,5,79
17386062,5,4
8121708,1,52
17279904,2,65
19165659,3,35
22088091,3,3
15823426,1,10
16640,0,19
29919027,5,33
1739655,2,7
19083232,0,1
13630086,4,18
17253860,5,19
205997,4,7
18740748,5,52
12208569,4,38
22545468,2,2
313197,3,39
11057626,1,69
6340266,0,70
41015154,1,27
2842796,2,10
6698001,1,72
12908877,0,59
17665214,1,78
209896,3,42
24569,3,6
10833756,3,69
16277039,4,5
680154,4,15
351385,1,8
13064827,5,60
74280,4,3
39109499,0,89
28217802,1,12
4276136,5,26
6591459,4,1
18185,1,13
25430503,5,49
17838475,5,4
17384512,2,22
10024516,2,9
18683261,1,19
24612118,5,22
22055587,4,94
18523601,4,20
6255949,4,22
191548,5,2
7170336,5,19
690866,0,3
23634613,3,48
40940631,2,5
13547778,4,73
42630081,4,5
17312546,1,7
26039553,1,76
13005731,1,17
18157093,5,46
24686734,0,57
23202487,4,13
16442,4,2
3026017,0,69
13278548,1,88
23466640,4,36
31332255,3,29
6339026,0,77
18405410,5,53
39665175,4,58
28120098,0,80
22608222,0,79
12830117,3,45
665782,0,35
17187320,1,0
8777371,5,12
209896,3,7
31202835,5,15
499429,1,12
10431447,1,80
18079682,3,20
40604658,2,66
2475251,1,54
15843219,0,13
13129054,0,1
16050050,0,10
108854,5,45
3214634,3,58
18908199,0,6
59950,1,12
4203091,1,89
22416,5,8
18138755,1,17
462658,0,38
6580510,3,23
26891408,0,15
28815371,3,15
592089,2,8
74013,3,100
397756,1,24
13548075,4,4
9585036,2,13
13624139,2,89
16149703,3,4
122756,5,83
973196,4,60
15709580,0,18
23397161,0,0
77887,2,36
23593897,4,3
26156408,1,0
11010324,5,29
36604162,2,13
36353058,2,91
33290383,4,94
27213208,1,20
403277,1,69
20440186,1,7
160965,4,77
6964455,5,19
21846875,4,0
13498089,5,29
15158,4,77
17453410,3,47
694226,3,18
11320138,5,23
96642,3,11
18053884,5,91
28251002,0,66
16083209,1,66
33855723,4,2
226552,4,7
20809,5,12
17332182,0,14
11335838,1,77
772748,1,2
17279577,1,47
38336011,0,9
409890,2,31
39090180,2,7
24953051,2,0
7739803,0,16
15725397,1,1
30720860,4,7
11709037,1,61
15851411,1,84
20957360,4,1
13414151,5,6
15772644,0,96
42466,4,3
20893314,3,66
17968621,2,15
133914,2,40
5082951,4,57
13262783,3,16
13062508,3,15
17338329,2,9
17731804,5,54
395871,1,8
24917012,2,4
38349296,0,6
7504833,5,15
195806,2,16
1284085,3,12
8101452,5,98
17830148,5,20
22006321,1,100
26138370,5,6
1337751,2,34
11734251,3,4
13538868,5,82
33895090,5,96
12624498,5,86
10343868,3,3
13633280,1,20
10047589,3,82
24472,1,3
25733835,0,97
16103970,1,61
15055,2,71
11938752,4,4
15770316,2,14
542414,2,93
23647121,4,50
34748077,3,17
3686,2,5
33284896,3,21
12141891,4,14
11540658,5,47
25663807,1,100
2002857,0,95
30628,0,12
24081930,1,10
20651577,1,20
30528535,2,13
22571611,5,70
49584,3,81
47241,4,68
22091081,2,62
227711,2,55
9415966,5,12
7031835,2,16
16967,4,51
23252517,1,62
36111620,5,20
124429,5,55
13722810,4,52
39727035,5,29
3326341,2,2
23436149,2,10
18805795,0,5
119015,4,14
263254,5,18
20922729,1,19
19028350,5,99
12624498,2,4
18076372,4,88
18111165,5,11
20521018,5,6
16168688,4,36
18079639,1,14
11248976,5,14
10545071,5,26
20869836,1,10
782580,3,2
6361871,4,19
3106441,2,20
102459,0,5
18139273,0,18
31704045,4,30
23692225,0,12
25058360,0,53
29414576,4,67
416108,1,16
23624944,4,17
18367224,2,67
13501083,1,13
13414716,1,45
5501275,1,48
20587888,5,62
26067984,0,9
139463,5,40
1243559,5,0
18523601,4,4
1296380,0,51
4953,4,46
35269145,5,3
66317,1,51
5603414,5,9
2274683,3,0
39024318,0,8
22888878,2,22
18144122,2,83
2169506,2,76
8665876,5,1
41075318,4,16
18758629,5,84
12037339,1,20
15830433,5,74
1165753,1,39
302176,4,3
9414170,1,61
30919,1,75
13109207,0,16
615753,2,6
42272458,4,87
30526041,0,1
184630,2,38
607559,2,14
10224627,3,41
35086266,3,74
552440,1,26
25605631,2,3
25867615,5,39
36373463,1,93
16002136,0,54
22729370,5,87
11225502,0,16
34601,4,0
7171882,0,9
38390771,2,8
2347881,4,50
16219585,5,4
29,1,19
15882244,5,20
29282402,0,17
32928935,3,65
25845201,5,3
8585694,2,11
15823952,4,41
19347037,0,20
7800188,0,0
7896556,0,6
22980034,1,48
38735413,1,88
22033888,5,74
96642,5,85
28821568,1,93
150222,3,95
16127238,0,17
19453849,3,0
445573,0,75
18460617,3,9
12814609,0,46
685492,0,84
6710229,4,2
23013875,2,26
21979832,2,68
9578383,1,92
18160365,1,44
484110,2,15
30635342,5,4
23523867,0,4
3394,0,32
24501994,5,17
420849,1,12
23754479,2,97
24367985,3,75
29492187,4,26
7769406,2,69
13334117,1,94
10748326,0,6
15793509,4,47
32875680,5,81
25067570,5,16
22699851,5,16
35487055,3,26
25391368,2,40
33155788,2,6
12766833,3,47
980426,0,15
23492476,0,10
801754,3,11
21850205,2,95
65262,2,20
20652686,5,6
139284,5,65
5147191,1,59
24922294,4,3
18759329,5,65
22038012,5,18
255127,0,9
31575140,3,0
22175011,2,5
398834,3,4
23546843,1,60
8477800,2,14
228258,4,96
7930252,3,1
17154817,4,17
16103129,0,16
7031834,5,16
29602483,0,0
13484064,0,47
50848,5,40
13363270,3,67
7927372,2,72
19659,1,20
17369254,0,4
25867615,4,17
30649401,4,68
24529013,2,10
25510924,0,2
17562207,3,34
4541172,2,15
17155039,5,3
30336955,5,56
22751611,1,82
35156,2,17
15753910,3,53
13513655,1,38
12095,1,8
537425,1,79
6892870,3,54
133497,5,29
34748077,3,17
179737,5,99
28005065,2,49
31570776,2,24
24324198,0,11
369110,3,36
15995501,3,89
196743,3,3
16101015,2,4
13589182,3,49
825419,0,27
538381,1,30
25772034,4,53
7092507,3,66
28251377,3,32
25812851,4,18
18240522,4,15
150090,5,27
2334257,5,17
32469736,5,12
25168166,1,17
23359177,1,83
11459517,3,86
6202108,4,96
21915684,4,28
150104,5,7
398834,1,15
18405519,1,82
354364,2,15
35069201,2,13
8419428,3,23
22081556,1,1
27796312,5,21
7039218,1,40
177289,5,70
12865922,0,8
15790886,4,9
7102906,4,8
196150,2,80
15841297,4,20
18693943,2,19
15749759,1,7
25422809,5,2
31257244,1,71
11341322,1,6
2579284,4,38
17428643,4,10
26040605,0,53
17878717,0,56
5931169,5,9
13185168,4,53
27840706,0,20
33574127,4,92
11523680,2,8
28005065,4,12
12551082,0,35
826585,4,83
9424031,0,15
17727309,4,20
13497675,0,11
11732634,0,10
2512103,3,64
5664985,0,16
35422137,3,45
26407003,2,28
15982998,2,12
20487530,3,4
8578385,0,0
21549148,3,100
11877380,1,20
1149593,5,3
6609851,3,25
36284785,4,61
33906,3,23
31019571,1,0
9678825,2,54
17934530,5,7
7816187,2,15
13498089,3,56
26625420,3,6
1517935,1,100
38244358,4,16
15733233,5,71
9671968,5,15
18114292,5,32
60937,5,4
12275903,5,11
16122643,4,33
3510242,4,78
28259094,4,60
22879172,3,6
18004713,4,0
16247779,2,64
25816695,0,0
22557401,5,100
11595220,5,20
17164772,2,75
8337,1,46
110786,0,14
22444789,2,3
22703049,2,9
13052105,1,9
26842660,0,56
23850929,1,53
19294181,1,76
1188081,0,49
13810290,1,16
20581817,2,63
920780,2,12
30372977,4,13
2451044,2,73
206899,4,40
984168,1,70
27187111,2,14
39729887,1,7
27106864,3,16
15803757,2,88
558695,0,58
23121894,4,11
255127,5,52
553247,1,36
2320562,4,0
696811,2,36
29911163,4,73
24611962,2,14
22674105,0,23
29015,0,41
15770316,4,86
576537,2,16
15835020,4,20
111384,3,97
20757528,3,6
17886233,2,17
6348484,4,80
21976700,3,90
13154150,1,67
22310860,0,31
16147721,3,7
11388800,3,71
5941366,4,15
178796,3,19
6393972,2,86
16081758,5,8
10700326,5,7
13394049,4,3
18249860,2,69
13553217,5,53
17902151,0,5
35274032,4,16
80369,2,19
20929725,2,41
36125580,4,1
11929846,1,51
12962345,0,97
61049,3,3
5552,0,79
792161,4,43
13519964,2,23
1394155,3,11
19205857,4,19
36618293,5,69
17670231,0,5
16098332,3,25
139087,5,45
129521,0,18
16107839,3,82
400598,5,60
18054655,0,29
29919041,0,46
25358353,2,95
39794283,1,12
25756328,5,17
7200675,3,75
21851882,4,16
28256831,2,16
15733233,0,84
82882,3,29
836301,0,51
12770990,5,23
20562718,1,9
95707,1,6
146746,1,60
263254,0,11
77772,4,81
3223761,3,16
6764886,2,2
20922729,2,20
23281697,3,6
40739015,2,23
62158,3,58
7311907,5,16
12455491,1,5
6667,2,53
21570816,2,91
19477528,0,95
25779851,3,23
39067463,1,14
17214420,4,97
13635662,1,45
8765,5,1
126151,0,47
19668,1,7
367215,0,30
13085374,3,57
20656399,0,9
330744,3,14
67377,5,43
139254,5,5
30312837,1,10
9065272,1,47
17352909,1,91
593152,3,35
673023,2,56
9915,0,2
473870,3,8
11886577,1,19
1016875,1,19
254349,3,6
107105,5,34
18765,5,10
9260518,2,10
220753,5,57
175626,4,97
7726420,0,54
12392681,3,6
287574,2,22
17159382,4,11
24148841,3,13
11622125,4,11
25047898,4,70
2526974,3,35
71730,5,68
15726406,3,92
378164,0,36
13400691,4,8
12651,2,1
26201118,0,12
133937,1,20
8826125,0,17
8734467,2,66
23941351,4,2
6944946,2,6
676235,3,48
102459,1,5
24133949,1,25
36137536,2,45
12796866,4,11
13633002,3,89
32967547,1,3
36464086,5,4
400412,1,91
21796832,2,19
69091,4,85
7933894,5,1
20823392,5,14
15844032,4,26
27161868,1,7
18043694,0,81
7947676,2,13
6452806,3,14
1629601,0,1
8449698,3,28
11660793,4,16
18018509,2,13
11991912,1,75
175591,1,51
18283463,4,16
18079482,4,45
20740201,3,5
161361,1,19
13974822,5,60
15812814,5,14
1207904,3,12
27384361,4,6
1704570,3,51
1373994,5,94
2056222,5,76
16041879,2,5
31077375,4,20
13483382,1,18
6315308,4,8
20883154,2,15
23271136,2,13
338798,4,18
1546871,0,22
3397464,0,7
40003938,1,35
3026017,2,17
20871425,5,5
10650803,4,14
34437326,1,57
18186965,4,71
15018,2,7
369110,5,96
8013943,0,71
23546634,0,42
27217549,0,52
16032127,1,57
2122,3,73
13624584,0,8
15788244,0,35
27161188,3,37
16243,3,36
40017710,0,7
27400631,1,10
51070,5,26
22585891,2,13
13060734,2,10
18281991,5,68
25821367,2,99
15984445,2,39
20804235,0,4
509686,4,73
36109208,3,52
15792218,0,75
11038479,0,55
99461,4,60
383129,2,4
6444520,5,94
16002023,4,81
13450088,1,91
16225637,1,3
210062,3,81
26816011,4,1
56454,1,15
34903009,1,77
16041169,0,75
16436496,3,33
31308527,2,2
186337,1,2
4567298,3,29
9749291,4,12
266600,5,10
78107,0,10
20737479,4,17
595069,1,54
236017,3,9
17317995,1,4
23944818,4,77
143675,4,7
27239071,1,69
25241930,0,28
22313181,4,20
7090447,1,65
522471,0,92
825377,0,1
7433963,3,12
23304855,5,10
84136,4,27
17880603,1,15
15764009,4,14
15706303,2,21
240188,0,96
17258853,4,82
20328900,2,99
108824,0,56
227593,5,24
18102905,4,72
88442,1,11
7884969,5,15
6845839,4,7
16059404,0,81
32620367,0,48
21929500,2,18
2159,2,5
207802,3,7
26168976,2,52
16085481,3,27
18761416,2,0
9639150,5,69
15810471,1,81
498835,4,0
21525995,5,100
18191815,1,6
13538868,0,50
36208823,4,95
79429,3,43
16069019,0,39
37570625,5,7
716842,2,46
13721335,4,1
7066034,5,9
402366,5,16
25622850,2,29
17316075,2,46
25642868,1,2
13560262,5,16
22041170,4,8
4338580,5,62
65954,1,10
4370,3,10
50848,2,31
337058,2,31
186677,2,18
6936365,1,7
13477702,5,16
24308836,2,6
155239,0,67
385228,3,51
10232099,5,94
21489697,3,20
21403041,1,72
16310097,3,36
6547171,1,49
36582552,0,21
193093,0,13
20559853,2,48
3614157,5,7
18050175,5,67
202749,3,82
385228,5,26
18244432,1,48
115613,4,66
36443116,3,63
41884270,5,9
11823873,2,37
17208048,4,10
107291,4,15
221626,0,20
6308262,0,15
12649,0,83
26883802,3,5
21556053,5,9
776489,4,10
17876,4,79
6919272,4,11
22416,0,20
1001312,2,95
399200,2,52
41015154,1,0
11195608,0,12
9998,2,23
2273246,3,25
2182780,4,15
785453,5,85
238251,5,2
23207593,0,15
12154731,4,16
7896527,5,27
7719248,4,90
1003761,3,4
16282937,1,3
17372989,0,90
28243032,0,9
39009618,5,61
19188,2,51
20312461,5,12
17209607,2,5
34234731,5,62
16131077,0,41
17406353,5,50
13395539,1,17
79936,2,83
107055,5,57
23389537,1,78
6691860,3,13
42615040,5,14
18590443,0,15
10551102,2,30
11018862,1,9
21420156,3,49
22552582,5,44
32713781,1,56
23430998,3,38
9536655,3,83
17061489,4,95
17968621,2,42
19225996,2,0
21541401,5,66
25621424,0,2
6294228,2,76
6288703,2,74
15735683,5,97
20318855,4,5
13234487,5,16
16280,5,38
12022929,2,62
16163245,4,0
6406158,3,84
2860451,0,70
6508023,2,67
494304,3,65
3031309,1,1
25439542,5,97
