book_id,rating,number_of_likes
10551102,3,77
10284761,3,53
26795367,4,95
28587609,2,8
40090262,3,81
330694,5,15
13645229,5,36
15750787,1,13
11116507,4,13
2300,1,79
13507070,5,5
374280,1,16
41153917,1,8
24722498,1,25
52362,0,42
27840706,5,58
10844210,3,62
32071,5,1
28363972,1,39
6460220,0,63
19286535,3,96
40530730,2,42
3516986,0,4
216177,2,64
15735683,3,47
37509275,3,29
8120067,3,29
18742420,5,0
19207601,4,0
25813965,3,19
13409405,5,1
32075853,0,5
25581522,0,55
36390016,0,71
6213703,0,56
23494599,4,19
21718,5,15
6001343,2,23
11720964,2,2
36109208,3,64
34743199,0,66
13450189,4,96
29875363,5,79
31384635,5,53
24885790,1,25
1439856,3,16
13275639,5,78
20922729,0,28
24647866,1,5
15840611,1,5
13624584,5,1
150222,4,19
14762476,2,4
8016634,2,92
219677,1,16
45245,1,7
15846878,4,38
15810884,4,54
25852784,5,22
6862664,0,12
18775818,2,77
11788404,5,14
11306,1,25
118755,4,75
30512,3,87
38715458,2,17
16008616,4,90
656,1,18
1048089,0,30
42291816,5,84
112080,2,57
25668535,2,12
15827731,4,10
32672504,4,17
37767551,1,49
1151331,1,7
24106854,4,53
17187320,5,34
410810,4,99
41453512,3,20
36505403,0,13
33155788,4,3
6584134,2,6
29483226,3,90
17928848,0,80
18248834,4,2
1689657,4,18
2798647,2,2
17061489,0,93
959139,2,34
133499,4,9
4558426,2,16
17736067,1,14
709812,0,7
18935998,0,7
6978614,0,11
42140571,5,29
23638850,3,9
11669346,5,17
8597275,3,45
3426706,2,62
35034369,2,9
15749143,4,64
3698,3,79
11607,2,6
1481902,4,99
27211459,4,86
323172,5,82
2112237,0,0
35810539,4,2
12475742,1,47
1616461,0,41
28820,2,18
10583033,3,55
9118135,3,17
61179,0,0
20587888,1,8
24666002,4,13
12879875,4,1
75234,0,16
2153427,3,100
17898625,5,20
25664459,5,31
13548259,3,81
74862,5,50
17288658,5,48
10880532,2,57
31394234,4,39
13630086,4,6
9796445,2,6
31858142,1,5
3805,4,32
25690047,3,5
21470669,2,59
22953594,4,87
43717,5,23
6048530,4,100
13052105,4,74
13097632,0,94
6329657,1,4
38600870,4,88
20926065,0,14
8806257,4,4
25503084,2,26
1280960,3,61
16242556,4,86
169510,3,47
20359114,1,3
17306293,4,55
23947523,5,49
12670968,2,89
13542990,3,15
13579274,5,7
111050,0,15
1025836,0,9
13548341,0,17
18667792,1,12
7199,2,45
25736858,4,17
42395342,5,76
21935448,4,77
77318,5,19
1044355,2,10
17622920,2,12
35924698,4,29
23545719,5,6
17185633,1,11
12828201,5,18
26545652,3,78
984021,2,76
6420556,0,88
464685,3,1
337182,4,96
383480,4,82
3157940,1,12
84927,5,18
13267383,5,51
1559633,5,37
633177,2,17
18943009,4,16
30040765,1,64
26405983,4,15
336518,1,9
241387,5,46
18215609,2,15
920780,4,5
126049,5,20
17258541,3,13
226709,4,82
17843498,1,0
40448,3,56
4944721,1,16
31338,4,20
105724,2,8
1077808,1,48
33906,2,60
262474,4,7
1335568,0,12
18461055,5,85
22088091,2,6
613605,2,84
22472399,3,0
12009478,4,45
18163646,1,93
7839120,0,19
6240207,5,94
10161265,3,1
10765906,0,28
13563261,4,62
7422957,2,84
31246449,0,2
13151283,0,7
22738703,4,33
1774981,3,18
93453,3,2
13257637,4,3
33968767,0,51
3607543,3,29
17900113,3,7
16282937,0,87
20663769,1,19
15803239,2,14
32430,2,10
12899734,4,39
17312777,2,15
10804074,2,76
24550848,3,10
2871746,4,65
25480364,5,46
7947676,1,27
9595650,3,7
20694384,3,3
891472,5,38
21469108,1,69
19547736,3,1
6454183,2,82
13538679,5,64
434877,5,73
12899734,1,83
107049,1,18
33384139,0,85
22751611,1,10
13517087,0,52
34738565,3,10
12401507,5,1
134017,2,9
351385,5,15
6276276,0,2
143943,5,87
15756076,0,36
8679308,0,98
1975116,1,19
13364211,3,28
1832749,3,60
23156540,1,82
76889,4,5
8089192,1,93
18430440,2,60
342999,5,73
18858489,5,79
18693918,5,15
3805,3,61
6234910,3,74
17193184,3,99
17800679,5,23
1201724,2,0
25438044,1,28
1099301,5,23
18759329,5,94
382870,5,20
2667891,0,1
338798,0,19
60926,4,87
13570764,4,20
15791148,2,13
58,3,19
8214394,5,27
18655445,1,10
15745753,4,19
40789425,3,10
8101452,1,78
7933894,5,43
921359,2,16
18487669,4,37
15770390,5,1
7170336,4,27
35069201,0,15
17876,5,10
28024,3,24
15745753,0,5
42038,0,76
71111,1,6
9541241,1,83
22522805,1,70
10285881,5,14
632753,2,57
7391172,0,2
692969,4,72
22571333,1,0
7863163,0,89
444381,1,95
42113238,0,71
30555412,1,34
25346,2,19
17569900,5,93
17076485,2,4
15734418,3,83
26784,0,4
17993033,2,13
147039,2,80
22613,2,9
264147,1,37
11451160,2,43
25668014,2,41
15645,3,85
42708743,2,9
200734,1,17
44361,3,18
23203106,5,26
13260536,2,49
6054132,3,83
219492,4,98
19547736,4,2
18171350,5,3
24497054,4,3
2239436,0,41
9396154,1,4
17934563,4,2
40240009,4,51
38909528,3,17
963679,2,36
19548967,2,9
40656712,3,2
11594414,0,6
12525767,4,19
12647642,2,99
13455137,4,38
7432,5,17
278753,1,42
23597621,4,19
484110,2,41
16110481,5,6
1150987,0,9
18955365,4,39
17679368,2,49
16093761,4,7
6682769,1,17
10898326,0,20
18377623,1,31
17787411,1,0
6235225,3,82
36373463,2,59
21518344,1,61
8316125,4,55
16107136,0,43
10830285,3,46
7463932,1,75
937116,2,16
18333462,3,50
3873328,4,28
9014,1,7
39988,2,4
6531880,1,45
15726259,2,8
22537667,5,0
22609396,2,13
1517935,4,62
419409,2,49
4412611,1,91
24917012,2,27
25505917,0,15
6713071,4,8
27309,3,20
28110868,4,36
25330014,3,30
30653927,1,53
36174006,5,19
23337117,0,7
219600,0,92
465697,5,0
39334267,1,47
874238,1,22
1605034,2,56
18662528,2,80
8517008,2,15
18076746,1,60
35105833,0,31
17260132,1,97
17154817,4,47
26266124,1,4
2425528,5,28
6597858,1,40
7845926,0,41
231914,3,37
8716587,5,6
639544,4,9
816720,2,73
16150458,5,56
18713426,3,21
330694,0,31
15803141,5,77
6845839,0,40
6350887,3,10
673655,5,63
1048089,3,4
21899683,5,71
5649581,4,16
13557166,0,91
16117750,0,5
17929601,4,27
15765529,1,2
11966330,2,5
41746914,4,35
18333441,5,91
119760,4,58
16160701,2,20
22504613,4,68
23251543,4,43
153219,4,9
133954,4,94
39854434,2,3
7871930,1,5
2306829,3,56
8074907,1,10
7742967,0,98
56842,4,10
17374927,2,18
21480858,4,78
12964268,2,14
13438525,3,0
17287054,5,63
52803,2,86
12498527,3,14
2402650,5,10
13323203,5,45
10791807,3,3
25731237,4,15
7562764,3,4
1838917,5,6
13664,4,36
20835344,1,17
1355595,4,64
9672598,0,5
20652804,5,66
5356056,4,51
9998,2,73
10553215,5,14
26099342,3,41
29938354,3,16
4885544,3,38
17731804,0,4
12823636,5,37
12290008,0,79
263731,0,8
28020254,4,18
17210471,0,50
20650531,4,9
17383763,3,43
8582356,2,80
13097632,2,62
7159016,5,38
19453641,3,72
1640400,1,95
976380,4,68
13529900,2,54
27083865,4,31
22305545,4,9
2980427,5,67
17449417,0,49
32721063,5,61
13108849,1,8
13552222,3,17
13615258,5,36
18741309,4,31
22308780,5,64
14287,2,38
104737,3,13
17699357,4,76
395871,0,5
904965,0,7
1228628,5,12
13843,5,87
11650,0,58
24804444,5,62
3223761,1,34
36350494,2,57
18693994,4,20
5504848,1,76
25279165,0,20
17029526,3,54
30848545,2,0
18102792,0,39
20821386,1,83
8827,5,76
130748,0,1
6329657,0,12
347413,5,59
25089757,5,38
22363875,5,0
43618343,3,84
41032753,5,19
1587974,2,6
23905939,4,0
25893966,4,47
18043759,0,1
18114123,0,77
15954434,2,22
3491171,4,39
6796044,4,34
32792498,2,8
17241697,3,19
2062718,1,16
8122928,4,12
23256580,4,53
17793886,4,36
25059121,3,8
18224216,3,34
24469443,5,81
582143,1,14
13542990,5,26
11222793,0,11
6570502,1,18
34964865,4,15
476653,0,47
32320661,2,0
17862129,5,90
16310097,1,59
30038278,5,28
40961427,4,29
6276276,5,50
41015154,2,88
7492383,4,20
716696,2,80
6944946,4,10
4052117,2,64
18068907,3,89
20454525,2,54
6944712,5,10
22912916,2,41
24736191,5,20
8270439,3,57
15726515,3,2
22108231,3,92
6690,0,65
23263425,3,18
13487029,1,70
11948601,2,16
24106854,2,11
6239010,5,5
11832043,2,55
3380813,5,7
21532628,0,13
764332,2,18
10158656,4,35
186007,5,91
112080,0,6
29946121,1,75
17448097,3,14
30528535,5,10
580843,1,13
6411016,4,82
27424750,2,22
22023638,4,67
179737,1,53
85653,1,47
7420106,2,14
28239,1,99
150253,5,18
17834808,5,71
35069228,5,38
11964742,1,15
659469,5,97
21491,2,30
6538,1,14
30653967,0,16
234184,1,62
20334863,1,100
9415946,1,7
13574184,0,15
23200017,2,20
19264127,2,77
29003460,5,17
25657772,0,3
3297949,4,76
2310956,2,84
22082082,1,98
43401,0,85
12899734,1,13
89195,5,10
30236300,5,57
2,1,18
9833965,5,65
10436915,1,20
12530,5,75
1212868,3,29
34842042,2,9
23016364,3,1
16488672,4,29
30893014,3,84
28208143,2,85
24548539,1,12
941720,1,50
8314214,0,20
89195,1,15
4203091,3,92
13170607,5,96
530582,4,6
89959,1,1
108824,4,91
6611024,2,81
1064084,1,9
18815522,2,38
36793989,1,0
12788665,1,13
29492187,0,74
198505,0,76
25897236,3,19
6520,3,15
33147637,0,12
203968,5,49
35921,5,14
17910122,1,61
22071309,1,66
12387704,4,30
21899751,0,3
39949010,5,45
16280847,0,49
2511690,0,13
111879,5,74
18492661,5,13
43587154,2,13
25696701,1,17
22835844,4,13
18809602,0,90
30156889,4,67
684924,0,5
372812,3,18
438452,2,38
108615,4,79
39643759,5,63
7500893,1,11
22367524,3,15
311127,0,43
18210758,0,80
16087848,3,19
463024,3,35
556975,0,16
18463931,1,15
857445,0,3
370774,0,43
77270,1,52
19208141,4,27
16068905,5,19
25621424,4,18
161037,5,10
25756328,0,33
8585317,2,24
29808697,5,83
6734246,2,16
22108231,1,47
25687508,3,15
479525,2,52
22395433,1,3
824871,5,62
20772386,0,48
296901,4,14
280499,0,14
833710,3,86
40017710,2,10
24514259,4,17
25564446,2,7
17706088,5,48
33224144,5,40
25679350,3,53
8074967,3,17
10833756,4,28
11018862,3,5
17185643,4,91
95144,0,92
35512560,1,42
15814479,3,3
2391128,5,65
24308836,3,6
411247,2,53
18608266,3,62
31681371,2,44
43602037,4,15
19659,2,18
42615845,5,93
11068888,5,14
16235831,5,30
777635,3,82
41822,2,6
9998,0,54
25883365,5,38
18885718,4,2
2320230,2,1
25505739,2,70
2119409,4,12
29228108,1,82
21945190,2,8
17788580,4,81
18581501,2,56
16104369,0,7
733453,5,19
18403921,4,26
13260618,3,89
13490236,0,98
13146824,5,99
11831627,2,55
22398051,0,68
12372058,0,99
23719471,5,2
21899751,5,96
12447,1,0
6217361,2,97
3761596,3,44
22047129,3,41
13624584,2,77
54510,1,13
20693807,0,32
13432295,2,9
8265098,1,16
32332142,3,37
18365120,5,100
1539025,1,8
20821386,4,9
591355,5,65
17912177,5,31
1027079,5,29
13037689,1,68
16247974,1,20
8571791,2,43
79936,0,71
17317995,1,34
26021387,1,66
10997091,5,11
38229186,2,6
15832828,0,0
28227952,4,98
394724,2,3
321566,0,19
43604696,3,83
2827647,5,5
18210441,5,18
25932542,1,14
233712,3,62
547094,1,95
974942,3,36
336245,4,94
232128,3,0
18111068,2,6
41719759,4,15
37778058,4,16
28187,5,80
49256,0,16
477338,2,20
18296016,0,14
16631,5,18
11995688,3,3
22253764,5,15
387627,1,12
16062175,1,5
25425311,4,49
23524779,5,93
21556052,1,44
9541850,5,11
317121,1,11
690266,5,30
20559853,2,9
21956997,3,6
22585967,2,7
16512115,5,20
35423827,5,98
8964,3,0
13651928,5,80
17980013,4,16
124982,5,31
6537,3,9
15830521,0,14
20409841,2,45
40858,5,64
1073750,2,1
475900,2,6
2367470,5,53
13102041,5,19
191296,2,33
121406,0,33
1967737,5,23
6871617,0,42
13416481,0,10
42605684,1,84
15822195,1,40
6306102,2,96
26159745,2,7
8050784,1,83
21480819,0,56
17699357,2,4
15747559,3,33
463024,5,21
16167867,3,14
903288,1,4
16078823,2,7
294924,5,91
18463818,5,80
498835,0,20
50695,1,14
17262454,1,15
61975,1,15
17993033,4,69
25883365,1,23
39735918,2,90
327916,3,59
772789,5,4
17569085,0,11
25045454,1,10
19303613,2,73
39098266,4,16
185292,3,47
123541,1,26
42128976,3,86
5820384,2,97
7844725,3,74
16240783,5,2
23571855,0,0
17200687,3,51
386,0,17
28186,0,66
11671686,2,29
18878076,1,45
6063140,1,6
375901,3,10
15762152,0,15
22449806,4,73
11594414,4,28
6798263,0,9
303214,4,9
6460220,5,66
12925365,4,7
31248158,2,86
17262132,0,92
10599735,0,20
5148758,0,6
6570502,4,30
25543153,5,54
18511077,0,96
18191219,4,47
780878,1,64
5755,5,69
13597879,0,14
254262,1,34
5587,4,52
23465642,3,18
22307056,2,73
123541,2,1
18042108,5,0
20553451,0,30
18079542,5,47
15839567,0,20
4617762,3,1
17155787,1,19
10711584,4,87
41564321,3,10
5660074,2,5
23268497,4,31
6366437,3,12
13515354,3,73
16235831,3,41
8803932,0,0
26156408,3,96
10476984,1,14
17557193,3,37
522471,1,29
235111,0,31
36622744,3,41
34921588,2,1
19937223,2,82
18658071,0,13
6130052,2,86
18213325,5,10
499429,2,13
231869,5,11
1325218,5,85
11094658,5,2
11248976,0,88
34460566,1,2
17789633,0,5
95105,5,14
9481431,3,17
42092606,3,24
18163459,2,52
824871,2,56
880378,3,81
30125214,3,2
31751571,1,2
18691080,4,13
115030,1,29
25850401,3,10
28109694,1,88
12647642,5,13
12394732,2,2
685788,0,16
36646671,4,67
31296228,4,3
20890479,2,12
8074967,1,97
8578385,0,66
10285881,5,16
35512560,4,29
16030663,3,84
15749186,3,35
145356,1,4
11422798,4,42
18741251,2,3
16003423,0,8
419083,2,5
31423192,4,11
830364,5,98
18627856,0,9
22088091,4,58
18663492,1,63
9809,1,75
234093,5,72
36605670,0,80
31147267,4,55
341631,0,3
18943358,5,2
15759307,1,97
13401882,3,11
2120652,3,33
34939837,5,14
7457122,4,58
22033739,3,7
486324,2,67
22845353,3,89
23637878,5,7
22033888,1,3
13515264,1,57
27847095,5,38
36560993,5,16
17568759,2,67
31450773,4,34
18505784,2,8
10590390,3,80
15759752,2,86
398834,2,2
11785661,1,44
31821224,1,44
17840306,3,11
6288033,4,16
8976455,1,36
24587641,4,27
22393179,4,14
6782412,2,15
9708869,3,99
977729,1,70
16291209,2,98
18310298,5,19
17448097,1,19
11978094,0,7
21430793,1,82
185824,4,6
10108,4,63
22896437,1,0
773276,0,8
198175,1,82
6058,3,59
346272,1,81
9462775,4,77
8887374,3,6
40025175,4,13
825377,3,34
188275,5,17
41574072,5,43
24403863,2,6
414794,2,28
6289920,4,56
563820,1,40
21396155,4,20
190394,2,11
24734627,4,17
38903383,2,44
23413928,0,15
7619292,0,21
832816,0,8
60926,3,72
13562109,0,33
16255,1,69
617510,4,9
63827,3,1
29554877,2,9
455933,4,81
12689143,5,6
21343,3,17
71490,0,2
31159629,4,15
36463285,3,53
15810263,2,32
40788782,2,93
825690,4,3
13502581,5,22
25430503,1,0
17974995,1,38
354007,5,98
762563,4,73
1225261,3,16
74013,1,86
9715417,3,10
82780,1,7
3805,5,10
18296016,5,3
19178746,1,52
6594687,3,6
688663,2,14
266607,2,3
12979313,1,72
20553451,4,44
20257070,4,4
11873007,1,18
25311189,2,29
1024581,5,43
17668267,5,71
9794605,4,45
13765729,5,29
6424184,5,23
15748529,5,13
11422798,0,5
3214657,4,8
19106768,0,13
27421270,3,71
263254,0,77
18003095,1,8
24683240,3,69
18244432,5,94
23899848,4,92
42447,3,9
10191879,2,8
17561160,3,10
11788433,3,55
32419641,2,15
108681,5,13
1847329,4,43
22055276,3,15
15744141,0,7
543339,3,26
10653263,1,11
1111845,5,52
26186483,5,19
103871,2,7
13034606,0,20
25876993,5,19
1424198,0,65
37840670,1,95
18365120,0,87
18139273,0,20
6508023,4,7
11512718,1,50
23327466,4,73
17609114,3,7
25876779,0,0
20707959,5,31
20869836,1,91
36431876,5,0
74013,3,4
5510384,1,27
684924,0,45
922118,0,14
6796044,0,20
1,2,18
14362,5,39
38474,4,4
10101733,0,79
3495961,0,84
18873823,0,28
28507357,4,18
28445324,2,98
816720,0,33
182496,1,50
176892,3,11
12710096,4,19
13576691,5,5
17800,0,35
7706102,4,41
1439856,1,48
23152652,1,31
40023733,4,25
22929563,4,1
8044557,3,11
11145835,0,42
20407756,4,17
9369938,5,14
10790376,0,9
55404,5,8
354259,2,13
462426,3,48
23411528,4,32
110097,0,39
18059815,0,55
22045945,3,37
35605702,2,10
7898,0,1
12983030,2,66
19822079,5,32
6378570,4,4
6767850,3,1
8492251,3,33
505983,3,7
2440645,3,59
5181,1,92
9716986,1,18
16077999,0,69
24367985,3,9
17934498,1,3
96642,3,79
2870769,3,19
18711144,2,15
17349055,2,49
6707693,0,70
53423,1,66
9673577,3,90
39009618,1,92
35661088,0,37
42447,4,10
22699851,4,10
297226,4,55
13512533,4,67
36510008,4,91
25516651,5,21
772739,0,4
18850688,3,16
11765834,0,16
2056075,5,6
40530730,1,4
22700275,3,5
13497,5,18
4617762,5,5
9835731,4,1
65057,2,88
12455491,2,64
179033,2,63
2422709,0,19
4009,4,19
18663248,0,81
7159898,0,10
12710096,0,81
15708280,2,20
903778,2,41
34804503,1,11
10161265,4,73
35434,5,82
81122,3,1
51877,5,54
15736709,0,12
16135786,2,8
99315,0,9
18007535,3,62
10212089,5,69
2651714,0,3
132688,5,16
15830521,0,56
17612139,3,89
1344301,0,86
754771,2,51
485685,4,68
35605702,4,13
603204,1,59
154424,5,79
17707617,0,69
165165,5,20
1933181,2,2
34888766,3,19
11508657,3,1
16043630,4,91
1121530,1,0
6340471,3,32
254316,3,4
251882,3,94
30821598,0,1
30062082,0,26
165518,4,16
26026041,1,20
40947801,2,32
99461,1,12
12438180,0,87
19294181,1,17
18637162,4,13
23353507,5,58
18652645,3,76
18545084,1,1
1593518,5,18
34548,0,11
27276316,2,41
396266,5,68
41188221,5,2
3864007,0,59
18713071,0,14
3828,4,77
13185923,1,2
18519977,3,13
16166100,0,25
36373463,3,71
24699867,4,12
10599735,5,59
3029283,4,34
21488130,5,12
238926,4,0
13075183,1,84
26150557,2,16
4052117,5,89
32109569,3,8
18989148,2,9
1071085,5,49
722939,0,26
25354011,5,17
23465642,0,46
15718933,4,18
30125214,5,3
2241864,3,66
21450782,3,1
15731244,0,11
1162185,3,67
748862,4,7
6944946,4,98
14805480,4,7
5562474,5,44
18051969,0,98
9688317,1,64
209889,4,32
15828780,2,67
2281814,5,8
30152,4,89
23496395,5,77
25685000,1,7
39009618,2,39
11557788,2,11
20837170,4,7
32974,4,13
11253,1,81
171349,2,92
17605440,4,4
18196327,1,7
6845839,3,13
185636,4,20
30037277,0,52
10807928,1,10
461979,3,8
15710593,0,6
23259278,5,100
8120067,3,27
4689021,4,13
1205429,4,32
13437279,3,63
10468701,0,41
34382818,1,60
18747058,1,46
10852082,1,7
17286703,3,94
2607485,0,15
25558955,5,80
7504179,0,8
1087204,2,8
31248158,1,36
16174525,5,11
337116,4,48
649532,3,35
543137,1,85
9700137,5,86
3322992,0,73
15798660,1,28
2320562,1,28
31556136,2,99
25161347,1,5
18007838,0,29
30313338,5,93
9415958,0,2
13529900,4,4
370774,5,1
3072254,2,32
18168636,5,43
27812784,4,99
13595011,2,67
486478,2,67
8449412,3,48
10212089,4,16
19546477,3,9
5886412,0,78
9988405,1,63
17727309,5,13
15798757,1,6
30117381,2,1
35380157,2,23
9485409,3,78
2449325,5,4
397756,5,1
6339026,0,50
25915908,3,25
17374118,1,7
495395,4,23
4757303,4,33
214332,0,47
17154644,4,50
17832588,3,36
486004,5,68
3429644,0,55
2273246,4,60
6791142,2,19
18310545,1,41
28371999,5,63
12295280,0,19
18342292,4,91
17561072,2,50
13552222,1,13
39725622,5,69
28010116,0,30
7826101,4,82
30991362,4,6
906860,2,5
25534273,2,29
247962,3,2
13414810,2,5
77810,4,10
17252321,5,13
1013389,4,16
11724850,2,1
6391309,1,72
25360163,2,6
13047090,0,72
4964367,4,9
27999,4,82
2122,1,46
3029362,1,58
52367,0,12
7959473,1,17
28110852,2,56
918645,2,59
64666,4,84
40243799,4,89
1753334,4,90
3483,2,17
17333149,5,91
23271136,2,7
12848256,4,93
11741,3,91
17800850,5,82
31120087,1,32
10516163,1,66
14249,3,6
36329818,5,85
710437,2,90
341631,4,27
25302294,1,43
16031312,3,92
206682,5,31
11422798,2,79
25622782,1,42
8725,1,66
17853829,0,29
17863376,2,3
256274,4,14
3076919,1,38
847581,2,15
1565568,5,9
16114201,0,11
13092515,4,19
9653057,2,54
16110337,2,20
1233406,5,87
208,3,49
3600707,1,19
23906007,3,24
1067,4,82
102113,1,77
5849,3,1
17333113,2,81
11979900,2,5
32927239,2,16
35772433,1,12
40948565,5,2
32797683,4,2
27155350,0,25
96663,5,16
12383443,4,97
7884969,4,44
10255198,4,11
25558955,1,40
10464963,0,21
669790,3,78
6681333,1,15
491886,4,84
17884712,3,43
11045338,5,12
40627195,5,77
41703301,2,14
2958520,3,47
18288210,5,58
91253,3,2
4606446,5,0
11301,2,7
33913848,0,54
27245997,0,88
7619292,3,82
10443756,3,77
11488123,3,44
3516986,3,3
23602474,5,9
25644437,0,20
13191409,3,32
5584081,0,23
333970,5,89
16124019,4,74
25671827,5,42
11265184,2,98
682911,3,17
116445,5,0
475235,4,1
25663807,1,56
22313181,1,67
15818254,1,6
216215,2,39
10116927,0,10
18663492,2,91
11788404,0,68
364522,3,23
17350387,5,85
8089607,4,65
38728440,2,3
143728,4,7
9643469,0,72
334123,4,17
12035966,3,5
15726259,3,66
1081531,1,11
25716667,2,61
17314996,3,8
348518,4,16
17287673,5,97
843989,2,4
9572203,5,17
8428110,4,14
10853729,5,45
17899392,2,14
25056040,5,9
25765680,4,0
13600711,5,84
14431174,0,55
22030693,0,24
34128675,5,10
762390,2,11
7151711,2,12
17256673,4,74
22521552,0,9
17839367,5,19
2168882,4,1
13425835,5,5
9541241,4,28
1629601,0,8
23236743,0,1
17620248,2,62
9562295,3,87
13495219,4,80
17927626,3,40
6922487,4,56
16060716,5,3
252268,2,13
18775475,0,69
20959720,2,64
15775101,5,31
9749291,4,11
17886001,2,25
20486644,0,91
18340649,4,40
18068511,4,54
30266228,1,0
1497534,0,23
16008827,5,42
4313522,2,1
18505784,1,86
20946280,4,4
13364300,5,2
13056516,0,48
25422234,3,57
46087,2,9
6954438,2,1
17802921,2,2
11082037,1,8
255127,2,73
35018914,2,39
17140887,4,13
6081686,5,24
834175,3,77
17830255,1,4
18222768,3,64
16045319,2,11
10866233,3,61
397654,4,3
142470,3,13
11788404,3,13
31345078,0,90
41145989,1,21
22718727,0,18
17669243,1,25
20528360,1,32
12368985,2,27
6357994,0,41
30687928,3,85
34548,3,1
941226,1,59
29407909,5,57
764302,2,13
24493035,3,89
10286585,1,7
18889356,4,16
21948425,4,20
18782855,0,12
23559670,5,82
30174652,0,20
107049,4,90
13447149,1,11
5966593,5,59
192955,5,85
523795,0,13
768938,2,88
20940832,0,44
9917925,4,17
12540,2,58
8542838,5,51
29343986,5,3
23719270,1,35
9681927,2,37
17164915,2,78
22504485,4,17
1077808,3,46
10822858,2,9
293595,3,38
53829,5,27
98046,1,10
123200,1,39
36496717,0,17
41726841,4,10
6424184,3,19
143534,4,7
17191839,2,10
23349435,3,93
13040403,4,11
32879246,1,6
88077,4,44
319473,2,3
12363622,3,3
13555073,5,15
72694,3,45
17349153,3,20
25813965,0,47
18808267,3,57
5584081,5,25
1704719,5,61
825419,0,62
20406396,3,11
41457,4,51
7124371,2,6
10916,0,97
14349032,5,20
29549407,4,10
89763,5,31
21525995,0,50
25915908,1,20
143943,3,14
13376363,4,7
31408829,0,17
40948826,0,14
38336011,3,2
17843498,4,24
16046878,0,89
25716620,4,4
6025739,3,28
17661402,1,46
707252,3,7
21936562,3,34
7176018,1,50
28110852,1,2
9551700,4,7
10637959,1,98
17258541,4,5
17707617,1,17
24911974,1,8
18589660,4,25
6070628,4,76
4052117,1,93
8722254,1,7
22205,5,36
24248,2,69
16032248,4,9
15727959,4,17
16103970,0,34
15843286,2,13
21248483,5,14
429239,1,92
189123,5,91
147014,1,99
6481280,5,18
22465510,2,20
25031871,3,7
8274537,3,3
16002136,2,15
16842,3,10
3029362,1,12
26131641,3,19
39305,2,18
623226,3,61
36142487,4,74
916114,2,15
16150740,0,81
12414623,0,72
449189,0,24
8965,1,15
17406353,0,8
11472240,4,17
18131745,4,84
18667976,5,5
18114101,2,29
51877,0,6
200734,3,47
102459,3,12
18405928,2,42
33914003,1,10
121406,5,5
6698001,1,7
1296649,2,86
32960684,1,10
36040946,4,78
511227,5,35
28664920,1,1
20757521,4,69
9535357,0,2
31408829,5,77
11127,1,50
11787563,5,46
10867,1,96
32370,0,23
397150,5,72
7896556,0,16
17383763,2,45
11868241,0,20
51167,5,15
28636686,1,17
16107211,2,59
10866233,2,11
13563261,1,30
22221137,0,0
13122090,1,84
6267237,0,84
18869972,3,1
18405221,4,82
9643469,2,7
134017,0,3
9418,2,24
23517137,4,4
205652,3,86
16065110,1,15
16109208,2,58
28005065,1,99
33155325,0,9
785092,3,84
15706303,0,30
11876043,1,5
34760,3,12
485685,5,38
27233558,5,4
12274576,4,14
9799,1,16
18781871,2,50
19365485,1,85
18459458,3,68
26204107,3,26
16241153,1,81
380869,0,60
45245,0,7
10844210,2,96
35423827,5,15
42615845,5,29
9449401,0,9
42393834,1,14
1104540,5,5
997027,2,12
41153917,0,55
19532388,5,67
28525728,0,71
17345257,1,2
10912,5,73
122410,1,17
123200,1,3
58,4,25
11206,2,72
2168882,4,46
15103450,4,15
8274537,0,16
23688067,0,12
18602871,3,19
12853168,0,86
3072254,0,41
6764886,2,42
17908731,4,64
13625930,0,82
787067,5,61
17934405,5,12
18078559,0,20
27220736,2,9
6574084,1,53
6457151,1,5
10805543,0,65
12998673,5,6
41153917,2,83
24487039,0,77
1379961,4,7
776573,1,18
6352576,2,19
34229458,5,90
29751398,4,26
12871657,0,89
1057398,0,6
17182009,5,51
22543699,2,94
1898631,5,22
10115,0,5
40052056,1,78
30858,1,99
202146,3,6
11952268,2,7
16118927,1,26
18942572,2,65
59807,0,14
318335,4,61
20737479,2,13
27221247,0,26
456057,0,57
12022847,4,5
4887207,0,36
22517568,4,96
16109740,0,48
9696745,2,6
9277013,5,95
6760818,2,50
2843977,4,3
7781699,4,17
9999576,4,0
99664,0,14
18048164,4,64
17333113,3,42
16074851,1,11
32498973,2,12
512989,1,10
60211,2,68
22817757,0,14
16070903,1,36
30977692,0,82
16041169,2,74
17575351,2,91
18680106,2,79
18342297,2,30
18335567,5,11
162331,2,77
304079,4,16
35554148,1,12
38896909,2,43
29228108,3,89
707667,2,1
15735683,1,70
13722701,2,9
20542660,4,44
2685034,5,2
4422777,5,30
12633983,4,17
18283463,3,7
138683,5,84
17404608,4,17
8428110,5,39
6154130,0,52
266607,2,0
9414170,4,11
15733116,2,41
21556057,4,79
682681,4,52
10755443,0,17
14739270,5,4
17909170,2,67
32765205,5,1
2425528,0,45
7337871,2,91
2262073,2,13
18273785,4,31
17623975,1,13
6788533,0,96
6922487,4,91
20980373,5,15
18807408,2,87
17993033,5,20
13564934,2,25
522780,5,8
30622123,0,17
11099063,2,60
19385798,4,3
26089572,5,0
30037676,1,40
22175011,1,20
16248123,4,2
