book_id,rating,number_of_likes
6694937,2,13
778990,2,65
232431,2,60
28686881,3,17
16235831,1,9
38723258,4,100
22065293,4,43
28164650,4,14
15985402,3,64
25685000,0,42
18044354,0,93
145565,2,5
1463131,4,17
3351354,1,8
1064084,1,32
6606144,5,2
127395,1,17
31019831,0,42
29895106,2,1
70420,3,13
706011,1,10
6227419,4,1
22675858,5,19
18114322,3,17
5312123,0,10
12414623,4,19
22504617,5,97
26802017,4,9
40717531,5,7
13602393,0,10
43156554,1,40
23200123,3,11
22148069,3,16
22055276,3,13
17194461,0,11
330264,0,52
13512495,0,20
25476259,4,49
77699,1,18
23262615,4,3
17268805,3,62
7500150,2,29
29090898,0,16
1704570,2,83
35297488,3,50
19405702,5,99
22046490,1,70
15733116,2,2
13169612,5,2
1249630,3,44
15790886,3,60
1847329,2,4
13513655,4,97
9541241,5,66
79356,1,3
18693717,3,7
25973476,3,15
12114440,1,66
316496,1,12
18362546,1,26
16161561,5,13
31408829,4,26
14739760,4,7
22912916,1,8
22033517,5,46
21887834,3,18
18107522,0,60
13644322,5,26
2305,4,47
74105,5,48
202769,0,29
36672702,4,42
17029526,5,89
13616278,5,78
281512,4,51
263291,3,19
6071981,0,5
18371361,4,75
816085,2,100
448078,5,2
896625,5,66
18805635,2,86
372812,4,90
1657837,2,53
6643543,0,30
868211,2,3
104533,2,16
18721618,0,59
18102905,4,19
25685720,4,48
347656,3,10
12398661,3,51
5886,3,19
18739485,5,17
214332,5,64
24953051,0,18
15595,2,43
67464,4,52
18367224,4,13
23398629,4,8
615028,3,18
15703332,2,49
4345290,3,85
13414839,3,11
13636617,4,18
28096541,2,61
36334133,0,80
2843977,4,56
23223495,2,88
21549148,5,5
17900911,3,5
7132233,1,17
23353507,1,18
4345290,5,48
19317460,0,19
15803239,2,11
1296649,1,20
9700137,1,18
26059544,4,85
11672159,4,31
11012,5,62
702028,4,14
8621850,3,50
16086479,0,15
10584110,2,36
7893331,3,15
107777,1,5
2056222,4,84
36576036,1,17
15710530,0,7
3380813,0,89
21251323,0,37
23286973,4,13
157313,0,33
37534862,0,25
9993763,5,16
3599149,2,22
1300866,3,81
13630560,4,96
38484311,1,6
35679053,0,80
17899392,5,91
816486,4,16
13592222,0,44
13617298,3,6
152052,5,61
4758093,1,1
12439061,2,80
30649401,0,52
11375889,1,2
3754016,1,27
15811511,2,35
582675,3,7
12598553,0,12
25751572,0,7
665782,4,76
145984,3,31
3311553,2,66
237118,3,38
595394,4,92
23305614,4,4
10286585,2,13
10638304,4,36
30075733,5,28
11842810,2,10
131304,3,3
181086,5,4
24611868,3,58
15768409,1,1
35018914,0,5
18528310,2,18
23963387,5,76
3399,3,18
15818082,4,95
23559670,5,9
762390,1,53
11475686,4,1
18114322,0,3
23287179,4,53
22025183,0,62
2081569,2,12
25398790,0,83
16409189,2,19
1296444,5,15
34108782,1,87
10345708,4,23
1832749,4,15
16280050,2,45
5137,1,11
18758629,5,66
9669044,5,2
25814254,0,81
25809801,4,1
13085696,0,80
30125214,2,79
12831355,0,92
12937050,3,13
4485,5,24
32491187,3,77
18104062,1,51
2592122,2,16
6368610,0,15
445623,2,60
9999795,5,2
18372688,2,2
1096334,1,17
13497,5,7
25250468,2,86
690266,3,1
20975446,3,17
35888335,5,4
828387,0,77
40010527,5,80
12670968,1,70
18901156,1,63
3130938,3,10
20559676,4,55
22665491,3,7
16340866,5,67
2967419,2,9
11706831,2,12
15018,2,84
13058637,4,38
9641046,0,11
6609744,0,87
3124973,4,20
12523033,0,23
17262132,1,35
148821,2,10
9495160,0,5
2334538,1,39
17571132,4,5
12760660,1,11
9314304,2,26
6531880,2,15
19089172,4,12
832816,0,78
77318,0,72
35148790,0,21
155677,0,0
22060845,3,15
17350829,2,9
5071312,2,40
430788,2,23
5303134,4,63
26521651,2,49
13562109,5,60
15984445,0,18
42205092,3,18
6463839,5,82
3614157,3,6
42156,3,43
6596594,4,81
12970162,5,20
2449325,4,15
7153488,2,5
106597,0,52
29123,2,14
1678741,0,1
3115070,4,59
26384191,1,29
1160780,2,64
10662433,3,61
73965,3,13
24039424,0,94
296468,0,8
8713454,5,16
18404166,2,63
24504079,3,73
16142053,5,0
23502075,0,94
18702030,3,49
36387418,2,46
33362149,4,13
24392748,3,3
22365433,2,18
9260518,1,62
640777,5,62
4964367,5,58
18717121,1,16
39333207,0,27
15719352,4,100
46064,3,40
6287109,3,3
5989573,4,66
2781819,4,62
10867844,1,94
196743,0,17
11341277,4,21
3171815,1,63
15855708,5,1
7977037,0,58
669100,0,74
26026530,1,20
41722478,2,27
23582513,1,29
17288596,0,14
472025,1,6
8835897,3,24
28561501,1,64
13369678,0,51
23717004,3,81
17029526,2,14
38484311,2,15
17406353,4,1
95887,3,1
12208569,5,7
51167,1,66
543339,5,19
24508726,4,75
1309025,1,62
22444090,0,84
22029246,2,51
292668,2,4
8396558,1,78
1316617,0,76
5295735,4,2
3268771,5,68
6022731,2,33
15792358,4,6
9595412,2,27
250839,4,5
40745,2,34
18129852,1,36
9550264,1,13
34715257,4,10
164814,2,10
32992632,1,19
2331954,5,95
13228177,3,18
526339,1,82
25735394,3,30
13498668,3,66
17567854,2,77
20562718,4,46
16157294,2,3
10024516,1,5
15848501,2,9
18715140,2,32
28216786,5,62
15812814,5,68
33224144,2,2
148040,1,19
7997061,2,66
17226338,2,18
13623910,2,0
18103276,2,60
36208823,2,57
43052216,3,6
41646836,1,45
32600758,5,29
291482,4,19
603985,0,40
6892870,4,40
18290539,0,35
35192342,5,11
28491574,4,60
7362158,3,55
119015,1,7
17908650,1,74
3021946,2,83
32801711,2,10
33401177,1,59
18463756,5,49
13508415,0,5
607559,4,72
26025161,1,12
18757554,0,35
71687,4,45
761154,0,66
16123804,2,5
40023733,2,28
60781,5,49
23015589,0,12
13037370,1,10
7090785,0,25
34321836,5,12
3216278,3,95
2847470,4,7
19292809,4,28
833710,1,10
15803037,4,32
13083239,4,53
162898,3,27
12814540,5,74
25503084,2,92
25813942,3,0
29022,4,72
22725294,2,4
13922,3,10
9408584,5,0
397870,3,4
11593221,1,0
15731796,3,5
17881356,1,6
23388781,3,8
4914761,0,92
417656,1,61
25679389,2,3
169481,2,6
18085469,3,67
4687,0,40
45432,3,8
118866,0,85
22640224,5,92
640565,5,24
5833419,3,55
32376,0,7
55129,2,78
16243990,1,94
2086132,1,6
32179015,1,21
10034,5,2
128533,3,0
24569,4,8
8893179,3,24
23168762,1,20
5557442,0,41
40877170,1,28
126192,5,19
17907357,0,27
33783055,4,85
9353896,0,52
7248319,2,94
23590710,5,87
30968572,3,94
26468409,0,67
3223761,4,43
12437943,0,7
23590496,0,1
1565568,4,57
201547,5,46
2750008,2,69
17143,3,22
21480858,1,24
152052,1,2
733462,1,44
22738703,1,18
499184,1,84
37007910,2,51
6438710,3,83
25279809,4,2
12795973,0,46
16031312,3,12
8214394,5,90
9796445,1,1
10255198,2,20
12408149,1,52
17333149,0,77
6801595,0,23
1926839,0,23
12549766,1,66
30334,1,81
17787059,5,0
127671,2,12
7960890,4,74
17881356,3,20
3764,1,64
6327801,4,17
23297799,1,11
337116,3,10
40231428,1,11
43928,2,15
102266,2,4
201111,5,17
18039755,2,3
25642868,4,22
13272713,2,33
2139406,5,9
198505,0,42
23876270,3,84
1060562,5,20
26802017,5,0
24452249,1,81
28580871,1,14
10637174,4,11
36172258,4,44
40788782,1,13
6123677,2,75
6431790,3,43
10880685,3,10
128899,3,91
13147661,5,20
13324895,3,20
5303134,2,75
1264115,2,0
7962312,1,12
34234639,2,14
26168976,2,65
1099301,0,92
39024318,5,67
15752347,1,10
32439,4,6
38330854,2,12
6087731,3,26
6072105,0,94
32498973,3,7
43888,1,8
3659,2,89
16123176,1,45
24403,3,7
11499,2,3
17227471,1,11
125190,4,14
2752607,4,13
3520521,5,72
1060439,2,4
357165,5,4
13497258,3,1
24885790,4,5
38580144,2,29
69094,1,12
17993751,1,73
26804433,5,97
15783450,0,1
791345,2,72
16135786,2,47
3851380,5,37
8805112,3,72
23459903,2,67
26153925,3,69
7157914,1,89
17200672,2,78
9858488,4,46
25972177,2,22
23202487,5,69
18480399,4,2
11320138,0,53
18244432,0,22
22714908,1,11
3754102,1,18
18126905,5,6
18078559,2,55
3378,1,12
18154,3,76
35729,2,43
88459,0,9
21880341,5,42
17193763,1,11
26150557,1,78
13508767,5,89
22551730,4,69
12092005,5,6
7186,2,76
337048,4,55
25813771,0,18
2904907,2,65
15784300,2,50
26405983,4,13
550821,0,26
68496,3,28
185829,2,26
38649754,5,43
17861528,5,57
32718970,0,43
348518,5,4
18222716,5,21
825750,4,73
11780476,3,69
13422422,1,69
6480344,4,22
41051574,1,41
34202199,2,90
13506481,3,91
1479398,0,4
78433,4,57
18588657,5,8
33515558,4,14
32612175,4,12
21424316,4,72
17728691,3,47
16055662,0,88
16065595,1,4
8665876,5,5
2033013,1,20
15791148,3,60
42961172,3,16
5886,3,18
1128364,4,45
14028,5,20
15793158,4,6
12363795,1,66
18158521,5,6
5978363,2,90
23019243,1,81
3409937,3,18
15710530,2,5
13624139,1,18
9756579,0,44
6052079,2,27
6278019,1,12
903288,4,93
12159923,4,17
494304,2,72
18776908,4,18
917693,0,4
18629575,0,5
5179,5,39
11437971,2,5
6891728,4,40
207313,3,32
584486,3,93
4278916,5,77
27038586,5,6
26836186,5,8
24497054,1,74
16041169,3,11
16102879,0,48
1256194,0,76
4567298,2,82
6071981,1,19
12438025,2,18
25164304,5,11
21525995,0,98
3686,5,58
24308836,5,45
71111,0,70
64207,3,0
2222947,5,98
1087196,1,81
16397876,2,8
35534215,3,4
19535998,1,39
2248573,2,77
9435740,1,76
26028873,1,50
200791,2,92
34888766,4,9
15751926,1,89
8164754,5,71
227350,0,16
30323240,2,71
27245997,2,60
6505358,0,0
11339920,3,11
28010116,4,2
22586263,2,64
405981,0,37
214332,2,48
17858589,4,75
8376729,0,71
6387535,2,30
16041169,2,11
34017058,5,45
6294709,5,96
12535,4,48
63689,3,79
17616606,2,36
6570502,5,18
40044302,4,4
20653710,2,65
6620670,0,16
6414121,2,52
3147367,2,20
15886847,1,10
14999813,4,84
16707686,3,38
6076387,1,1
24727094,5,18
6272360,4,6
18286192,4,1
15758643,5,12
22500562,2,100
7664713,4,1
778463,0,3
18222768,1,3
12855169,4,38
519112,3,96
27252717,5,6
17288171,0,53
33290383,2,0
5928862,3,12
15826934,0,17
5326,0,51
23496395,5,17
9373995,5,3
17998756,2,41
17990425,5,13
11053874,2,11
17707568,0,15
402739,5,9
820447,5,66
30308111,1,37
12275455,1,2
303200,0,10
184630,5,20
7965765,3,56
18139344,0,0
6387535,4,48
25220487,4,85
26109090,3,72
10516163,1,16
32337657,5,33
493121,5,14
15711397,1,19
23556291,2,19
397756,0,12
228244,0,44
11942639,4,3
23489172,1,23
17158217,4,50
8585694,1,10
9300418,3,6
17149088,2,43
18762415,3,55
10031,1,22
6850768,3,59
28114583,4,64
61975,5,18
7132233,3,26
2455496,3,14
17774609,2,9
25135802,1,64
21929500,5,31
1381691,3,58
429138,4,20
13244400,1,8
25671827,0,14
1146301,3,100
15708280,1,37
22205,1,96
30216996,3,3
12982026,5,30
20485614,4,47
757364,4,78
1547026,4,15
15745772,3,31
132449,0,10
13064827,2,49
3776663,4,58
26201118,2,40
6783128,4,14
40696220,4,6
228244,1,25
1640400,4,67
29989721,1,62
608216,5,79
39857260,0,12
363082,5,88
21857294,3,14
25935094,1,38
6598206,1,92
11978094,5,54
8949352,3,45
9999795,2,85
1290383,2,15
17928233,1,22
259562,2,81
35444008,3,98
34966353,4,50
754581,0,16
21535021,4,7
18273982,1,12
2002857,3,55
84076,4,16
29484541,4,64
17524166,4,64
16050050,3,4
39797917,5,88
16073411,2,100
20940832,5,78
261905,5,8
2056222,2,96
17348982,2,41
333301,5,10
37809999,5,14
23353507,2,38
22748198,4,38
13019704,5,60
7003187,3,30
22926485,5,3
18282428,3,16
13173938,1,1
28660,1,48
298421,4,3
17910573,0,79
13544212,5,3
18404135,0,58
9650,1,6
18372688,5,28
6580970,0,9
50925,1,29
2493,4,8
315578,0,26
22012747,3,61
30555412,4,89
1087196,1,14
10567,3,77
52873,3,60
994823,3,2
18760474,1,20
11249375,3,59
18054664,3,4
22839429,3,62
22037391,5,14
12577549,5,64
9495160,0,62
142458,4,11
8697191,5,13
42605684,3,60
15861491,1,62
389065,3,68
166123,5,56
490867,2,49
23790680,2,15
2111775,0,36
191113,0,54
20809,3,34
118866,4,47
46438,3,1
11028964,2,75
7818683,0,65
13056200,5,19
107049,0,97
11443963,1,73
3614157,5,49
33895090,4,11
11509159,5,82
1073750,1,0
486324,4,65
22383415,0,61
17230517,0,49
14778,2,25
15723916,1,44
40036270,4,6
226709,2,67
562752,5,46
26829269,5,17
3751995,2,42
31394234,1,11
30333490,4,11
6414434,4,62
13455534,5,2
25897236,5,37
1657837,2,39
2463578,5,19
24885790,1,13
13022704,2,100
9461562,1,6
9578336,0,11
37447,3,10
40590283,2,12
18258203,3,19
31702788,0,98
15726350,4,19
24734627,1,10
17352909,3,3
20829260,3,42
313159,5,1
2871746,5,85
63462,0,10
22665364,4,10
127810,2,15
42694,4,88
25843420,2,69
1422926,3,2
35993,0,6
27126,1,1
2039133,2,3
10048874,1,12
29959002,1,18
3516986,2,8
2412562,4,17
18776908,2,1
52042,1,67
12923,3,9
13459650,0,2
26109090,3,0
16002136,4,2
16171710,1,37
4475162,5,36
980426,4,12
4827407,1,83
19047392,0,80
175078,4,10
36327140,1,28
23433671,1,5
38198718,0,1
18490777,3,19
17241431,4,80
27882492,1,28
7742,2,27
2918785,3,3
16161536,2,20
22820251,5,14
400598,1,82
7114761,4,95
15781725,1,2
15726377,1,55
17339827,2,13
17575351,1,75
24611668,2,79
682911,5,52
21793687,1,7
17367507,1,4
159334,0,2
70490,3,55
32600758,1,88
14990,2,42
977527,3,17
40961427,4,2
13490236,4,81
22552582,5,15
6809488,4,10
18753744,1,98
23483723,2,1
577184,0,1
17171910,3,15
7510368,1,12
25005951,5,6
20059,5,90
17936834,0,17
49256,2,86
40959068,0,32
6295886,2,12
38894211,1,85
34043643,5,39
17286755,0,71
57778,4,13
21897317,0,13
1697353,1,7
20581817,2,19
523795,3,69
41017660,4,34
15839567,5,25
12997786,4,0
106134,4,61
10900047,5,75
22618173,4,11
864313,4,1
15792558,0,28
2347881,4,14
8126204,4,19
7176018,0,16
7199,2,17
358990,2,54
2595369,2,9
12814609,4,7
2848658,1,100
13624,4,97
6453549,5,52
34209372,4,8
35069159,1,95
32370,0,10
293595,5,5
11788433,0,59
23161030,5,1
815234,0,0
15731796,2,38
193591,5,4
126609,2,50
237118,3,6
1373994,1,27
33004156,0,89
12328141,0,26
47916,4,15
15810256,2,47
13049981,2,14
85653,1,99
17901131,1,97
17232032,3,87
38198718,1,65
18273744,4,19
1294001,3,9
905887,2,20
7575266,4,13
17251583,4,81
38197839,0,2
1909073,5,77
170169,3,59
13047090,4,12
38215,5,80
5200666,0,98
39874057,3,6
9215946,3,6
77829,0,38
31120087,0,65
54510,4,83
43330,1,70
11607,2,59
10871446,5,9
1040935,2,19
11337189,2,13
23250311,4,53
27999771,5,6
29097931,0,45
25787736,4,67
18081620,5,12
21403041,4,44
40382706,3,85
3291,2,29
17286701,1,18
13139,4,40
236017,4,50
281433,1,81
21970438,1,17
16059376,2,50
19542841,3,89
38219027,5,7
1136604,1,20
16174176,5,56
199687,3,8
18681231,2,82
57691,2,71
23480844,4,4
9844,1,28
175626,4,64
16171272,5,33
19547856,3,70
11864686,0,93
18711023,5,42
1243559,4,8
36462923,5,2
284295,1,42
26820380,1,2
893731,5,10
14942,3,68
11416792,1,80
13438525,3,15
23718736,3,9
35142025,4,38
19277831,1,13
36567095,4,2
10409559,4,1
174354,5,15
18759734,0,7
30919,5,31
10767990,5,81
23460404,4,19
29095401,2,90
23963387,4,36
27393815,0,41
13630618,1,68
1289617,4,17
6620670,4,62
25391368,1,9
26816011,4,26
238968,0,9
7933894,1,51
36295656,3,76
11552905,5,55
15706108,0,11
16111036,2,15
16280847,1,10
828140,0,80
10455247,0,14
26156468,2,26
200544,4,44
905254,3,16
94317,0,14
9673577,0,54
9972838,2,99
140963,2,12
31944679,2,16
6944946,0,2
5176,5,68
40611069,0,92
32767523,0,19
8682579,5,76
179565,3,47
16050312,1,16
17167084,4,14
15739201,0,68
9581507,4,2
18104474,5,85
27276316,0,8
12074927,2,1
33310128,2,3
25400927,2,46
9578513,1,7
620580,4,11
13498897,3,6
99461,0,52
18815422,5,95
71730,2,39
8728554,5,3
9790990,2,10
18171350,4,9
17552467,4,38
16072981,3,70
9671968,1,10
23168809,5,68
18622577,3,3
46270,4,27
1034516,1,47
25863889,2,50
18393683,5,3
505983,3,71
18372675,5,4
825419,4,53
5941380,2,1
19314543,4,52
108891,3,30
13484064,1,13
15714478,5,19
13561963,2,22
36606300,5,14
13664747,2,3
12856448,0,54
184630,2,4
13497994,1,4
312650,5,18
15834525,2,86
35068612,0,18
13529957,5,5
900068,5,20
20630331,0,9
13246500,3,6
3614157,3,6
20699156,3,42
15700583,3,31
33362149,5,18
19085295,0,8
20618857,0,82
16161561,3,11
42466,0,4
18735187,3,32
36432939,2,75
23082546,4,3
12925063,3,92
49440,3,89
34758697,1,96
981824,2,4
6273,4,91
2402650,3,35
18935386,0,99
18071032,3,20
99702,0,24
13411825,2,63
13477510,3,84
18965467,4,10
12848256,3,15
18134894,0,12
17204568,2,88
27220352,5,39
30628,3,1
20869836,3,33
13153963,0,6
13602393,1,44
12962345,2,16
36576096,0,74
5711714,5,71
6609703,0,41
41051574,3,70
17668962,3,41
17357402,5,2
39300155,0,94
135048,2,9
35217390,4,71
19272409,5,8
222093,4,55
17998474,5,25
842264,1,73
20699156,5,2
9641046,2,56
9850443,5,49
3507,1,87
8753495,1,4
22749754,5,7
828387,2,1
32879246,5,92
13369727,5,4
20486495,5,33
9449401,0,64
12392657,4,20
1342650,3,59
21996359,0,13
25549355,3,26
582533,3,97
19809,5,8
28234631,5,0
12439061,1,13
22450742,5,1
10797823,4,17
89230,3,10
18897787,0,9
16069019,3,30
6449378,2,8
17029526,0,51
6063140,3,42
33906,3,54
13548618,2,0
2876229,0,43
22362,1,98
13644247,5,11
912233,1,5
13153802,1,87
36047860,2,44
7105,1,65
665369,3,52
23332827,0,100
893731,1,54
36191362,2,76
27161188,0,27
14946266,3,39
22052117,0,31
254308,5,20
6957725,5,98
17727253,4,38
912233,3,69
38118798,0,74
18303570,1,50
24704529,3,40
34137888,1,45
35264305,1,26
25112957,1,3
358846,4,24
9301525,3,7
18071032,4,10
20453433,2,76
11028964,4,78
2162300,2,8
2526974,2,9
9889782,4,2
825419,0,96
26072926,3,89
218750,5,12
2884170,5,66
36329818,1,3
6515263,5,34
2296567,4,79
20342133,5,50
7740415,0,19
30528535,1,66
20877378,1,16
35086271,3,3
55139,1,75
14656541,5,83
19317460,1,54
11593977,2,6
30493363,2,38
15771862,3,9
131304,0,53
11127,0,32
15740038,0,6
18138755,0,38
17383302,4,78
23019243,1,10
12970162,1,87
23168784,3,17
418937,4,82
1116519,0,41
20407204,0,18
14469,5,49
21839603,2,92
16069019,3,34
8909152,2,36
373009,3,14
7505,1,3
15042777,3,11
7160178,5,1
9658269,4,27
155421,3,97
18007522,4,82
17185643,2,95
20454507,5,91
18362750,4,29
20809980,2,3
11888689,5,77
976380,3,87
20823392,3,16
2734973,5,1
21936857,1,8
17558144,4,98
23981002,3,16
26625420,0,15
26118426,1,9
22055480,5,44
13497675,3,55
19631,4,12
15777362,3,38
18740748,0,63
16002028,1,16
18143978,4,27
39109499,4,57
41727803,5,18
21825486,1,41
31702788,3,8
17738217,2,48
1640400,3,17
13643222,1,9
22754254,0,87
12830117,4,93
12999514,1,3
666256,0,42
750407,0,54
5982436,3,67
104957,2,11
22600,2,3
1079431,1,85
13477702,4,48
20657437,1,7
18702030,2,10
19101283,2,19
99955,2,85
126077,2,17
8872162,5,9
35679053,4,6
26804433,4,1
35086518,1,4
22595242,2,16
28487784,5,3
21825486,2,0
224618,4,7
11068888,3,58
22774703,5,2
56842,5,11
8377150,2,79
9215946,2,34
36248923,2,83
10804074,0,0
18104774,0,4
3873345,4,84
23453083,4,82
6713071,2,68
15822336,3,35
11226469,2,38
23019243,2,56
26784,4,88
5157,4,49
15811135,4,8
19532388,3,29
1266297,4,0
42140571,0,98
17798569,2,15
13928,2,17
7545331,1,43
3295695,2,69
3777732,2,32
33869103,0,85
39978663,0,14
41145989,2,1
39699524,3,40
296384,0,58
937098,3,20
27399973,2,2
36192173,0,20
13634097,4,13
38903383,4,7
23167176,5,12
51373,1,17
3545923,5,54
7741325,4,65
30037676,3,33
10470359,0,13
3322992,4,5
190394,2,18
219646,4,17
22325661,4,3
13287544,5,77
9998,4,10
6726922,5,86
211867,5,91
9856011,4,12
12505,1,80
1705697,4,6
13584400,4,8
475,4,7
17561267,3,31
2509481,4,2
1337885,4,98
23397161,1,34
23470870,1,0
18089975,5,95
15722934,2,28
10431447,5,2
30256248,4,35
18102905,0,6
2873007,5,37
18342297,3,62
22557447,5,4
35297316,3,4
61975,4,44
25692020,3,15
12977976,0,3
32848470,4,50
25495588,2,42
9622286,2,25
21481392,1,8
353465,5,17
97860,1,5
782854,4,46
25035562,2,5
209896,3,29
32506,5,20
26022957,0,15
643334,2,5
6425404,1,3
41150474,4,2
504405,5,19
15765663,0,9
896625,1,9
25325662,3,8
34715257,5,74
25489214,0,19
17569531,3,72
95532,3,11
23433671,1,37
18807424,2,53
7391172,4,12
25554646,5,45
12535,5,22
63462,2,94
18176562,5,13
16131208,4,18
484,5,86
40739015,4,90
18396295,5,74
35820656,4,8
12578370,5,10
6596594,5,55
15790829,3,42
61975,4,64
18719485,4,15
18333332,0,39
6381830,5,99
9756346,2,88
20525663,3,27
12567090,2,96
8686057,3,83
23848452,4,57
100911,2,85
31133156,2,6
13588356,2,63
33724,3,35
12971641,3,6
647492,0,11
6515834,1,43
20980373,3,56
99664,3,52
790289,2,6
1662160,3,17
20769219,3,3
568592,1,39
116223,2,71
16065110,1,27
402017,2,47
421549,1,9
8449698,2,4
25682166,4,0
23556393,3,16
16031312,2,3
18478539,5,17
11926316,3,19
40947801,4,96
5996376,1,55
6662883,0,68
17790459,1,48
6427759,0,20
15822709,4,36
34267190,2,25
9802066,5,69
25394804,2,10
14287,4,83
550454,5,9
4110127,4,94
15840611,2,25
9790115,5,46
25148,1,2
2230284,3,16
264950,1,91
23149096,4,82
15700583,3,10
28512486,3,75
3636,2,73
298275,5,19
10238,2,93
8462668,2,10
26309801,2,13
8723188,1,64
18059815,5,92
18584315,2,33
96647,3,58
2334257,1,10
18739365,2,9
36329818,4,20
17899392,3,32
126507,5,2
18596963,0,2
18812784,5,2
25853049,4,22
5646082,4,85
20605405,3,2
977729,4,33
17228236,0,99
7940355,3,1
8603765,0,54
25539647,3,17
20913710,0,40
42778691,1,85
13722701,0,17
327916,3,43
15810499,4,60
476899,3,23
551536,0,100
12926432,5,39
89230,5,34
529701,0,57
50925,3,6
790319,3,2
39298169,2,0
33967732,0,16
22841110,5,81
30312700,5,60
6460220,5,12
16157294,2,42
68494,2,6
35142025,2,68
383480,0,10
169711,0,67
21570971,0,0
29620980,3,8
428862,2,14
611327,1,17
26802017,1,9
18525821,1,19
9716929,4,17
23306252,1,15
999412,1,28
17829083,0,14
5980771,3,13
23332827,0,75
25810398,5,74
210105,4,13
11869272,2,92
19542841,2,15
165518,5,15
21470669,1,77
17910573,3,1
16234184,1,73
8301125,5,68
6514074,1,31
10818181,2,13
15822336,4,4
17928233,4,57
7090290,2,10
23306129,2,1
36793989,4,45
20577546,2,8
31556136,3,52
21796832,4,19
12821037,3,11
27886325,2,15
36151853,3,0
18667906,0,20
17374118,0,76
29960,2,11
72111,0,6
81992,4,2
1475239,1,82
252783,1,2
21853719,5,7
56067,0,61
133793,4,1
11824,1,41
39033,5,57
18079557,3,62
673710,3,41
18715140,4,82
6257500,5,2
6659597,1,8
2873007,1,94
1774981,4,79
45181,5,13
4758093,4,20
5489684,5,82
18809487,4,44
33413958,4,75
7823038,5,10
15819213,3,20
239239,3,65
16109790,4,1
20706743,0,8
17571908,4,15
99702,2,66
196150,0,15
240188,5,20
455854,4,14
15748529,1,50
17902151,4,65
48858,3,5
105920,5,50
20581108,0,15
13512914,4,72
13579126,5,72
9269901,1,14
905092,0,19
16167270,1,51
21560471,0,12
794092,5,82
6575580,4,52
35512560,3,25
26405983,5,98
9630875,4,13
18186565,0,5
386254,5,61
519828,4,14
1659539,0,15
41581171,3,11
20880933,4,41
15729128,5,47
25320,1,40
26545652,0,17
12578305,5,57
27221247,1,24
27274328,0,71
41574072,2,20
1612379,3,90
40612896,2,55
444381,0,3
489830,2,6
13484226,5,88
12830117,5,20
9247537,5,68
1486138,4,88
494304,5,56
18608266,4,7
15759952,4,11
780889,1,81
15733738,1,16
17702579,2,21
18665259,1,3
8805112,2,5
12648447,2,49
3895,5,7
13330444,3,14
15743485,5,15
29939390,0,54
7337871,4,6
27208797,0,39
23870836,4,2
23268497,1,2
4758093,3,29
13153802,4,86
28481,5,45
10179053,3,67
760326,1,73
30842,2,4
788428,5,94
36390016,2,4
13539044,1,73
321353,3,16
3677902,0,9
8471387,4,67
18404135,0,68
6380220,1,18
22811807,4,19
29151535,3,8
12450811,2,0
570758,3,42
41075318,3,47
15766776,5,18
2212540,0,92
13364300,0,42
13037689,1,13
6517639,3,10
8099187,2,2
178476,1,56
291482,1,97
22416,4,70
18403921,2,56
14288194,4,6
42170446,0,13
224618,3,93
248103,0,24
11103746,3,21
18209468,1,80
12905437,1,14
3295696,0,1
67238,3,3
6550815,3,55
17794715,2,55
15841297,4,65
24382227,2,41
163677,0,9
18074803,4,9
20729810,2,49
17162,2,38
28223638,3,24
845129,2,16
36209818,1,14
17258541,0,2
13557662,3,0
35478693,2,89
25898555,5,98
21922122,0,2
4616314,0,91
17738241,5,70
23161872,1,28
23349737,3,45
29486,3,42
10594356,1,14
18069353,0,16
365672,1,31
19189481,3,20
15759752,3,6
17161185,3,49
15808829,3,81
18076876,3,0
6425725,4,23
17840732,1,3
7286942,4,56
760326,1,68
5532725,4,96
35297311,5,44
23110713,4,10
24469443,4,77
26402201,5,73
26571498,5,2
13037321,5,89
13120464,4,38
6359290,2,54
7337871,1,65
1659539,4,73
42435152,1,86
22672193,3,6
857445,1,33
613890,0,63
13579274,3,2
8573653,4,2
22048461,4,12
1695319,5,10
7431066,4,13
42369059,5,33
7795696,0,3
3931196,1,38
23198876,0,18
16008738,0,20
5711714,3,80
191275,1,11
13228177,0,20
11732634,5,5
129619,1,71
9783478,5,98
19508512,2,54
12383443,4,24
164862,3,8
72286,5,25
23556393,3,0
13158635,0,0
15803760,1,89
5833419,0,61
40407111,1,91
338069,2,36
782930,3,7
436629,0,73
17910542,5,9
6643543,3,41
25108299,3,67
18288212,0,34
205330,1,18
2261571,4,91
21400742,0,15
8734467,1,29
80642,2,31
13623910,1,17
15980748,5,19
75479,5,5
151926,1,17
3559,1,9
1657837,2,31
30653731,0,43
56842,3,50
1139964,5,14
23545719,4,0
26883206,5,63
30375703,1,4
25734194,0,5
13060609,2,48
615359,0,70
720102,3,27
36459591,2,54
11413298,3,4
37725136,1,4
285092,2,4
30077437,3,32
18715353,5,59
65954,5,25
13490543,5,5
22005734,0,54
739986,1,80
2359423,0,5
15798660,4,20
16134829,0,21
31123268,4,59
1594220,1,3
35086540,5,18
38735413,4,12
34051049,0,38
195979,3,2
18729287,4,4
22668771,0,11
23947523,5,2
25782457,2,4
8754447,3,45
34898,0,46
636026,5,96
12367401,4,65
18807577,1,48
16159818,0,12
6114600,2,100
9917957,1,7
776489,1,0
