book_id,rating,number_of_likes
2490519,4,72
5752,4,88
20512114,1,10
22703049,3,4
31952703,1,87
24485116,4,17
30733635,0,2
887797,5,68
130602,5,16
131061,3,11
18243700,2,7
12594758,1,66
3511318,4,2
13224787,5,23
10638304,5,83
5948592,4,24
42996684,5,99
15985214,1,8
9756346,0,49
34534552,2,89
944555,0,16
28195,0,49
65249,0,39
17209607,2,20
24985,1,81
7993566,3,63
595586,1,57
20587888,5,10
17610746,3,27
1380751,0,45
38590894,0,84
15770390,5,59
11964221,0,17
845129,2,71
13548075,0,80
51737,0,80
22060619,1,9
8585694,3,5
42202024,5,35
773507,0,54
1920307,1,26
18756550,0,0
823411,0,78
36567095,1,71
22714908,0,86
2461776,5,21
575725,4,20
21853628,0,2
11622125,0,86
13576691,4,13
21816271,5,4
20835344,1,92
2414846,3,48
31394234,3,15
16046878,2,83
13369678,4,9
39092290,3,81
22701480,4,29
13486172,5,12
35584118,3,9
22882104,5,1
156185,2,26
6668592,1,2
17382357,2,8
15818029,1,95
18516005,4,15
13530012,5,41
4338580,4,98
28024,2,24
33861739,4,36
40045986,2,5
26072926,0,93
27421270,3,61
547847,4,53
219563,2,29
13455513,4,90
9248359,5,66
225981,3,80
181428,3,76
26244548,5,29
313159,2,13
25307607,4,61
6559232,3,93
35817737,1,16
36379678,3,6
34419450,3,20
5976135,3,4
20821111,1,84
10381472,2,5
6533687,0,74
22609396,1,75
30555412,0,11
406084,0,20
19444805,5,10
17350820,1,16
12567090,4,32
465697,1,18
17281447,0,70
32660979,0,20
10266883,4,20
7798911,3,39
33297,4,30
528710,0,49
16155612,3,19
41014353,4,66
13579126,3,83
30043,3,57
24585761,0,88
29623917,1,9
424779,2,6
20821265,1,40
18627958,2,12
77366,4,50
15818254,3,24
600567,5,47
20702025,3,13
11622125,1,9
102164,0,0
2182780,3,65
6972356,0,54
12875436,3,15
2422709,5,20
254308,3,4
12398627,1,38
18043694,3,0
30095473,5,83
1212868,4,3
34971796,3,8
241387,3,10
11391817,0,14
1858013,2,98
232467,0,2
639544,5,5
16036423,1,8
23403710,3,4
21877212,3,32
30334183,4,16
5941233,4,96
40131614,1,42
15793509,4,0
4345290,0,13
36347830,5,73
27830249,0,1
1616461,5,84
429239,1,78
15806994,1,53
7203690,1,13
2548866,0,19
11877380,0,10
6936365,0,52
12983030,0,7
7893331,1,0
99315,4,17
6070628,4,86
34534844,5,63
35069228,4,19
7970273,0,73
132694,2,4
18586923,1,15
18143974,4,7
143728,2,84
11086545,0,0
374280,0,24
24529013,3,2
31246449,4,40
7841179,3,77
30116307,2,18
185117,5,2
23338387,4,6
18693612,0,40
8663392,4,70
56842,4,83
20739643,1,7
11443963,5,15
169354,2,63
18076442,0,18
1380751,4,93
112969,3,20
390778,5,54
11519723,1,34
25695607,0,29
17286606,2,19
7818683,5,15
18623445,1,21
22071309,1,11
530582,5,4
28571887,3,83
21525970,5,2
406776,4,11
7726420,0,80
15728807,1,91
16149703,5,30
30321234,2,50
292163,3,44
595394,2,42
23267279,4,92
30815927,0,16
2696611,0,2
38119376,2,5
17159382,4,31
1503988,1,65
294434,1,35
7983063,4,16
7325537,5,84
6238524,3,45
26021387,4,6
6276276,0,3
311095,1,27
18079482,2,11
23204200,4,70
7795696,3,90
26168976,4,19
32377,4,3
21411112,2,31
1019924,0,56
296468,5,90
1103210,2,8
40518491,1,93
27936,3,72
254389,0,19
11952268,0,5
2702704,0,70
17910122,5,0
6414121,2,61
34108782,3,5
18047809,3,38
913021,4,4
42403283,0,92
20573324,5,87
17621215,5,43
23014749,4,51
9694866,3,42
11306989,1,14
26832111,0,65
517344,2,63
41032753,3,10
9578513,0,11
53447,3,89
19050115,3,20
18103481,4,19
22613,5,25
3840040,2,3
13722810,1,6
15817399,0,13
12567090,5,20
9015663,5,82
15729128,1,16
22833921,3,93
459386,5,38
12275455,5,4
148346,1,35
24676627,4,27
3882,1,7
8430098,4,97
19460287,3,17
34728667,1,19
13559482,4,40
462712,3,65
19547856,5,80
174501,5,13
12586,1,94
42831946,2,7
20809,5,6
33453,1,27
178493,0,21
18369807,1,83
74013,4,20
11303597,1,76
25746685,1,0
781046,1,3
25377645,3,6
26402201,0,60
16159818,0,82
37647912,5,82
169481,1,86
3378,2,12
17863817,0,19
5821978,0,8
384457,4,18
15050,5,3
18525821,2,69
23398876,2,16
23961798,0,74
9368401,4,85
6820070,0,38
13149420,3,49
20809,3,11
21353509,1,79
10790376,0,13
23999864,3,4
25241483,1,97
13508415,4,91
15096,5,75
25893709,5,7
16028596,2,4
25097488,4,94
22393179,3,70
49286,1,36
38502331,4,13
12969574,2,1
9850443,0,0
9808992,4,37
16071764,3,34
474481,2,87
40018772,2,78
22523648,5,18
11021709,2,0
9917925,2,1
22859788,3,93
9776116,0,37
40942107,0,69
380869,3,16
38197839,1,73
10481762,1,100
3269793,1,12
17703150,4,57
17339335,3,19
212615,0,99
25510924,4,11
25421901,0,1
7163862,0,61
20343959,0,26
6361563,4,49
14915175,3,12
41188221,4,19
6070628,4,56
22922028,0,42
636026,5,6
147746,5,1
17348982,5,0
17288171,0,40
6574099,2,20
11749412,3,90
10161216,3,35
17863,4,97
17974995,2,71
17981536,2,8
13548618,4,44
9750705,2,15
18144031,5,9
1538911,4,23
12540,1,2
2512103,2,57
165358,0,70
22552582,1,15
54741,0,80
156185,5,53
13629983,0,7
358846,1,16
34933997,4,10
395477,5,20
227636,0,6
13601681,5,71
5680626,0,99
63689,3,16
328854,4,2
6892870,0,12
24036086,5,19
33808,0,10
1943376,3,16
140996,1,97
227904,1,34
9559404,0,6
40044302,2,40
20983595,2,29
9790115,1,52
830364,5,7
337182,1,19
18333441,0,50
54209,5,93
10791807,3,78
331975,2,44
913021,2,85
13638570,0,66
22839429,1,3
160939,0,22
18747256,4,17
463776,1,41
18114124,5,95
20454507,0,9
12379577,2,24
6698181,5,37
5942455,2,81
13265293,0,16
20340221,1,59
22884888,4,7
385028,5,53
18209507,5,20
10468701,0,11
22813444,0,2
34324605,4,35
40231428,0,34
1134023,0,91
13609401,5,10
32173182,5,20
257034,0,16
7507902,4,40
11028964,2,16
17208264,5,7
24472,4,40
118252,5,12
3900619,5,18
22718710,2,89
23902435,3,50
8270439,1,4
18079603,1,84
17182009,2,72
19507801,2,75
366889,0,12
15700583,4,19
302176,0,7
18669241,3,12
8722254,0,85
15062217,4,18
15721624,4,61
17043027,2,52
24867841,5,10
38721894,2,6
1044816,4,35
143440,3,76
20437055,0,23
166123,4,45
7674888,0,9
24585267,5,14
33401177,0,49
24733803,1,99
10218,0,17
12977976,3,4
25898723,0,94
4203091,3,85
5928721,1,11
3900619,4,59
17334855,4,35
24989140,2,100
17241482,5,13
17333113,1,12
20961131,5,55
30336955,1,7
17831095,0,28
34460566,0,8
429940,4,12
31681371,1,33
10789690,0,44
30095464,3,37
402401,0,26
6076462,1,31
9488435,1,13
875411,2,52
16122163,1,14
13185168,2,6
911892,2,7
9292763,4,45
39092829,2,35
2475251,0,15
37767019,0,26
8500417,3,73
91289,5,20
20587888,4,62
10836471,4,68
17264894,4,2
94062,5,67
13153411,3,3
17618286,3,64
308251,3,81
35100075,3,92
38580144,1,11
10814693,0,33
16150740,5,11
697065,3,11
61043,3,90
23281652,0,39
23870514,1,18
17158217,0,92
881346,4,0
13626692,4,3
26242618,2,3
481821,2,18
6734246,3,29
6064286,1,40
30848556,3,14
10638304,3,48
16166080,4,95
15746882,2,13
2801187,2,1
395112,2,48
64482,0,68
133380,1,87
23114976,2,84
76889,3,16
25314447,2,37
13507070,4,17
13376363,0,40
26796676,0,17
102164,0,95
29068281,3,83
5941366,1,29
40465,0,46
11334430,1,16
16149703,2,26
18111107,1,27
19112416,5,67
40929,0,11
23570333,5,2
20409841,1,47
16171272,5,20
30363088,5,42
17843498,2,12
17332243,5,12
30848556,5,1
473870,5,21
36604062,0,7
21671,5,63
111819,2,96
29457858,3,3
2300,4,5
838146,3,85
22873561,0,14
4009,1,65
23494599,4,0
18583354,4,63
16074851,3,97
22551730,0,33
34043643,5,7
26114523,0,65
24514259,1,2
3074052,2,79
1094933,3,13
33155788,3,71
444304,4,8
28686775,2,15
11100431,4,9
11026,4,12
21343,0,38
25112957,3,37
9305362,5,17
6146985,2,12
29015,2,51
17200687,4,6
7767021,4,9
13765729,2,75
15835020,1,9
7664041,4,95
476575,4,20
24875334,0,14
77589,1,54
17981913,2,20
528362,3,13
17667688,2,85
1004004,3,71
15819213,3,2
8494276,3,18
20624305,3,74
13083239,3,0
1300866,0,85
975885,0,29
50788,5,12
17230559,0,17
6460220,5,43
6480885,3,70
8800489,2,13
34330946,3,86
275245,4,82
420278,0,12
3526951,3,37
10664113,5,16
15998621,3,45
787067,2,29
25613996,3,95
352724,5,4
17221425,0,77
860183,0,89
732839,1,75
9280551,3,73
288159,2,59
6784311,2,27
921359,5,78
17788580,0,0
28010254,2,16
15882244,2,4
10836896,0,17
76729,2,98
301928,2,43
14759319,3,41
13037321,5,47
411171,0,26
12114440,4,15
38349296,1,44
19770450,1,78
2451044,4,5
13162861,4,17
11672159,3,20
18665251,5,90
25856991,2,12
8949352,1,32
677591,1,23
19547736,1,99
77255,2,23
1300866,5,68
11559200,2,96
824938,5,19
25780234,1,16
102164,3,35
12902757,4,10
35069,5,86
8728017,4,2
23553564,0,88
10161265,1,95
17566003,3,13
516074,3,9
7795696,0,10
30363088,2,15
209896,4,39
9835731,5,49
8101452,4,88
711772,3,98
102266,3,2
7601980,5,12
17834401,4,59
32419641,1,7
15843241,2,47
4757303,2,22
28869682,0,74
551206,3,4
3777732,0,68
4934,3,50
771085,0,98
3511318,1,8
12578077,2,30
6545608,5,8
11312041,5,1
153480,2,10
7995207,3,10
4772389,1,5
25695607,3,41
11531279,5,25
20740634,3,20
107019,0,2
38551054,4,50
200734,4,81
22253764,1,18
6641635,4,1
36462923,4,9
15721645,0,39
15834525,1,15
61179,0,21
118824,5,67
17302571,5,71
13722701,5,99
24775703,5,10
2187960,0,17
29097931,1,5
13507921,4,89
11738898,4,13
11985913,1,11
20805925,0,47
15814445,4,60
25654630,0,10
181428,3,3
902010,3,7
18275832,0,15
18003302,1,8
641604,4,11
19314543,4,17
18659841,1,98
218659,0,17
21776145,4,46
880378,2,40
13437279,0,5
3564825,0,83
25348908,2,68
6614,2,2
122410,5,31
193897,2,0
5501230,3,3
11437971,3,16
15743485,2,9
23445484,2,14
20653710,0,67
25549355,2,16
366889,3,6
30847240,3,26
12924019,1,64
13058637,2,5
21853628,1,6
997027,4,64
37492308,0,33
39930243,0,29
9640626,0,22
7023081,4,34
6372526,0,16
999422,2,16
18076876,1,85
24382227,2,4
21538571,2,13
16102159,3,19
22980034,3,46
36468699,1,4
31077375,3,86
423360,0,23
8099187,0,85
25810500,0,11
25360163,0,68
7781732,0,70
27239071,4,61
825081,5,15
17936834,3,4
18683261,1,86
39797917,5,90
18378015,0,7
25398528,1,65
20747269,1,20
2618660,2,2
313159,5,80
34925254,3,10
12141891,1,36
12414623,4,84
6746528,5,93
823198,5,70
13530012,4,4
20512114,2,47
33966845,0,96
22701480,3,43
420278,3,53
3380813,0,2
100834,3,7
29446748,0,30
20742955,0,65
3678651,2,62
29,5,0
20359114,2,8
12401507,2,2
27208797,0,10
16998041,1,52
484,1,5
519112,1,20
22909644,0,33
428862,0,8
23342570,4,18
32960684,2,41
13588356,4,90
38715458,5,62
18406625,5,55
24106854,2,15
25935094,0,68
2305862,0,15
6624929,3,2
123653,2,12
16310097,5,5
28439738,5,75
23281811,0,54
16131208,0,12
34848207,4,66
1308822,2,31
40172073,2,68
25135802,0,12
18207105,3,47
9498555,5,12
6359290,1,67
16182308,5,99
430788,5,71
13450049,4,67
22324683,0,17
18003820,1,26
18251073,2,16
34234731,5,68
13540215,0,7
25964108,1,20
16114592,4,9
22571333,5,95
13010310,3,6
10928527,2,35
24040790,3,1
2261456,2,19
128899,4,8
29654625,5,50
115030,1,82
12451769,2,19
6545199,4,7
41146385,1,13
17341528,0,14
15992880,0,45
1114559,1,0
185829,3,9
185636,0,82
18222840,2,70
1146093,1,90
8296140,5,29
13506510,0,6
18877989,1,48
43993,4,20
11732634,5,16
18518410,0,16
411701,4,21
16242085,5,64
6905941,4,17
31371228,3,1
20483084,2,39
22347,5,19
20344662,0,12
43235922,3,3
5232173,3,83
11195608,4,50
29939353,4,84
21796,1,36
15728807,1,15
19006252,1,29
18404135,1,100
51167,5,5
31125554,3,11
42113238,0,61
7203640,3,76
36208823,3,79
30821598,0,22
22889766,1,26
17262132,0,89
11775178,4,11
28628609,1,65
24005710,5,64
8909152,1,39
10584978,2,17
21798744,3,29
207365,3,14
28596314,3,75
106594,1,90
18050390,0,34
22088405,0,30
1308822,1,72
21851882,1,77
18511077,1,1
593151,3,3
25714229,4,20
13517617,5,57
25307607,1,19
17165980,5,57
15711844,0,88
30312779,1,19
15731244,4,19
18981875,0,40
29069611,4,8
35564244,2,6
703323,1,20
29938354,5,92
21396155,0,4
33009130,4,39
23219470,5,71
760326,0,9
16125281,2,31
18588607,5,39
10481268,2,11
21956914,5,67
9758587,1,10
23590726,0,12
4961048,1,20
6411961,5,37
17214420,5,18
5404,0,25
27970696,0,63
17260132,3,14
49443,2,1
1022794,1,71
1032696,1,8
91714,2,42
18295655,4,88
22879172,4,51
16172634,2,9
17934404,2,76
22075341,5,18
10109,5,52
7907211,0,42
25622860,2,8
13363270,4,8
24039424,3,43
16140332,5,29
13355017,2,12
11011545,1,15
110090,1,78
12116,5,5
1325218,4,6
6063140,3,38
292314,0,17
9590422,3,17
20421367,4,7
25064653,3,0
39987,0,0
19460287,0,0
22399,0,51
17901125,1,20
22922028,2,90
14978954,3,73
38348931,4,18
6746528,2,58
16176440,4,68
18141075,0,31
17877463,3,86
413432,0,43
16587763,1,20
4545561,2,48
16133621,4,18
30628,2,14
21971543,2,9
19364719,1,46
18000594,3,17
489612,5,51
38490252,3,79
3600707,3,18
7089852,2,70
17877463,1,83
20742955,2,33
18480576,1,10
1587974,2,17
15726406,2,22
21887675,0,24
41581171,1,76
89195,0,52
6687247,1,36
12498099,3,4
26159745,1,76
61449,5,63
1616461,0,9
31286355,2,69
38229186,3,1
5166,0,14
12174691,0,4
69094,4,14
244383,0,79
8713454,2,78
771287,3,0
18222716,5,68
12354504,5,79
556136,5,20
25302027,0,16
18068511,3,48
6540352,1,2
2556204,1,80
16842,1,13
6662883,3,12
127671,0,18
7545331,2,65
22033517,2,19
24733803,3,53
106096,5,40
269322,2,48
431321,0,69
3720975,0,50
27393815,2,3
31283058,2,17
6572270,5,34
38737,4,12
621739,4,48
35506,1,8
17241697,1,35
17926783,3,7
10748326,1,9
6091075,0,93
5319,1,16
18003820,1,54
2033276,5,10
16631,2,5
25587058,5,69
15726915,0,21
25250468,1,12
380563,3,7
11367737,2,7
23462642,5,56
17901131,5,32
162898,0,1
2834214,0,15
6257500,4,20
7433149,2,12
23002906,1,7
65249,5,27
11709037,2,4
25067570,5,19
9171404,2,44
20821614,4,11
25381851,0,16
15706303,4,6
171759,1,95
13380221,3,96
42278964,4,16
106022,2,57
10644437,2,4
21532628,3,17
203968,1,83
55018,4,6
303917,0,28
20694384,4,100
27876301,2,5
13038833,2,10
2584435,2,86
474078,0,15
31213108,0,19
773534,4,88
26047038,1,54
24504079,1,13
235349,5,89
4110127,2,2
68485,2,77
7743801,2,15
31933798,1,96
5576654,0,66
18509671,5,75
23213197,5,71
777635,2,17
7939963,2,18
18397583,1,87
21450782,2,98
18682969,4,71
3439778,2,15
1051622,4,31
20740634,4,49
25821367,3,58
18741251,0,81
1979853,0,11
25017130,4,56
25673,0,1
7977037,2,20
23616578,0,1
24276301,4,20
36462923,3,55
40739015,4,19
6682769,1,12
90607,0,76
16248112,5,11
22853466,5,3
27416023,5,79
10284761,4,96
9541,2,11
186337,0,4
1043542,3,66
13515264,3,1
18618969,5,39
16242085,2,59
3166686,0,10
84699,3,0
34020742,3,43
223838,3,2
17333880,0,82
18208098,3,72
2033013,5,38
13330922,4,41
99955,0,45
16075615,4,40
30613569,2,57
13548152,4,14
22500587,2,81
42615845,2,41
16123176,3,17
28191508,5,53
15775101,1,12
17620501,2,10
2414846,4,71
25381851,0,52
35349,0,7
15942633,0,21
7420106,1,27
30309602,4,18
8598379,3,87
27847095,0,2
24524010,0,9
16102879,2,61
69807,5,5
55515,0,23
25733442,5,74
20484851,2,21
11387209,3,10
45287,1,8
28596314,4,2
29540318,2,51
3873353,2,52
13037689,5,100
6327634,2,40
18622245,1,46
6730302,3,8
15755242,4,3
49614,5,49
12648274,5,6
17860700,0,56
130602,3,12
432020,5,63
36411984,1,5
200544,1,11
26816011,0,13
10844210,0,9
17621376,2,0
39679076,4,14
43256780,2,65
6340016,3,13
76729,2,1
15760499,0,9
22841551,1,90
71102,4,73
773507,2,64
8834784,2,15
12715259,2,18
18246191,3,7
37638,3,6
2168882,4,4
6659480,4,47
199344,5,11
41962,1,92
11139089,3,21
38736,5,9
46654,5,17
38467378,1,33
13555073,0,54
138251,2,67
13034211,0,8
1261277,2,75
3214634,1,83
18046700,3,11
30216996,4,13
18250727,4,12
9968073,2,16
25026469,5,16
99315,5,12
2761171,3,15
57605,0,9
17230115,0,42
23288742,2,9
40409456,3,38
10110318,5,5
161156,1,77
21412207,1,68
623226,3,14
36192173,2,2
38896909,3,21
420180,4,45
88456,1,95
216,3,14
247373,5,0
30375937,0,68
16071764,0,42
16065110,2,98
17569039,4,54
575386,5,52
678891,4,0
28815371,2,49
36582552,1,71
31338,1,10
26615962,0,82
9413044,0,8
11964742,4,13
31125554,5,6
6220730,3,64
1429082,2,5
16101026,4,23
5023782,2,7
35185556,5,18
2162300,0,12
28873,3,19
30340276,4,79
22841110,4,15
20650531,2,15
28240174,4,16
23491607,2,15
380869,5,15
184630,5,93
17085959,2,79
17406217,4,46
18072615,1,96
31408829,5,86
24482,2,15
39298169,0,81
15745446,4,88
26653,0,84
77767,5,43
28249,1,3
32848470,0,42
18243325,3,85
6532373,3,13
7882,4,3
236557,0,79
22209539,5,70
32939643,5,90
11168429,0,49
18683261,3,35
41883395,0,0
1979853,2,6
21396155,1,4
12998673,2,64
2470680,0,5
18043694,0,54
1042903,4,2
23129712,3,17
37264612,0,63
25898723,3,94
187811,0,11
19336,4,6
31540109,0,8
216215,4,15
30313338,3,89
13400691,1,10
359194,2,50
24237785,2,14
7930252,5,11
1466595,2,15
129613,0,22
7842288,3,96
7779571,1,0
10025305,1,1
16235831,0,3
36988614,5,7
11214214,5,14
825828,5,19
11395597,2,7
38474,3,78
13271221,1,73
617708,2,26
21538378,0,35
14935,3,5
17162784,5,61
15789443,2,60
22371142,4,3
29946121,4,51
508413,2,27
42630081,3,50
370774,2,43
15980001,3,12
1059494,0,15
31332255,3,15
7940589,0,17
37264612,4,4
12856448,4,2
1847329,2,96
568476,2,39
937098,1,76
29877824,2,12
3686,4,59
12971650,1,6
711772,5,65
10867,4,8
22674105,5,6
13160611,2,4
15747359,0,18
40983132,3,38
12688952,2,11
7286786,5,68
20402750,5,87
6950451,2,17
13368182,0,19
212615,3,76
18393683,4,1
43313,2,8
7933894,0,71
17863817,4,14
6383770,2,76
25732113,0,19
16050234,2,21
32071,5,49
692969,2,27
17241431,3,66
16052099,2,76
28451478,0,94
15781723,4,11
20320562,5,2
7839120,0,81
17924251,1,81
15798680,4,75
36468699,3,6
43604696,3,31
18126622,3,35
36003629,4,46
30815927,4,59
772606,3,0
6335026,0,53
15738354,3,86
335140,4,46
26114523,3,79
15808673,2,10
106022,5,18
12764606,3,32
25813666,2,1
36840302,4,83
6508023,4,68
13595011,5,15
49742,1,43
4567115,5,15
6609744,1,5
8492765,0,59
17333180,0,100
15982274,1,26
18596963,2,85
16050312,5,95
20306810,1,8
332631,3,10
10789690,3,50
15803239,5,0
18776908,5,8
25279165,3,11
514771,2,4
5186,3,18
9315641,3,95
37800620,4,65
680154,4,18
9669044,4,19
104737,0,2
11881016,4,20
5175,1,94
13401882,5,72
93575,1,87
17612697,2,32
11966330,0,5
6350150,1,41
17998756,4,2
18074803,2,16
40159,0,3
34227144,4,15
90607,0,29
134958,5,90
27777346,0,94
25360163,3,71
1098336,2,100
12452420,3,90
35274456,1,17
29661832,5,48
13812,2,11
2946591,2,6
73965,5,0
696811,2,20
782930,4,38
428042,2,3
29894480,1,30
368468,2,12
6267237,2,17
214332,0,32
20891547,2,28
15990970,4,31
15810471,2,97
6276214,0,96
28872472,5,37
36329959,4,87
93453,2,24
36950133,0,10
12070452,4,66
6570502,1,27
1038166,2,74
18209411,0,6
143728,1,37
36236388,2,6
164255,1,42
6181,1,12
40409456,2,37
38728440,0,89
32797683,1,3
20880933,4,31
23305614,1,84
24605019,4,5
90574,5,44
40037485,3,17
22585423,2,79
6702002,3,48
20657277,4,94
20484851,3,9
23317538,0,19
20615135,1,66
342445,1,14
650775,1,3
18102792,3,2
38262,1,54
1194366,0,0
6871853,3,1
15995144,0,20
36050260,4,73
22460399,4,94
137110,2,1
16118927,0,1
36060068,1,12
22232707,1,36
13323203,2,51
13099738,0,5
32191748,2,64
40702672,0,45
3510242,4,53
22032537,1,11
22749754,4,9
11831,2,92
15739201,1,80
7703037,2,20
13191409,4,98
129223,5,20
16162561,5,91
1003985,0,64
26213995,3,37
17552467,1,12
342823,5,53
21457758,2,6
15706108,5,25
35658894,5,1
216,1,25
8395716,4,18
2219694,3,17
25344650,1,2
23349619,0,9
13259960,3,19
19099499,5,8
184630,5,25
25531762,2,1
18513705,1,20
15733233,0,100
490472,2,50
25134518,2,17
31815138,0,1
7588,4,15
7124371,5,17
20312461,3,43
4422777,2,5
36462258,5,10
11841,0,16
16247792,5,5
68485,0,9
11808950,1,7
18365852,5,8
71490,4,19
9215946,0,73
38725300,2,0
26170580,5,100
225188,1,23
15710557,1,6
41646836,0,98
8598379,0,11
15984445,0,28
172734,5,70
11737656,2,33
173233,5,12
20650531,3,95
17602565,5,47
38723692,2,14
41831210,2,68
29338547,2,5
20525663,0,89
34530776,3,28
984168,1,73
40789425,3,0
18404284,4,42
16205758,1,13
10853729,5,69
17318676,3,38
22046993,1,17
20493997,3,4
17877304,1,61
184630,1,36
16059404,1,18
12389460,1,59
13058637,3,58
414655,0,72
18753744,0,11
5098079,2,20
60200,5,71
22925393,5,15
616274,4,12
107770,4,75
9539767,4,84
513617,2,41
31159629,0,68
2239430,2,9
187811,0,18
5584576,4,2
6072105,4,1
15845069,4,9
6855506,4,14
22368622,4,14
891472,4,93
7685245,2,40
11028964,1,0
179565,0,60
7698349,1,29
2802316,1,95
13513092,4,17
42386223,3,2
68400,3,51
28458598,0,14
875411,5,23
24902492,5,12
17571794,2,87
1159679,4,51
20737063,2,42
5587960,0,1
2165,0,7
1662160,4,60
235870,4,9
17428643,0,65
28685177,3,14
20525663,2,69
173233,4,84
486324,2,87
22774703,3,8
22391554,3,19
443103,4,14
6862664,2,40
82748,0,78
12925631,0,60
36248923,2,94
11737295,0,22
11467160,4,36
70561,0,34
1422926,1,10
607497,1,91
9777134,4,54
15768985,5,16
18743664,5,11
39678923,2,36
24498935,1,87
17829279,2,8
67377,5,36
17560419,4,2
7544517,3,4
917346,3,9
35673517,5,19
60200,1,7
33738,2,20
338670,4,4
18077836,0,15
29628568,2,61
23281749,3,32
169751,1,43
35068612,4,20
35525010,1,8
11876043,5,49
37508253,2,12
15701217,3,36
43191522,2,72
59950,3,75
19502988,0,33
1807983,0,23
837501,5,66
17934503,0,69
19006252,0,90
17287673,1,97
14287835,5,9
2595369,5,4
20961131,0,23
473815,0,71
6234924,1,84
238251,2,11
22782322,1,72
18523711,3,26
1230853,1,96
1556867,5,86
13257637,4,76
13483382,0,1
13162992,0,99
15062217,4,93
22429335,1,13
24933557,0,20
22640224,3,0
19548967,0,93
20758072,2,8
25863889,5,13
3478,3,18
32532,0,91
29981261,3,18
24710163,1,31
745308,3,95
23315657,4,8
139087,4,18
236557,2,93
9858081,1,24
17839367,0,44
27310286,0,19
17410991,5,16
353465,0,5
20404905,1,85
40045986,3,35
16083247,2,91
16153261,4,92
17990425,1,47
22253764,5,16
9477628,5,0
15843286,2,55
7206043,1,26
13562054,5,23
61534,5,29
17620113,4,31
20926007,2,17
16123804,5,10
3189884,5,41
3551100,4,16
22094951,5,14
33966845,3,36
6137724,1,83
20663749,5,13
22718710,0,16
26184918,5,6
11725779,5,25
22586926,5,19
327916,0,1
34079578,1,3
11926316,0,39
25690047,4,81
7903511,1,0
26407003,1,88
2951911,4,8
13364202,3,49
17378220,1,9
43077027,3,4
163465,2,65
12761827,3,4
248596,5,9
603260,0,78
1218465,5,18
40160,0,86
25613902,3,5
17558767,1,14
39339485,0,17
126507,1,50
29291,2,74
13416783,3,10
39836158,0,11
13375921,4,8
17863376,0,50
126507,2,89
326491,3,14
1166705,4,10
201111,4,31
23400638,5,13
602467,2,10
7463932,5,18
1753334,5,37
289590,5,10
25601911,3,8
22460399,2,39
23390134,1,17
1149593,3,70
1753425,2,79
23203106,3,11
23616578,4,17
36388243,2,49
29540318,5,91
25615831,0,12
18739365,5,47
36604062,0,16
11901,3,55
6083214,0,90
18850688,4,59
2281814,5,91
7066034,5,10
118141,2,3
261625,5,20
185289,5,6
13262797,1,12
9453895,0,3
272211,5,0
921359,0,67
36553295,1,63
237118,4,66
13638131,0,66
18128119,1,21
395871,0,7
17200729,1,2
65804,1,86
23688067,4,57
11952268,5,3
42202638,0,0
25005731,5,42
476899,5,10
19205857,3,40
11948601,4,0
10008056,0,17
10846138,2,64
6135633,1,3
17408269,0,7
11732928,4,26
379659,1,16
34601,5,7
19504319,0,70
16139641,3,0
799268,1,34
299813,4,29
418824,3,71
28186322,5,21
563820,2,54
6475299,5,4
21996370,5,6
16065477,0,4
26722576,2,45
393474,5,21
3054684,1,5
40771283,3,71
28166584,2,34
12505,5,99
198505,3,10
40017710,2,30
37725136,4,28
6774979,5,7
27867529,5,69
16188,2,0
25404499,3,12
2905807,2,50
15721051,2,40
26248368,4,88
29081005,5,19
5326,5,66
9417995,0,87
18110808,4,12
5157,4,8
12966360,4,53
7380991,5,85
1316617,0,100
2181667,3,9
6758368,4,31
34419450,3,65
1051622,0,44
257430,2,16
143943,4,68
41014762,0,13
9716986,0,17
12974770,5,44
18659841,5,9
24692066,3,87
25893659,3,79
17288596,0,18
12040782,1,1
21480819,2,10
7631105,4,69
29908131,1,50
18511077,3,71
13422422,2,13
17984925,2,96
13477510,0,0
116053,4,11
21420189,3,9
13548075,2,6
213026,4,8
304209,5,13
336734,1,7
3430649,3,12
13347486,2,8
881346,5,13
9716986,0,83
28249,5,29
790319,1,13
17261191,1,55
11886526,4,2
1140987,3,82
9369938,5,2
22060619,0,9
25664279,5,8
104381,1,60
18275832,1,10
18492661,2,84
5598988,3,12
107406,3,31
15712681,4,15
2864787,0,58
7823038,2,3
22305657,0,15
12105,0,11
298567,5,65
1114559,2,79
17665210,3,26
25382874,0,90
38911162,0,58
15810471,4,72
6066181,5,15
128092,1,65
13232499,3,47
9541850,5,7
13528331,1,71
494304,1,9
16175166,5,6
9552271,1,7
16067691,0,17
91767,1,78
95617,3,18
13483382,4,19
17164915,1,38
1003761,5,65
13262797,5,1
28445593,4,83
29774026,4,9
139986,3,50
25658832,1,90
36130453,2,10
13330603,4,82
37828446,1,53
176268,3,99
6936365,0,42
15798674,0,8
30231783,0,55
7179686,5,2
16056655,5,34
9277013,4,15
8724084,4,3
17410991,3,20
40665653,3,76
857528,3,13
19205857,5,4
18660072,5,84
1363727,3,16
6899530,4,62
17406217,5,37
12659042,4,19
23559670,0,2
13360101,3,2
57540,1,33
18216785,3,5
10357575,5,88
618164,4,22
18774002,2,31
54218,5,15
13501083,3,71
8536738,0,68
12022847,5,5
26213995,0,11
