book_id,rating,number_of_likes
414655,1,15
6296263,2,100
16001052,1,21
2350460,1,17
37664469,1,80
6320247,1,0
419461,1,75
15792358,5,2
112754,2,5
15803757,3,24
34613163,3,1
433035,1,30
9484114,2,30
3153081,4,4
33603229,0,100
31487,4,11
18590448,4,20
156492,2,9
36060068,5,15
108854,5,83
366889,2,10
25495588,5,20
42393834,3,36
16133621,5,75
19015943,4,2
10797823,5,57
13579274,4,68
109901,4,10
13109207,1,98
24832518,5,33
37509275,5,19
490205,0,29
13538808,0,31
6480885,5,5
22888878,3,20
17703150,5,50
18745,0,27
81698,2,14
1620912,4,53
196549,1,20
29,1,56
38197839,4,57
11389341,3,6
119929,2,11
43265889,1,88
27747199,3,86
20801572,5,41
4689021,1,65
19050115,0,85
981824,3,65
31207572,2,42
14060081,3,73
22545439,3,75
7632329,4,64
129620,1,10
33603229,4,1
232128,4,2
6001343,2,12
11416792,5,77
24912428,4,82
29090898,1,86
11371,5,59
14999813,2,85
925697,3,6
25005951,4,12
16718344,5,70
359998,0,59
30240,2,54
2392599,1,4
29361143,3,72
26795703,5,11
34473,4,12
38911162,4,13
41188221,2,64
6601221,0,7
49006,0,0
529474,2,4
85679,0,97
377889,4,63
12652457,2,99
41063454,5,14
23498194,2,78
34499902,5,8
67464,4,18
1215032,4,23
17306969,2,84
9171404,3,69
17411148,2,83
17877322,4,2
153542,1,2
29939115,5,25
195806,5,4
3431,5,18
13233594,0,6
823561,4,98
17830148,0,1
174879,2,15
23588008,0,85
71023,0,70
2951911,4,33
34898,0,17
15726780,3,31
17334538,4,12
10955239,5,68
18530135,5,25
6272360,1,6
13490543,3,7
17566943,1,69
81281,5,25
713178,3,80
25654630,4,26
18144797,3,10
999412,3,66
17227471,4,69
2393575,3,2
24733803,4,1
6316171,3,76
6449802,5,11
7114825,2,57
61534,5,98
37508253,0,92
13560068,4,20
20406396,1,51
18721618,4,64
6559232,2,1
81060,5,65
13416783,4,58
366227,2,18
74013,2,12
22028380,3,25
2042248,0,9
9559404,4,53
17679368,5,16
5972643,5,20
9473669,0,26
43446574,4,23
20737459,3,12
15846870,0,6
30297927,1,95
34966353,3,94
24356389,2,11
42778456,4,44
5098079,1,71
16055135,1,42
36192173,1,8
565816,0,85
682751,0,20
7186,1,1
181800,4,18
6783128,2,12
17314788,1,53
11230,1,22
26653,2,77
10364135,1,33
17735,1,10
503051,3,55
15999432,5,10
8538305,2,30
41721680,4,39
16130503,1,47
18396295,4,12
23114976,3,49
13265293,2,9
17310054,3,15
30178435,4,1
25193398,5,49
470398,0,72
22710140,0,20
15823583,5,21
12923,5,90
26114114,1,41
20525663,4,85
25778002,4,56
60781,2,75
13049981,1,17
11127,5,39
147848,5,1
21411112,1,40
23870836,1,29
917693,0,79
13610277,3,56
9300418,3,67
27221247,4,55
16054081,2,88
25005731,5,82
25193398,4,58
19518735,1,19
6892870,4,88
32620317,4,10
68528,2,87
208,3,70
24807186,4,46
19518735,3,39
99561,2,9
18273982,5,96
18378015,5,74
35605702,1,27
9536651,1,77
68380,1,99
13519844,1,20
185197,3,17
10346185,4,18
9998,1,24
17193184,3,85
4005310,2,14
18210687,0,1
22094910,3,4
582533,4,15
25898503,1,9
3494957,2,85
26101591,1,53
12589075,4,7
16199630,2,1
29938354,4,8
643334,0,4
36204669,3,12
7698349,0,5
35515088,1,93
18901156,5,59
6136499,3,48
616274,2,1
291440,0,15
21538964,1,8
30493363,0,71
24148841,0,71
20334863,0,31
28604340,4,6
9783478,3,1
354501,0,100
17378071,0,65
71828,5,38
22017663,0,49
18050390,2,75
505644,4,64
17859754,1,11
31983,4,51
11053874,0,10
7948706,0,92
40172073,5,15
9653087,4,14
29774026,2,51
24832518,0,97
9752790,5,15
10481762,1,17
20737063,2,57
1141544,0,8
9850443,0,30
13517372,2,10
9776116,4,16
23342570,1,71
3009435,5,5
27208797,1,17
12364931,3,13
17253972,5,79
1991184,5,39
129613,2,80
411053,5,11
26067984,2,64
22351533,5,25
35926246,2,66
23161030,5,91
7362158,4,60
21935448,5,30
38551054,2,27
26800718,4,44
10108,2,59
13324895,1,18
690067,2,58
24346235,3,96
17694052,5,80
7726420,0,61
23152652,5,5
26118426,0,5
9777134,4,4
6339026,2,50
14990,5,12
22879172,2,18
18943358,0,78
11952268,1,40
4859743,2,64
81992,3,23
16155940,4,77
38490252,5,83
1004004,0,27
12637202,4,13
39092290,5,60
11500552,1,72
607497,5,4
43124898,3,37
17331819,4,25
11099063,1,88
17204058,1,6
22060619,3,37
13547495,4,45
13233594,4,11
29909088,5,16
17706088,2,76
3919080,0,24
186677,0,41
35444008,0,3
1337448,0,94
13810,5,18
9758587,2,10
25698,1,11
21308687,0,3
7965765,0,58
34502887,5,8
37883600,5,51
25671827,1,9
40411034,4,16
31847614,5,66
312518,4,6
28477789,1,11
6345531,0,93
18472019,3,82
12694556,0,0
13355017,5,73
17306889,1,77
99955,3,2
4499214,0,8
11498145,3,86
24126231,0,96
6083214,3,87
153492,2,69
8826125,0,44
18244432,0,87
1342650,1,12
32992663,1,17
158479,0,91
18114322,2,62
18444428,5,57
30259588,4,46
22400015,2,10
35772433,1,73
27263454,4,38
828180,0,4
562752,4,8
16065595,5,10
16093761,1,79
288756,3,4
669100,2,45
13637157,0,78
2800905,5,20
10757771,2,79
40018772,1,19
19286669,5,60
334290,4,32
31932891,3,98
187996,1,20
9515613,5,38
17373314,5,64
7902654,3,60
22524101,0,12
3426706,0,17
126136,0,69
10798428,0,9
13356825,5,75
28233082,0,44
17623975,3,2
9636127,5,67
16148932,5,5
15814452,3,34
18398627,4,27
233712,1,94
16073880,3,77
42205092,3,64
298567,1,42
25644601,5,18
13640108,4,60
18666229,2,9
252783,3,74
35355104,4,40
25394804,0,57
3720975,5,71
5266733,2,55
18191815,2,84
23317538,5,72
1479398,0,6
41074185,1,93
6686671,4,28
7938275,1,45
17571908,2,4
18457827,3,12
26219455,1,18
20949471,2,17
18211018,1,11
18139273,1,13
21973246,1,16
44757,3,95
36643868,0,42
570668,5,17
18210758,5,53
395112,4,8
30720860,5,67
16887794,5,80
6641914,3,17
3790544,1,70
8728017,1,14
11331421,0,8
17261634,3,12
1194060,4,14
174845,4,7
46756,2,14
27249102,4,99
2991629,3,9
17317648,1,7
13645229,5,65
29075421,1,18
23590710,0,61
23411528,3,61
22253764,3,79
11671686,0,5
61900,1,47
40046019,3,14
553247,4,12
39242,3,15
21518013,1,71
23245707,5,9
20486495,4,45
6294709,2,38
244261,4,88
30242566,3,13
11602442,4,22
15846144,0,13
2634030,0,48
13450049,3,33
17831167,2,49
8301125,5,27
13540215,3,20
15822336,4,48
379659,4,9
97860,1,10
227636,0,4
6752378,3,12
12830117,1,60
10055,3,23
15849910,2,94
40729683,5,60
2989344,3,33
15709580,3,20
28551057,0,48
23435950,1,7
13425135,3,15
23870514,2,90
42403283,0,5
219492,1,13
182521,0,78
16094450,3,10
36125580,3,70
16164536,5,43
34921588,4,65
18131040,1,21
7713857,0,5
72159,0,17
40102240,2,60
37909422,4,41
18110734,4,78
5704478,3,18
16157294,4,99
6088236,1,51
904965,1,87
17027870,3,30
1175398,5,73
67464,3,78
595394,2,10
25720433,4,6
17856472,5,12
714902,2,9
159061,0,9
16033233,3,78
2877205,5,10
16173625,4,75
34091026,5,39
9669044,1,1
13722810,5,1
499184,4,23
6516978,4,4
17133266,0,69
15995172,4,9
21929500,1,10
859500,1,27
25173706,5,78
11275,1,10
284873,0,27
18681391,1,0
6296117,0,44
34470979,1,65
5942552,1,42
23911680,3,4
40530730,0,15
24044142,1,4
7779571,0,28
6682769,3,98
15766776,1,89
13587130,4,9
34178748,3,4
7325537,5,3
42662716,3,58
31945153,2,94
25148,4,12
25562497,4,4
19168420,0,15
3214657,4,71
28604340,3,67
1291211,4,64
25476480,2,89
825889,4,94
6146985,5,67
10266883,3,20
15790829,2,3
15709580,2,7
13563938,2,16
12950018,5,16
25314447,5,3
18758629,4,96
5240,2,97
3585344,4,17
11864686,2,2
28481,3,18
300946,2,45
22318399,1,15
49851,2,54
17571132,0,17
19165659,5,98
284698,0,91
19168817,1,12
219563,1,2
25382946,5,99
27391819,0,78
33379357,1,4
161744,3,13
30640176,0,81
11388053,1,77
6378570,2,38
3919080,0,14
13645069,4,64
23346335,2,67
18837765,3,70
13302279,3,18
17210471,1,7
15998621,1,13
769658,4,49
26722576,5,17
23173415,4,17
11068888,4,30
13090481,4,2
18753025,4,65
25813666,3,37
18742420,1,3
37076222,3,10
2750008,5,4
14249,3,11
16037511,5,13
17736248,4,18
6296263,1,55
17665214,0,63
36329959,2,49
20763881,1,48
445747,5,17
14942,0,19
34051049,3,77
39727035,2,6
272211,2,27
65962,2,34
17232032,4,43
28636686,1,8
150253,1,16
127020,5,77
36468699,3,92
9844,3,9
2138727,3,44
6154130,2,20
14296788,5,13
39677710,4,19
22018254,0,19
17901165,4,97
129619,1,34
41153917,3,1
80534,0,68
8419428,4,40
17934410,0,20
218750,4,40
24522888,0,42
23168784,3,15
791345,2,6
22012863,0,14
28005065,1,44
8725,3,51
189123,2,16
22588093,1,6
18667800,4,82
308251,0,92
2479827,0,90
431668,3,59
26722576,1,94
21413922,5,17
1795615,1,10
6951353,1,1
342999,1,3
30332253,4,6
18126622,5,14
281184,5,93
728411,4,6
26131858,0,14
20439831,2,2
17161185,0,26
20656399,4,76
31202835,2,6
9759853,5,5
20694384,0,9
36606300,0,5
3899622,0,0
26145762,1,47
6752458,5,43
6899530,0,1
40983132,4,24
216215,3,14
126507,2,65
6614,4,30
297165,4,26
17288658,3,1
6294228,0,4
29877824,1,35
22324603,2,92
16052749,0,21
5266279,1,6
6905941,0,0
20822778,5,14
23327466,0,26
6654353,2,17
133954,2,94
9948603,1,8
32171904,5,91
28227952,0,18
11827045,0,32
17241697,2,18
39988,0,66
35068612,5,22
395871,4,90
17881356,0,10
88612,4,28
883436,3,15
33906,2,50
30968750,4,98
12617,1,44
868043,1,3
17333180,0,8
33284896,1,10
186337,3,10
8437379,2,34
11887020,0,8
30649401,3,83
214441,1,5
17605440,0,85
1266297,0,17
12578370,0,64
87280,3,72
17451462,5,14
15050,4,84
941720,3,20
2820533,1,50
911892,1,58
24327646,0,9
12645010,5,72
6449802,3,5
20555962,1,55
2526974,2,100
2210839,4,16
1519,2,13
87665,5,13
16150320,2,42
600349,5,50
22457223,4,20
20983595,2,12
20256797,3,5
2820533,2,89
17574849,0,39
17345667,1,50
25922869,2,4
51190,3,9
20891547,1,5
5359,5,61
27874227,2,12
17446684,2,4
190999,2,15
11375889,4,90
20573324,4,15
81042,2,16
18523601,5,2
35068612,1,6
163921,1,19
15728807,2,12
9368401,2,27
416108,1,58
16121427,5,92
54209,4,27
4964367,1,34
35086533,5,17
34202199,0,25
30363088,3,7
1379961,3,63
16174525,1,20
335919,4,14
33362126,0,21
12875436,0,4
30363088,0,20
17883943,4,19
5972643,2,83
18111165,3,0
2347881,5,59
1003464,2,10
23365164,2,53
9541,2,5
12455491,0,77
12498527,3,61
13459010,4,20
17185643,5,8
476733,3,65
7693853,4,43
156568,1,2
34933630,0,73
15831550,0,27
34324605,5,46
17140887,2,9
2939484,4,3
1894561,2,29
10563572,4,63
11948601,1,99
13616660,2,13
16149703,3,57
18068511,3,6
24106854,2,4
7884969,5,42
762476,2,15
16280051,4,47
25421901,1,18
565816,3,79
13143456,4,4
18458653,0,54
38338238,5,9
11094658,5,12
21298206,3,70
1819738,5,31
23245422,3,45
6359290,3,77
24985,0,17
16177571,4,37
707252,0,10
8430916,2,76
295961,3,97
490205,4,1
705257,2,10
18884,0,5
44309,2,69
7497552,1,68
629068,3,86
22351533,2,25
5137,0,63
14799281,4,100
17661402,4,40
10944842,3,63
15749759,3,19
18114136,5,65
15810406,3,7
30340849,3,9
17876893,1,10
18663248,4,45
38746239,1,1
23110843,2,44
39098266,3,18
15997064,3,64
1765082,2,79
13542496,3,25
11737656,2,48
40176953,2,56
299600,3,38
17258293,1,20
13108849,5,19
17798198,4,6
190572,4,43
16155940,2,27
17303558,4,52
10205115,2,11
10846138,4,76
27233558,0,84
2864787,3,13
17204899,1,48
32765205,5,17
42848671,3,12
6450212,4,0
102715,4,62
89763,5,67
32978572,2,42
8722254,5,20
28684363,2,2
18480527,0,15
33297,4,25
199344,5,3
134025,0,15
13562109,1,12
9852529,4,7
688663,2,73
28372019,3,40
9858488,4,80
18210687,1,56
111819,4,7
116343,4,8
24676627,4,53
288159,2,5
29484541,3,3
22668541,1,29
23401076,3,15
42694,4,19
29939115,3,69
138685,0,13
22067087,3,82
25065,3,53
73188,2,78
29549407,2,7
7798911,3,24
88432,3,11
908053,0,4
18646,5,20
23602561,4,89
9653087,5,83
16033233,5,12
366889,4,58
26828161,4,9
17731804,0,64
45234,5,5
15814445,0,55
105657,1,7
20922660,1,8
10867844,1,6
17841,2,6
13152,5,71
845977,5,87
38649754,2,28
6708,4,57
233987,0,0
597,5,15
7140917,3,38
18858489,4,22
38484320,2,15
201104,0,14
26722576,1,7
2474047,5,80
15793154,0,2
13417697,0,0
1466595,0,94
716532,1,8
12853168,3,14
27866099,3,5
5561599,5,1
12384157,4,2
18594448,4,100
42274000,2,8
17830212,4,4
36646671,2,7
7544649,1,10
256279,5,10
476103,4,57
16165311,4,4
18753744,3,2
32862047,4,17
16118134,0,11
1304088,1,16
157313,0,17
225981,3,0
23950686,2,20
18935386,3,68
9744817,1,80
19033968,3,14
24241524,0,9
36567095,4,18
15753910,2,4
56634,1,9
25311189,3,13
653396,0,58
17456328,1,9
27252717,5,3
20497858,0,99
357160,1,61
18076372,5,0
25867055,4,62
1228628,2,84
33724,1,9
17469800,4,18
16106510,1,46
125225,4,0
1165753,1,98
6054132,2,10
165518,2,29
378164,0,48
23202149,0,67
16152890,5,84
20980373,5,68
9545064,2,70
20573324,4,22
157687,3,0
18710920,2,8
7153488,2,37
14469,5,68
5161,0,18
15808673,2,19
22367070,1,0
166123,1,13
40651803,0,77
25584230,5,79
18685266,2,55
9588207,0,19
17161185,5,14
127179,0,19
1528538,3,26
29135,4,17
18599770,2,45
52042,0,20
11964221,0,6
3931154,5,49
18965467,3,21
18622604,5,64
4558004,1,63
5497769,0,14
6381911,2,80
6671653,1,6
291482,5,47
281512,1,12
17226338,2,7
17702165,1,50
20829260,2,14
171833,3,10
13110537,3,92
23654313,3,11
9627782,4,100
25573977,4,79
12849385,2,3
122518,3,61
19102837,0,7
18753025,0,13
30653731,2,84
32718970,0,1
1205429,0,41
38215,5,20
80532,4,57
8723188,3,10
19448458,4,96
34782886,0,51
461104,0,0
18749,2,3
11556268,1,42
22749754,1,73
266600,4,0
771085,2,6
7165300,3,4
9595650,5,5
25131078,0,37
15733116,1,10
125965,2,98
12921354,5,4
19542841,2,52
15832828,1,41
10599735,5,15
18884,3,53
30635342,5,74
1369510,3,41
18090019,3,2
71642,0,0
34511,3,52
138959,1,2
20809980,1,31
17166220,0,26
34108782,3,39
16073411,1,24
8492251,1,13
18003095,5,86
18167243,4,73
37447,1,20
102266,4,60
27400631,2,22
22365433,3,14
14059909,5,17
16109754,1,24
31408829,0,17
23920769,0,16
24991214,0,41
25108299,0,7
32875680,4,4
84146,2,41
17331819,0,25
18278874,1,20
18251076,0,15
12652457,5,91
40627195,1,1
23624944,4,23
68494,5,16
17140887,2,85
15814529,4,9
6154130,0,15
17908731,1,16
24324198,3,53
57262,0,11
6694937,0,6
17856531,2,7
32871490,2,1
89208,1,16
20673285,5,36
7202825,4,6
6296117,3,12
2440645,5,75
15735683,4,47
7210397,1,8
22546289,3,47
395112,0,7
3776663,2,95
6540287,5,15
2066739,4,35
149267,3,20
6923108,5,87
16065110,0,58
15982274,4,12
13060111,5,80
13060734,3,10
13563938,1,14
187650,4,48
1609224,5,81
24901891,2,32
40665653,3,0
10319829,1,2
17910573,2,67
60407,3,64
6307111,2,97
27840642,2,88
11053270,2,6
18269829,2,48
6609851,5,5
15096,5,17
15736525,4,4
10852082,2,20
16130,2,48
15050,3,68
13508767,5,1
16066588,0,81
27068575,0,3
16101023,2,55
23602473,3,11
40243799,4,44
13635662,1,3
4338580,5,19
6025739,1,43
27834600,4,8
18369807,2,11
37797969,5,35
28500556,2,35
21880341,1,30
35729,3,79
20804235,1,1
23510085,1,17
36373451,2,16
156392,2,74
34468592,5,6
199344,5,0
13502958,2,56
21996359,4,6
918284,1,7
112969,0,53
11824,3,20
32587144,2,13
13099955,1,96
34964865,2,17
15784968,1,35
18837765,0,19
16071764,0,98
16032127,2,23
500383,1,27
10584110,4,93
6453549,5,22
18776908,5,52
22037391,5,41
30075733,4,56
15731796,3,0
18858489,1,0
17863,3,0
29228108,3,28
38359036,5,7
818557,5,85
36686512,4,16
2864787,4,87
640565,5,9
518492,1,92
25809801,4,10
91253,1,19
21899751,5,9
23545800,3,83
11320138,0,48
13130990,1,42
12578077,0,89
13607683,3,2
20663769,5,77
6687247,3,17
12564927,0,1
17801656,3,8
551604,1,73
6708,5,87
13271221,2,84
21936562,3,12
15513156,1,59
18745,5,88
20407204,4,18
23110843,1,41
19801,2,10
2981660,2,100
37767019,1,2
232467,1,18
5671925,5,48
6081686,1,73
158770,5,20
25377645,2,3
17830255,3,52
37534862,2,11
18049727,0,17
104949,1,76
23389993,0,96
6850768,5,63
9856011,4,22
23114976,2,10
23207202,0,32
16233465,1,19
31538641,0,87
42768666,0,5
12392657,3,18
9268202,3,0
15733116,3,1
133380,2,80
5984292,5,32
18333332,1,60
21843165,1,94
36954696,3,78
11068888,5,38
556136,1,19
28259094,1,5
41187889,4,10
18490880,2,0
9222475,2,69
56480,4,6
22929563,4,5
330919,2,25
28119148,4,90
20694384,1,53
490205,5,19
30309602,5,75
4558426,0,35
18759930,5,66
2272880,0,60
25250075,5,83
658343,5,42
16117750,5,11
16150740,3,13
22638315,0,17
32506,2,76
127395,2,7
26114184,3,10
53818,0,40
20805925,0,6
11000766,5,0
12743591,0,70
172734,5,14
16005260,0,8
1378136,5,3
129671,4,22
18673607,4,2
39068,5,67
2744959,5,56
22504617,4,19
36840309,2,52
191548,3,70
13083189,5,14
10744752,1,95
39993898,4,13
17194657,1,19
64207,4,24
15727959,2,62
287637,1,4
6739080,5,8
31395421,2,77
2305,4,62
4443485,0,54
15731812,3,37
17333113,4,2
12871232,3,95
25494785,0,19
18626111,4,18
15727345,0,26
11337189,4,68
37586,4,38
26029548,1,37
16147721,4,73
1477625,4,22
1828067,0,53
25466124,3,46
433035,0,3
18138621,3,16
40271,1,32
9785202,1,94
1242729,4,24
7114825,1,64
9759853,2,80
94060,2,51
15712543,4,96
25159280,2,96
763426,0,90
23904083,1,69
133486,5,52
52251,1,89
828387,4,77
10428708,1,52
13246500,4,52
121406,1,40
6547187,4,45
539143,5,10
20702918,0,79
31449227,5,27
17826040,0,17
6629162,0,91
36051946,4,9
33392239,5,56
1893408,5,10
13086226,3,18
8542838,2,13
82748,1,9
29430791,1,74
904965,3,15
12552408,4,7
9435740,2,72
27409882,0,0
8161632,3,6
41074,2,34
22918955,2,3
9439303,4,18
17981536,1,97
27274426,5,71
64081,4,16
672655,3,63
920330,5,19
6708,0,84
18463818,5,4
56842,3,84
11595072,0,30
433716,5,41
129671,5,5
27570367,2,93
30313338,4,38
22379094,2,52
39334267,3,96
9530,0,37
33843003,0,0
33986447,4,18
16054081,1,15
103871,0,16
34108782,4,37
30062082,5,17
19168817,0,1
79787,0,94
13576438,1,20
39404400,5,5
3656,0,85
2974811,5,17
17200672,5,14
10592898,5,46
30841984,4,54
13539191,4,55
11832043,2,91
16225637,2,86
22719283,0,71
18185,0,7
8432181,2,9
25620676,3,38
29360229,0,3
298920,2,46
21851568,1,8
25622850,4,58
15992880,3,49
26759,0,16
27866099,1,6
40003938,3,15
21412507,4,97
10481268,4,35
106549,1,16
27276357,4,19
188275,0,13
37799327,3,19
1266297,2,19
18342292,2,2
16008738,4,42
32967547,5,5
2067,4,68
5941380,4,7
25867265,0,92
26073310,5,19
22125258,5,10
25819519,0,18
75220,1,65
1898882,4,47
23332827,0,61
303615,4,61
17384512,5,5
12524125,2,84
18332925,0,12
2262073,3,19
658343,2,92
17453410,4,88
4412611,4,17
20737063,1,8
18760748,5,56
14287,0,66
27999771,2,8
20694773,0,5
29711766,4,52
7826101,3,53
35086518,2,13
22500506,2,19
17182009,2,66
34835249,1,4
16048485,4,5
2874914,5,6
160848,5,11
17258853,3,7
14031,3,8
6468957,0,47
36347657,3,11
100366,5,1
58,0,51
21929888,5,0
72659,0,19
22835844,0,37
7997104,4,78
18523601,3,46
7124371,4,4
18838102,0,83
17444267,0,9
10266883,2,77
298421,1,4
778990,4,62
355904,5,52
7986449,0,27
16043793,5,16
25278470,0,86
73806,1,42
25173706,2,0
3430870,5,43
137110,5,56
25816447,3,75
23009011,0,10
11437971,2,10
25724603,3,54
12431807,1,25
11222190,5,52
105720,1,61
711901,4,44
8492765,0,0
463776,4,31
3106441,1,91
70490,2,23
11947156,1,87
207330,3,83
40717531,2,17
17567854,2,15
25159262,5,87
25622271,1,0
22886113,4,78
18402014,4,1
24901565,3,7
21422013,4,7
7579,5,51
10757771,0,17
40941147,4,35
22792008,0,2
17788580,1,46
36411984,5,63
2870769,2,5
18664754,4,14
13083239,0,29
21915383,3,10
8444936,3,3
12444229,2,13
23124956,5,69
214441,2,8
23686,0,6
39797917,0,66
23262621,0,12
31332255,4,25
278701,5,16
18244970,3,7
1233406,3,90
570668,1,44
17257993,0,11
13538992,5,0
9265453,0,9
462685,1,1
17194657,1,18
15704307,2,2
154556,2,97
7632329,1,21
12771582,5,100
10110318,3,10
26801274,4,10
43603,3,83
12830117,3,78
34330946,3,30
6323474,0,6
3077578,5,5
237117,1,17
27838211,1,54
399200,3,93
57691,3,20
4885544,5,4
2842796,2,72
722737,5,11
18281809,5,17
161156,1,6
8682579,4,5
12448,1,23
1606784,5,2
994192,4,12
9529956,5,81
38590894,2,92
20837170,4,2
15384,5,50
34530776,5,14
1503988,0,6
77318,4,46
25791216,1,9
18244432,4,8
1294971,4,50
9195527,1,18
607513,2,9
23602375,0,22
40271,5,1
7039742,2,78
15839567,1,19
29446748,0,1
25813771,0,84
19242026,1,27
23168809,5,12
1310439,2,1
158448,0,81
278701,5,82
15954544,1,39
10092502,4,55
17444649,3,20
3545923,3,0
16069019,4,69
111593,0,12
11276935,2,3
18618969,3,1
26184918,4,92
34267285,0,12
5984292,1,5
11344621,4,0
3348007,3,44
34377752,0,97
553475,5,7
9750705,3,3
18693918,0,6
30971664,4,59
2526974,0,47
6752458,0,50
21420189,5,7
6560744,1,6
22838220,3,78
64482,1,6
1599887,5,81
28096757,4,13
17971900,5,33
473870,4,92
18464433,0,6
18191815,3,8
22835844,3,11
26653,4,100
16280494,1,1
58098,4,80
26125352,1,22
34098873,2,19
13265990,0,14
15798442,1,87
34468592,0,99
18104070,1,8
15704459,5,4
3686,4,14
16130,0,57
62802,5,1
22090434,1,28
607513,0,3
16096102,5,73
61179,0,46
18398627,4,83
15789345,3,88
1819738,1,14
35894887,4,32
72473,0,12
37570640,3,35
14061520,0,5
18104927,0,59
16116922,0,38
15740038,4,50
612226,1,2
30321234,0,73
18246316,3,6
570736,2,2
720370,1,98
7203690,4,97
544424,1,50
9808992,3,98
15721051,0,18
40766761,1,6
25695607,1,77
18393748,0,17
9729040,3,79
20371237,1,60
10626540,3,20
28458598,0,20
17668962,4,4
420849,1,41
18685266,5,100
31391129,5,20
15706189,5,7
16087670,5,20
22611747,2,91
23291869,3,11
214441,0,43
17838885,2,72
20555962,3,8
23582513,2,8
13488469,3,81
16142057,1,86
40144459,3,4
858513,5,77
22148069,4,18
9999,4,29
6013810,4,61
143943,1,4
858572,5,8
7794569,2,47
36387418,4,53
1606784,3,93
79,1,76
25516651,1,2
9653087,1,52
22798893,0,45
27274326,2,22
19317077,0,14
17409485,2,23
1009886,4,9
508388,2,72
20932008,3,5
17885828,3,36
16146998,0,61
593151,0,61
12295280,4,18
2501453,2,77
34267484,2,0
153540,2,71
90749,2,13
23503361,3,13
6185966,5,10
22148069,4,94
6681333,2,74
35515088,1,44
5822279,4,35
22884888,3,28
43256780,2,36
18522362,4,12
397654,1,21
148346,1,20
24514259,0,4
50788,0,16
32600758,2,19
25022297,2,13
943817,4,11
25487377,2,2
18623445,0,5
23016011,0,32
1020102,1,76
9541839,2,10
1228628,3,94
18808267,1,91
160010,2,11
38119376,3,20
16127233,3,42
6791142,3,34
20561916,4,62
23168809,5,94
10960383,5,90
30334,0,73
523795,2,83
13615258,5,58
249606,1,89
20429736,4,37
39692,3,2
47241,5,24
22674105,2,65
7927372,2,29
25897720,2,77
23298360,1,3
52251,0,1
22020592,3,66
190394,1,50
23524878,2,51
20624305,0,7
20402750,1,19
11472240,3,4
29875363,3,0
35584118,1,99
299514,2,3
77589,1,74
28807752,3,48
445937,4,4
158479,2,69
18218664,1,16
79626,0,15
50781,1,93
2321296,1,43
31390,0,15
18273334,0,3
130115,4,21
33099043,2,40
17334538,1,45
100910,1,81
36988614,5,16
15756076,1,12
21929500,5,14
296468,0,1
38736,3,12
35724645,5,45
773971,3,3
102142,2,5
17208264,4,83
146064,1,15
3491171,1,53
21843117,0,8
791345,2,55
2685034,2,85
12383443,3,72
18642531,5,20
18070166,2,94
123200,0,13
41742052,2,2
16117006,2,88
30212517,1,13
41118857,1,65
3250465,1,60
18667769,1,10
4934651,5,91
826585,4,34
23002906,3,19
12455491,2,8
25430330,3,51
1159679,1,0
17903004,5,64
459828,1,0
12452420,1,11
24666002,2,57
20772386,2,9
17692998,3,44
254349,3,11
9938498,5,14
543517,2,51
2120932,5,9
7031835,1,9
27245997,4,34
11761455,0,48
17673307,3,19
24587641,0,8
1088471,5,54
5510384,3,5
12997786,5,18
12449167,2,92
209966,4,90
22494969,1,52
5055737,5,3
25679389,2,3
18868986,4,81
17677033,2,64
18001399,2,59
40776163,5,57
18210070,1,6
24237785,2,4
2651779,0,67
225188,4,12
18667632,4,10
10031,4,39
464042,0,9
9741685,5,51
1308822,0,1
34020742,0,4
18114124,4,8
298567,5,77
5554803,4,34
17348982,1,11
77276,1,94
449017,3,57
23568702,2,12
13638570,2,5
11842810,3,17
17465447,3,76
838146,3,10
23491885,2,3
9277013,2,1
64207,5,6
14759334,2,5
626685,5,73
449017,2,0
16158561,5,52
10768183,1,6
981824,0,8
60407,4,96
39666561,0,11
8121708,3,11
1695319,4,40
410615,4,36
8309660,3,23
7976029,3,53
15738354,2,29
25780234,0,1
14296788,2,11
11383730,2,32
9106120,3,65
1178666,3,17
25135802,4,49
8254315,4,17
12788665,2,4
22811807,3,98
12597209,5,68
7870975,5,72
11814613,0,15
18837765,0,21
31286355,2,43
7713857,2,6
21841075,5,21
558695,3,88
18710920,4,16
24493035,1,19
7459958,4,5
42403283,1,25
256280,3,15
31538647,5,2
168713,4,64
16117750,2,8
18149630,2,12
8139321,2,19
2347881,5,45
15776233,2,46
25817616,4,48
3392668,5,2
17153446,3,59
28096541,5,8
339026,0,9
34051049,3,66
12160890,3,7
592806,3,9
18166935,3,77
538238,0,7
14967,4,73
16248078,0,12
6320247,5,34
47613,0,1
538381,1,14
143675,3,90
12979313,3,45
17156734,4,10
28698224,3,32
6051589,0,77
18805795,5,13
13459010,3,63
18158521,0,3
16134439,5,35
12211330,0,87
6494961,0,18
12084655,4,71
7249737,2,24
38227140,2,90
375108,5,96
10255198,4,21
30991294,3,13
41063454,0,7
20821306,3,5
529701,0,41
15810910,1,37
18373373,4,1
16030663,0,97
15770316,5,94
23332827,0,18
21423336,0,26
31409244,0,35
239592,5,96
16114201,5,9
23308087,2,55
94062,0,18
85653,4,12
37785963,1,36
13151505,2,11
17901769,3,8
248596,4,27
27213162,4,83
12795973,5,68
27068575,0,7
15726350,0,51
